Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,5,20,19,0,16.1,0.7000000000000001,0.09570000000000001,0.64,0,0,127,948,1029,0,-0.30000000000000004,127,948,0,1029,0.40700000000000003,32.67,17.85,0.93,0.28,893,1.2000000000000002,297,4.2,,,,,,,,,,,,,,,,,
2019,5,20,20,0,17.5,0.68,0.09040000000000001,0.64,43.980000000000004,10.77,124,953,1038,4,-0.7000000000000001,166,9,0,176,0.403,29.09,16.55,0.93,0.28,893,1.2000000000000002,310,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,5,20,21,0,18.5,0.63,0.09480000000000001,0.64,20.21,8.78,125,938,982,4,-1.1,326,22,0,346,0.398,26.59,23.98,0.93,0.28,893,1.2000000000000002,319,4,,,,,,,,,,,,,,,,,
2019,5,20,22,0,19.3,0.61,0.08800000000000001,0.64,36.24,10.61,115,922,872,4,-1.7000000000000002,174,9,0,182,0.394,24.22,34.89,0.93,0.28,893,1.1,324,3.8000000000000003,,,,,,,,,,,,,,,,,
2019,5,20,23,0,19.700000000000003,0.6,0.0826,0.64,0,0,102,888,710,0,-2.4000000000000004,102,888,0,710,0.388,22.43,46.79,0.92,0.28,893,1,323,3.5,,,,,,,,,,,,,,,,,
2019,5,21,0,0,19.5,0.6,0.07930000000000001,0.64,0,0,88,818,510,0,-3.1,88,818,0,510,0.379,21.54,58.92,0.92,0.28,893,1,303,3.2,,,,,,,,,,,,,,,,,
2019,5,21,1,0,18.400000000000002,0.59,0.07740000000000001,0.64,0,0,69,691,294,0,-2.9000000000000004,69,691,0,294,0.373,23.46,70.94,0.92,0.28,893,0.9,258,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,5,21,2,0,15,0.58,0.077,0.64,0,0,39,397,90,0,0.1,39,397,0,90,0.369,36.19,82.58,0.92,0.28,893,0.9,217,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,5,21,3,0,12.8,0.55,0.07680000000000001,0.64,0,0,0,0,0,0,0,0,0,0,0,0.365,41.49,93.79,0.92,0.28,894,0.9,225,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,5,21,4,0,11.9,0.55,0.0766,0.64,0,0,0,0,0,0,0.2,0,0,0,0,0.362,44.49,103.96000000000001,0.92,0.28,894,0.9,233,3.8000000000000003,,,,,,,,,,,,,,,,,
2019,5,21,5,0,11,0.5700000000000001,0.0747,0.64,0,0,0,0,0,0,0.4,0,0,0,0,0.361,48.11,112.72,0.92,0.28,894,0.9,238,4.3,,,,,,,,,,,,,,,,,
2019,5,21,6,0,10,0.6,0.0732,0.64,0,0,0,0,0,0,0.7000000000000001,0,0,0,0,0.359,52.36,119.42,0.92,0.28,894,0.9,241,4,,,,,,,,,,,,,,,,,
2019,5,21,7,0,9.3,0.62,0.0723,0.64,0,0,0,0,0,0,0.8,0,0,0,0,0.356,55.46,123.29,0.92,0.28,894,0.9,240,3.8000000000000003,,,,,,,,,,,,,,,,,
2019,5,21,8,0,8.700000000000001,0.64,0.0712,0.64,0,0,0,0,0,0,1,0,0,0,0,0.354,58.410000000000004,123.75,0.92,0.28,893,0.9,237,3.6,,,,,,,,,,,,,,,,,
2019,5,21,9,0,8,0.66,0.0719,0.64,0,0,0,0,0,0,1.3,0,0,0,0,0.35000000000000003,62.43,120.7,0.92,0.28,893,0.9,231,3.2,,,,,,,,,,,,,,,,,
2019,5,21,10,0,7.300000000000001,0.67,0.07150000000000001,0.64,0,0,0,0,0,0,1.6,0,0,0,0,0.34600000000000003,67.16,114.64,0.92,0.28,892,0.9,226,3.1,,,,,,,,,,,,,,,,,
2019,5,21,11,0,6.7,0.6900000000000001,0.068,0.64,0,0,0,0,0,0,2.1,0,0,0,0,0.343,72.24,106.34,0.92,0.28,892,0.9,220,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,5,21,12,0,6.2,0.71,0.067,0.64,0,0,0,0,0,1,2.6,0,0,0,0,0.341,77.62,96.47,0.92,0.28,892,0.9,213,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,5,21,13,0,7.800000000000001,0.73,0.0716,0.64,0,0,27,290,50,0,3.3000000000000003,27,290,0,50,0.342,72.96000000000001,85.4,0.92,0.28,892,0.9,212,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,5,21,14,0,10.4,0.73,0.0776,0.64,0,0,62,645,241,0,3.7,62,645,0,241,0.342,63.38,73.93,0.92,0.28,892,0.9,226,5.9,,,,,,,,,,,,,,,,,
2019,5,21,15,0,12.9,0.71,0.084,0.64,0,0,85,794,458,0,2.9000000000000004,85,794,0,458,0.34,50.76,61.980000000000004,0.92,0.28,892,0.9,232,6.5,,,,,,,,,,,,,,,,,
2019,5,21,16,0,15.200000000000001,0.6900000000000001,0.093,0.64,0,0,104,869,665,0,1.5,104,869,0,665,0.342,39.38,49.84,0.92,0.28,892,0.9,234,6.800000000000001,,,,,,,,,,,,,,,,,
2019,5,21,17,0,16.900000000000002,0.65,0.10010000000000001,0.64,0,0,119,912,839,0,0.30000000000000004,119,912,0,839,0.34400000000000003,32.42,37.82,0.92,0.28,891,0.9,234,7.1000000000000005,,,,,,,,,,,,,,,,,
2019,5,21,18,0,18.2,0.61,0.10830000000000001,0.64,0,0,131,934,967,0,-0.7000000000000001,131,934,0,967,0.34500000000000003,27.89,26.5,0.92,0.28,891,0.9,232,7.5,,,,,,,,,,,,,,,,,
2019,5,21,19,0,19,0.59,0.11130000000000001,0.64,0,0,137,945,1038,0,-1.5,137,945,0,1038,0.34900000000000003,25.01,17.68,0.92,0.28,890,0.9,232,8,,,,,,,,,,,,,,,,,
2019,5,21,20,0,19.5,0.58,0.1038,0.64,6.15,8.540000000000001,133,953,1048,3,-2.1,485,284,0,758,0.352,23.150000000000002,16.35,0.92,0.28,889,0.9,234,8.3,,,,,,,,,,,,,,,,,
2019,5,21,21,0,19.900000000000002,0.54,0.1013,0.64,0,0,130,943,993,1,-2.2,130,943,0,993,0.36,22.36,23.830000000000002,0.93,0.28,889,0.9,237,8.5,,,,,,,,,,,,,,,,,
2019,5,21,22,0,19.8,0.55,0.091,0.64,0,0,118,923,876,0,-2.1,118,923,0,876,0.372,22.72,34.76,0.93,0.28,888,1,240,8.4,,,,,,,,,,,,,,,,,
2019,5,21,23,0,19.200000000000003,0.52,0.08990000000000001,0.64,0,0,107,880,711,0,-1.8,107,880,0,711,0.376,24.080000000000002,46.67,0.93,0.28,888,1,243,8.200000000000001,,,,,,,,,,,,,,,,,
2019,5,22,0,0,17.900000000000002,0.49,0.0936,0.64,2.64,8.370000000000001,95,799,509,4,-1.3,200,369,0,391,0.378,27.07,58.800000000000004,0.93,0.28,888,1,245,7.800000000000001,,,,,,,,,,,,,,,,,
2019,5,22,1,0,16,0.48,0.0976,0.64,6.21,4.49,76,648,289,3,-0.7000000000000001,129,71,3,152,0.376,32.08,70.82000000000001,0.93,0.28,888,1.1,249,7,,,,,,,,,,,,,,,,,
2019,5,22,2,0,13.700000000000001,0.49,0.09970000000000001,0.64,6.21,4.49,43,345,88,4,0.4,41,0,3,41,0.374,40.1,82.45,0.93,0.28,888,1.1,253,4.800000000000001,,,,,,,,,,,,,,,,,
2019,5,22,3,0,11.600000000000001,0.51,0.10200000000000001,0.64,0,0,0,0,0,4,1.7000000000000002,0,0,0,0,0.376,50.51,93.64,0.93,0.28,889,1.2000000000000002,259,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,5,22,4,0,10.5,0.53,0.10540000000000001,0.64,0,0,0,0,0,4,2.3000000000000003,0,0,0,0,0.377,56.94,103.8,0.9400000000000001,0.28,889,1.2000000000000002,272,1.5,,,,,,,,,,,,,,,,,
2019,5,22,5,0,10.4,0.56,0.1143,0.64,0,0,0,0,0,4,2.2,0,0,0,0,0.377,56.77,112.55,0.9400000000000001,0.28,889,1.3,320,1,,,,,,,,,,,,,,,,,
2019,5,22,6,0,10.200000000000001,0.58,0.1231,0.64,0,0,0,0,0,4,2.4000000000000004,0,0,0,0,0.377,58.52,119.23,0.9500000000000001,0.28,889,1.3,39,1,,,,,,,,,,,,,,,,,
2019,5,22,7,0,9.5,0.6,0.1258,0.64,0,0,0,0,0,4,3,0,0,0,0,0.378,63.96,123.09,0.9500000000000001,0.28,889,1.3,58,1,,,,,,,,,,,,,,,,,
2019,5,22,8,0,9,0.62,0.12560000000000002,0.64,0,0,0,0,0,4,3.3000000000000003,0,0,0,0,0.383,67.27,123.55,0.9500000000000001,0.28,889,1.3,65,0.9,,,,,,,,,,,,,,,,,
2019,5,22,9,0,8.700000000000001,0.64,0.1257,0.64,0,0,0,0,0,4,3.4000000000000004,0,0,0,0,0.388,69.5,120.51,0.9500000000000001,0.28,889,1.4000000000000001,66,0.8,,,,,,,,,,,,,,,,,
2019,5,22,10,0,8.5,0.66,0.12610000000000002,0.64,0,0,0,0,0,8,3.6,0,0,0,0,0.392,71.17,114.48,0.9500000000000001,0.28,889,1.4000000000000001,64,0.8,,,,,,,,,,,,,,,,,
2019,5,22,11,0,8.200000000000001,0.68,0.1236,0.64,0,0,0,0,0,8,3.6,0,0,0,0,0.396,72.86,106.19,0.9500000000000001,0.28,889,1.3,67,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,5,22,12,0,8.200000000000001,0.7000000000000001,0.12090000000000001,0.64,0,0,0,0,0,8,3.6,0,0,0,0,0.398,72.73,96.35000000000001,0.9500000000000001,0.28,889,1.3,65,0.6000000000000001,,,,,,,,,,,,,,,,,
2019,5,22,13,0,9.3,0.73,0.12010000000000001,0.64,2.39,13.5,31,199,47,4,3.9000000000000004,27,51,3,31,0.402,69.22,85.3,0.9500000000000001,0.28,889,1.3,54,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,5,22,14,0,10.8,0.75,0.1192,0.64,4.8,22.71,74,565,231,8,3.4000000000000004,108,107,0,137,0.40700000000000003,60.29,73.84,0.9500000000000001,0.28,889,1.3,62,0.8,,,,,,,,,,,,,,,,,
2019,5,22,15,0,12.3,0.79,0.12040000000000001,0.64,0,0,99,735,445,1,3,99,735,0,445,0.41300000000000003,53.17,61.89,0.9500000000000001,0.28,889,1.3,45,1,,,,,,,,,,,,,,,,,
2019,5,22,16,0,13.600000000000001,0.8200000000000001,0.1135,0.64,4.8100000000000005,16.11,113,834,652,7,2.3000000000000003,292,268,0,465,0.419,46.49,49.75,0.9500000000000001,0.28,889,1.3,41,1.6,,,,,,,,,,,,,,,,,
2019,5,22,17,0,14.5,0.84,0.1092,0.64,2.2600000000000002,10.27,122,891,827,7,1.8,311,486,1,696,0.423,42.1,37.730000000000004,0.9500000000000001,0.28,889,1.3,51,1.8,,,,,,,,,,,,,,,,,
2019,5,22,18,0,14.9,0.86,0.10640000000000001,0.64,80,16.11,128,923,956,6,1.4000000000000001,97,0,0,97,0.424,40.07,26.38,0.9500000000000001,0.28,890,1.3,67,1.8,,,,,,,,,,,,,,,,,
2019,5,22,19,0,15.100000000000001,0.88,0.1048,0.64,27.7,34.75,131,939,1027,6,1.2000000000000002,279,17,0,296,0.422,38.88,17.51,0.9500000000000001,0.28,890,1.3,83,1.6,,,,,,,,,,,,,,,,,
2019,5,22,20,0,15.3,0.88,0.1018,0.64,80,35.33,130,946,1039,6,1,102,0,0,102,0.42,37.81,16.16,0.9500000000000001,0.28,890,1.2000000000000002,91,1.5,,,,,,,,,,,,,,,,,
2019,5,22,21,0,15.200000000000001,0.9,0.0947,0.64,80,35.7,122,942,985,6,0.7000000000000001,90,0,0,90,0.419,37.160000000000004,23.67,0.9400000000000001,0.28,890,1.2000000000000002,93,1.3,,,,,,,,,,,,,,,,,
2019,5,22,22,0,14.9,0.9,0.0917,0.64,13.82,33.9,115,920,871,7,0.2,355,43,0,390,0.42,36.72,34.64,0.9400000000000001,0.28,890,1.2000000000000002,97,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,5,22,23,0,14.4,0.9,0.08510000000000001,0.64,37.47,38.27,102,883,709,6,0,113,0,0,113,0.421,37.19,46.56,0.9400000000000001,0.28,890,1.2000000000000002,105,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,5,23,0,0,13.700000000000001,0.91,0.08270000000000001,0.64,3.48,22.990000000000002,87,813,510,7,0,212,313,0,374,0.423,39.14,58.69,0.9400000000000001,0.28,890,1.2000000000000002,116,1.5,,,,,,,,,,,,,,,,,
2019,5,23,1,0,12.600000000000001,0.92,0.0819,0.64,0,0,68,683,294,0,0.6000000000000001,68,683,0,294,0.426,43.800000000000004,70.7,0.9400000000000001,0.28,891,1.2000000000000002,128,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,5,23,2,0,10.9,0.93,0.0819,0.64,1.02,7.4,39,402,93,6,2.5,39,323,3,82,0.429,56.01,82.32000000000001,0.9400000000000001,0.28,891,1.3,145,1.5,,,,,,,,,,,,,,,,,
2019,5,23,3,0,9.600000000000001,0.9500000000000001,0.0844,0.64,0,0,0,0,0,6,3.9000000000000004,0,0,0,0,0.431,67.69,93.5,0.9500000000000001,0.28,892,1.3,164,1,,,,,,,,,,,,,,,,,
2019,5,23,4,0,9.200000000000001,0.96,0.0854,0.64,0,0,0,0,0,6,4,0,0,0,0,0.431,70.01,103.65,0.9500000000000001,0.28,892,1.3,193,1,,,,,,,,,,,,,,,,,
2019,5,23,5,0,8.8,0.96,0.08320000000000001,0.64,0,0,0,0,0,4,4.2,0,0,0,0,0.432,72.85000000000001,112.37,0.9500000000000001,0.28,892,1.3,213,1,,,,,,,,,,,,,,,,,
2019,5,23,6,0,8.4,0.97,0.0825,0.64,0,0,0,0,0,4,4.3,0,0,0,0,0.432,75.55,119.04,0.9500000000000001,0.28,892,1.3,220,0.9,,,,,,,,,,,,,,,,,
2019,5,23,7,0,7.9,0.97,0.08320000000000001,0.64,0,0,0,0,0,7,4.4,0,0,0,0,0.432,78.37,122.9,0.9500000000000001,0.28,892,1.3,234,0.8,,,,,,,,,,,,,,,,,
2019,5,23,8,0,7.7,0.98,0.08560000000000001,0.64,0,0,0,0,0,7,4.4,0,0,0,0,0.431,79.58,123.36,0.9500000000000001,0.28,892,1.3,256,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,5,23,9,0,7.5,1,0.0873,0.64,0,0,0,0,0,7,5,0,0,0,0,0.43,84.27,120.34,0.9500000000000001,0.28,892,1.3,251,0.6000000000000001,,,,,,,,,,,,,,,,,
2019,5,23,10,0,7.300000000000001,1.01,0.0862,0.64,0,0,0,0,0,8,4.6000000000000005,0,0,0,0,0.428,83.11,114.32000000000001,0.9500000000000001,0.28,892,1.3,207,0.6000000000000001,,,,,,,,,,,,,,,,,
2019,5,23,11,0,6.800000000000001,1.02,0.0839,0.64,0,0,0,0,0,7,4.4,0,0,0,0,0.425,84.82000000000001,106.06,0.9500000000000001,0.28,892,1.3,189,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,5,23,12,0,6.1000000000000005,1.02,0.08270000000000001,0.64,0,0,0,0,0,1,4.5,0,0,0,0,0.422,89.67,96.23,0.9500000000000001,0.28,893,1.3,185,0.8,,,,,,,,,,,,,,,,,
2019,5,23,13,0,7.4,1.01,0.0799,0.64,0,0,27,287,51,0,4.7,27,287,0,51,0.418,83.04,85.2,0.9400000000000001,0.28,893,1.3,192,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,5,23,14,0,9.700000000000001,1,0.0724,0.64,2.61,7.25,59,646,240,4,4.3,104,212,0,163,0.41600000000000004,68.88,73.75,0.9400000000000001,0.28,894,1.3,202,3.1,,,,,,,,,,,,,,,,,
2019,5,23,15,0,12.100000000000001,0.98,0.0663,0.64,1.23,4.38,76,805,456,7,3.1,126,567,0,394,0.41400000000000003,53.94,61.81,0.93,0.28,894,1.3,215,3.9000000000000004,,,,,,,,,,,,,,,,,
2019,5,23,16,0,14,0.97,0.06570000000000001,0.64,3.7600000000000002,14.46,89,885,661,7,2.3000000000000003,276,339,0,496,0.41200000000000003,45.12,49.67,0.92,0.28,895,1.3,221,4.3,,,,,,,,,,,,,,,,,
2019,5,23,17,0,15.600000000000001,0.97,0.0684,0.64,2.09,15.74,100,929,835,7,2.2,309,488,0,696,0.40900000000000003,40.33,37.64,0.93,0.28,896,1.3,217,4.6000000000000005,,,,,,,,,,,,,,,,,
2019,5,23,18,0,16.900000000000002,0.98,0.0719,0.64,9.94,9.34,108,953,962,3,2.3000000000000003,449,103,0,541,0.404,37.57,26.27,0.93,0.28,896,1.3,209,4.800000000000001,,,,,,,,,,,,,,,,,
2019,5,23,19,0,17.8,1,0.07400000000000001,0.64,2.45,6.390000000000001,112,961,1030,3,2.7,442,470,0,892,0.4,36.4,17.34,0.9400000000000001,0.28,896,1.4000000000000001,205,5.1000000000000005,,,,,,,,,,,,,,,,,
2019,5,23,20,0,18.3,1.01,0.075,0.64,22.39,9.97,113,959,1035,4,3.1,315,19,0,333,0.398,36.33,15.97,0.9400000000000001,0.28,897,1.5,203,5.4,,,,,,,,,,,,,,,,,
2019,5,23,21,0,18.6,1.03,0.0775,0.64,9.46,4.68,112,945,978,8,3.6,461,102,0,555,0.397,36.97,23.53,0.9500000000000001,0.28,897,1.6,201,5.6000000000000005,,,,,,,,,,,,,,,,,
2019,5,23,22,0,18.3,1.06,0.0818,0.64,18.87,4.68,109,915,862,8,4.3,272,18,0,287,0.396,39.5,34.52,0.9500000000000001,0.28,897,1.7000000000000002,201,5.7,,,,,,,,,,,,,,,,,
2019,5,23,23,0,17.6,1.08,0.0867,0.64,80,11.75,101,869,700,4,4.9,65,0,0,65,0.394,43.09,46.44,0.9400000000000001,0.28,897,1.7000000000000002,202,5.5,,,,,,,,,,,,,,,,,
2019,5,24,0,0,16.5,1.12,0.0927,0.64,16.88,9.28,90,788,501,8,5.5,139,0,0,139,0.393,48.03,58.58,0.9400000000000001,0.28,898,1.8,204,5.1000000000000005,,,,,,,,,,,,,,,,,
2019,5,24,1,0,15.4,1.17,0.0985,0.64,9.89,4.73,73,650,289,7,6,105,0,0,105,0.392,53.36,70.58,0.9500000000000001,0.28,898,1.8,206,4.4,,,,,,,,,,,,,,,,,
2019,5,24,2,0,14.200000000000001,1.2,0.1076,0.64,80,13.36,42,363,91,4,6.5,7,0,3,7,0.393,60.01,82.2,0.9500000000000001,0.28,899,1.9000000000000001,204,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,5,24,3,0,13.200000000000001,1.24,0.1163,0.64,0,0,0,0,0,4,7.1000000000000005,0,0,0,0,0.393,66.46000000000001,93.37,0.9500000000000001,0.28,900,1.9000000000000001,198,2.2,,,,,,,,,,,,,,,,,
2019,5,24,4,0,12.5,1.28,0.11660000000000001,0.64,0,0,0,0,0,4,7.2,0,0,0,0,0.39,70.03,103.49000000000001,0.9500000000000001,0.28,900,1.8,197,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,5,24,5,0,11.700000000000001,1.31,0.11170000000000001,0.64,0,0,0,0,0,1,7.1000000000000005,0,0,0,0,0.386,73.51,112.21000000000001,0.9500000000000001,0.28,900,1.8,200,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,5,24,6,0,10.9,1.33,0.10690000000000001,0.64,0,0,0,0,0,1,7,0,0,0,0,0.383,77.07000000000001,118.86,0.9500000000000001,0.28,900,1.7000000000000002,207,1.3,,,,,,,,,,,,,,,,,
2019,5,24,7,0,10.100000000000001,1.34,0.10210000000000001,0.64,0,0,0,0,0,0,7,0,0,0,0,0.384,80.93,122.71000000000001,0.9500000000000001,0.28,900,1.7000000000000002,214,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,5,24,8,0,9.5,1.33,0.0978,0.64,0,0,0,0,0,4,7,0,0,0,0,0.385,84.24,123.17,0.9500000000000001,0.28,900,1.7000000000000002,224,1,,,,,,,,,,,,,,,,,
2019,5,24,9,0,9.200000000000001,1.33,0.0947,0.64,0,0,0,0,0,4,7,0,0,0,0,0.385,86.10000000000001,120.16,0.9500000000000001,0.28,900,1.6,234,0.9,,,,,,,,,,,,,,,,,
2019,5,24,10,0,9.3,1.33,0.09040000000000001,0.64,0,0,0,0,0,4,7,0,0,0,0,0.384,85.64,114.17,0.9500000000000001,0.28,900,1.6,249,0.8,,,,,,,,,,,,,,,,,
2019,5,24,11,0,9.3,1.32,0.08600000000000001,0.64,0,0,0,0,0,0,7,0,0,0,0,0.384,85.65,105.93,0.9400000000000001,0.28,900,1.6,264,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,5,24,12,0,9.200000000000001,1.31,0.08220000000000001,0.64,0,0,0,0,0,0,7,0,0,0,0,0.384,86.12,96.12,0.9400000000000001,0.28,900,1.6,284,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,5,24,13,0,10.700000000000001,1.3,0.07930000000000001,0.64,0,0,27,301,53,0,7.1000000000000005,27,301,0,53,0.385,78.55,85.11,0.9400000000000001,0.28,900,1.6,314,0.8,,,,,,,,,,,,,,,,,
2019,5,24,14,0,13.9,1.28,0.0758,0.64,0,0,60,639,239,0,6.9,60,639,0,239,0.386,62.49,73.66,0.9400000000000001,0.28,901,1.6,350,0.8,,,,,,,,,,,,,,,,,
2019,5,24,15,0,16.400000000000002,1.24,0.07400000000000001,0.64,0,0,79,790,453,0,6.1000000000000005,79,790,0,453,0.386,50.53,61.730000000000004,0.9400000000000001,0.28,901,1.6,136,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,5,24,16,0,17.900000000000002,1.21,0.0719,0.64,0,0,91,872,656,0,5.4,91,872,0,656,0.385,43.82,49.6,0.9400000000000001,0.28,901,1.6,133,1.1,,,,,,,,,,,,,,,,,
2019,5,24,17,0,19.200000000000003,1.18,0.0707,0.64,0,0,100,919,829,0,5,100,919,0,829,0.383,39.22,37.56,0.9400000000000001,0.28,901,1.6,128,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,5,24,18,0,20.400000000000002,0.9,0.10830000000000001,0.64,0,0,128,914,948,0,4.800000000000001,128,914,0,948,0.381,35.96,26.17,0.9400000000000001,0.28,901,1.6,127,1.6,,,,,,,,,,,,,,,,,
2019,5,24,19,0,21.3,0.89,0.108,0.64,0,0,132,928,1019,0,4.800000000000001,132,928,0,1019,0.378,33.89,17.18,0.9400000000000001,0.28,900,1.6,130,1.6,,,,,,,,,,,,,,,,,
2019,5,24,20,0,22,0.88,0.1023,0.64,17.88,9.65,129,934,1029,4,4.7,376,27,0,401,0.376,32.32,15.780000000000001,0.9400000000000001,0.28,899,1.6,134,1.5,,,,,,,,,,,,,,,,,
2019,5,24,21,0,22.5,0.81,0.1164,0.64,5.76,7.42,135,912,972,4,4.5,461,262,0,701,0.375,30.95,23.38,0.9400000000000001,0.28,899,1.6,140,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,5,24,22,0,22.700000000000003,0.8200000000000001,0.1102,0.64,0,0,125,891,860,0,4.2,125,891,0,860,0.375,29.990000000000002,34.39,0.9400000000000001,0.28,898,1.6,148,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,5,24,23,0,22.5,0.8200000000000001,0.10400000000000001,0.64,8.17,7.7700000000000005,111,852,700,3,3.9000000000000004,324,112,0,402,0.375,29.77,46.33,0.9400000000000001,0.28,897,1.6,152,1.3,,,,,,,,,,,,,,,,,
2019,5,25,0,0,22,0.8300000000000001,0.09860000000000001,0.64,0,0,94,783,504,1,3.7,94,783,0,504,0.373,30.150000000000002,58.46,0.93,0.28,897,1.6,149,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,5,25,1,0,21.1,0.84,0.09330000000000001,0.64,6.98,6.44,73,660,293,3,3.6,128,51,3,145,0.369,31.740000000000002,70.47,0.93,0.28,897,1.5,140,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,5,25,2,0,19.200000000000003,0.85,0.0897,0.64,0,0,41,389,95,0,6.5,41,389,0,95,0.364,43.550000000000004,82.08,0.93,0.28,897,1.5,116,0.6000000000000001,,,,,,,,,,,,,,,,,
2019,5,25,3,0,18.2,0.85,0.0879,0.64,0,0,0,0,0,0,5.1000000000000005,0,0,0,0,0.36,41.99,93.23,0.93,0.28,898,1.5,104,0.8,,,,,,,,,,,,,,,,,
2019,5,25,4,0,17.8,0.86,0.08660000000000001,0.64,0,0,0,0,0,0,4.800000000000001,0,0,0,0,0.357,42.22,103.34,0.93,0.28,898,1.5,96,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,5,25,5,0,17.2,0.86,0.0852,0.64,0,0,0,0,0,0,4.7,0,0,0,0,0.355,43.51,112.04,0.93,0.28,898,1.5,92,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,5,25,6,0,16.8,0.87,0.0834,0.64,0,0,0,0,0,0,4.5,0,0,0,0,0.354,43.97,118.68,0.93,0.28,897,1.5,92,0.6000000000000001,,,,,,,,,,,,,,,,,
2019,5,25,7,0,16.3,0.88,0.0818,0.64,0,0,0,0,0,0,4.4,0,0,0,0,0.354,45.04,122.52,0.93,0.28,896,1.5,101,0.6000000000000001,,,,,,,,,,,,,,,,,
2019,5,25,8,0,15.700000000000001,0.9,0.081,0.64,0,0,0,0,0,0,4.3,0,0,0,0,0.354,46.5,122.99000000000001,0.93,0.28,896,1.5,122,0.5,,,,,,,,,,,,,,,,,
2019,5,25,9,0,15.100000000000001,0.91,0.08070000000000001,0.64,0,0,0,0,0,0,4.2,0,0,0,0,0.355,48.26,120,0.93,0.28,896,1.5,144,0.5,,,,,,,,,,,,,,,,,
2019,5,25,10,0,14.4,0.93,0.081,0.64,0,0,0,0,0,0,4.3,0,0,0,0,0.355,50.52,114.03,0.93,0.28,896,1.5,170,0.4,,,,,,,,,,,,,,,,,
2019,5,25,11,0,13.700000000000001,0.9400000000000001,0.0813,0.64,0,0,0,0,0,0,4.3,0,0,0,0,0.355,52.95,105.8,0.93,0.28,896,1.5,203,0.5,,,,,,,,,,,,,,,,,
2019,5,25,12,0,13.100000000000001,0.96,0.0819,0.64,0,0,0,0,0,0,4.3,0,0,0,0,0.354,55.35,96.01,0.93,0.28,896,1.5,207,0.6000000000000001,,,,,,,,,,,,,,,,,
2019,5,25,13,0,14.100000000000001,0.97,0.0823,0.64,0,0,29,284,53,0,5.4,29,284,0,53,0.355,55.93,85.02,0.9400000000000001,0.28,896,1.6,191,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,5,25,14,0,17,0.99,0.0823,0.64,0,0,63,626,239,0,4.800000000000001,63,626,0,239,0.359,44.59,73.59,0.9400000000000001,0.28,896,1.6,171,1.6,,,,,,,,,,,,,,,,,
2019,5,25,15,0,20.200000000000003,1,0.0824,0.64,0,0,83,778,452,0,4.7,83,778,0,452,0.361,36.24,61.660000000000004,0.9400000000000001,0.28,897,1.6,172,2.6,,,,,,,,,,,,,,,,,
2019,5,25,16,0,21.900000000000002,1,0.0849,0.64,0,0,98,858,655,0,4.5,98,858,0,655,0.362,31.990000000000002,49.53,0.9400000000000001,0.28,896,1.6,172,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,5,25,17,0,23,1,0.085,0.64,0,0,108,906,828,0,4,108,906,0,828,0.361,29.07,37.480000000000004,0.9400000000000001,0.28,896,1.6,174,3.9000000000000004,,,,,,,,,,,,,,,,,
