Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,3,13,9,0,18,1.12,0.1754,0.62,0,0,0,0,0,7,17.400000000000002,0,0,0,0,0.253,96.03,126.28,0.9500000000000001,0.18,1018,2.8000000000000003,76,4,,,,,,,,,,,,,,,,,
2019,3,13,10,0,17.900000000000002,1.12,0.17470000000000002,0.62,0,0,0,0,0,7,17.3,0,0,0,0,0.253,96.49000000000001,113.37,0.9500000000000001,0.18,1018,2.7,79,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,3,13,11,0,18,1.11,0.1752,0.62,0,0,0,0,0,7,17.3,0,0,0,0,0.254,95.43,100.14,0.9500000000000001,0.18,1019,2.7,81,4.2,,,,,,,,,,,,,,,,,
2019,3,13,12,0,18.7,1.11,0.1728,0.62,5.01,20.02,24,100,30,3,17.2,15,0,3,15,0.254,91.09,86.64,0.9500000000000001,0.18,1019,2.7,82,4.6000000000000005,,,,,,,,,,,,,,,,,
2019,3,13,13,0,20.400000000000002,1.12,0.16790000000000002,0.62,1.21,16.740000000000002,86,503,227,7,17.2,86,409,0,201,0.255,81.91,73.66,0.9500000000000001,0.18,1020,2.6,87,4.800000000000001,,,,,,,,,,,,,,,,,
2019,3,13,14,0,22.8,1.1400000000000001,0.1623,0.62,1.27,21.27,116,694,453,7,17,159,484,0,394,0.256,69.9,60.94,0.9500000000000001,0.18,1020,2.6,98,5.7,,,,,,,,,,,,,,,,,
2019,3,13,15,0,24.400000000000002,1.11,0.14750000000000002,0.62,1.45,20.330000000000002,129,801,654,7,17.2,227,510,0,562,0.258,64.18,49.02,0.9500000000000001,0.18,1020,2.6,103,5.4,,,,,,,,,,,,,,,,,
2019,3,13,16,0,25.6,1.11,0.1553,0.62,1.22,19.97,144,844,802,7,17.5,273,555,0,706,0.26,60.870000000000005,38.78,0.9500000000000001,0.18,1019,2.6,106,4.7,,,,,,,,,,,,,,,,,
2019,3,13,17,0,26.400000000000002,1.1300000000000001,0.1627,0.62,0,0,153,865,887,0,17.6,153,865,0,887,0.261,58.47,31.93,0.9500000000000001,0.18,1018,2.5,107,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,3,13,18,0,26.900000000000002,1.1,0.14850000000000002,0.62,3.27,19.76,146,878,900,3,17.400000000000002,388,384,0,718,0.262,56.2,30.86,0.9400000000000001,0.18,1017,2.5,109,3.8000000000000003,,,,,,,,,,,,,,,,,
2019,3,13,19,0,27.200000000000003,1.1,0.1539,0.62,0,0,145,858,838,1,17.1,145,858,0,838,0.263,54.19,36.08,0.9400000000000001,0.18,1017,2.5,110,3.6,,,,,,,,,,,,,,,,,
2019,3,13,20,0,27.1,1.1,0.1605,0.62,0,0,138,811,707,0,16.900000000000002,138,811,0,707,0.265,53.83,45.47,0.9400000000000001,0.18,1016,2.5,112,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,3,13,21,0,26.6,1.1,0.1693,0.62,0,0,125,725,520,0,17,125,725,0,520,0.266,55.52,56.97,0.9400000000000001,0.18,1016,2.5,110,3.1,,,,,,,,,,,,,,,,,
2019,3,13,22,0,25.400000000000002,1.09,0.17900000000000002,0.62,0,0,100,566,299,0,17.400000000000002,100,566,0,299,0.268,61.14,69.49,0.9400000000000001,0.18,1016,2.5,104,2.7,,,,,,,,,,,,,,,,,
2019,3,13,23,0,23.700000000000003,1.07,0.1865,0.62,0,0,50,243,82,0,17,50,243,0,82,0.269,66.32000000000001,82.45,0.9400000000000001,0.18,1017,2.6,93,3,,,,,,,,,,,,,,,,,
2019,3,14,0,0,22.700000000000003,1.05,0.1913,0.62,0,0,0,0,0,3,16.7,0,0,0,0,0.27,68.97,95.82000000000001,0.9400000000000001,0.18,1018,2.5,87,4.3,,,,,,,,,,,,,,,,,
2019,3,14,1,0,21.700000000000003,1.03,0.1894,0.62,0,0,0,0,0,0,16.5,0,0,0,0,0.271,72.46000000000001,109.06,0.9400000000000001,0.18,1019,2.5,86,5,,,,,,,,,,,,,,,,,
2019,3,14,2,0,20.700000000000003,1.03,0.1841,0.62,0,0,0,0,0,0,16.7,0,0,0,0,0.272,77.7,122.09,0.9400000000000001,0.18,1019,2.4000000000000004,89,5,,,,,,,,,,,,,,,,,
2019,3,14,3,0,20.1,1.04,0.1768,0.62,0,0,0,0,0,0,16.900000000000002,0,0,0,0,0.273,81.68,134.51,0.9400000000000001,0.18,1019,2.3000000000000003,95,4.9,,,,,,,,,,,,,,,,,
2019,3,14,4,0,19.6,1.05,0.1701,0.62,0,0,0,0,0,0,17.1,0,0,0,0,0.275,85.35000000000001,145.54,0.9400000000000001,0.18,1019,2.2,101,4.6000000000000005,,,,,,,,,,,,,,,,,
2019,3,14,5,0,19.1,1.06,0.1641,0.62,0,0,0,0,0,0,17.2,0,0,0,0,0.275,88.88,153.3,0.9400000000000001,0.18,1018,2.2,104,4.4,,,,,,,,,,,,,,,,,
2019,3,14,6,0,18.7,1.04,0.1584,0.62,0,0,0,0,0,0,17.3,0,0,0,0,0.275,91.83,154.51,0.9400000000000001,0.18,1018,2.1,103,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,3,14,7,0,18.400000000000002,1.02,0.1526,0.62,0,0,0,0,0,0,17.400000000000002,0,0,0,0,0.274,94,148.43,0.9400000000000001,0.18,1017,2.1,100,3.9000000000000004,,,,,,,,,,,,,,,,,
2019,3,14,8,0,18.3,1,0.14730000000000001,0.62,0,0,0,0,0,0,17.5,0,0,0,0,0.274,95.07000000000001,138.13,0.9400000000000001,0.18,1017,2.2,96,3.7,,,,,,,,,,,,,,,,,
2019,3,14,9,0,18.1,0.99,0.14150000000000001,0.62,0,0,0,0,0,0,17.6,0,0,0,0,0.274,96.87,126.01,0.9500000000000001,0.18,1018,2.2,93,3.6,,,,,,,,,,,,,,,,,
2019,3,14,10,0,18,0.97,0.13340000000000002,0.62,0,0,0,0,0,0,17.7,0,0,0,0,0.273,98.05,113.11,0.9400000000000001,0.18,1018,2.3000000000000003,94,3.7,,,,,,,,,,,,,,,,,
2019,3,14,11,0,17.900000000000002,0.96,0.1254,0.62,0,0,0,0,0,0,17.8,0,0,0,0,0.272,99.3,99.9,0.9400000000000001,0.18,1019,2.3000000000000003,97,3.7,,,,,,,,,,,,,,,,,
2019,3,14,12,0,19.200000000000003,0.9500000000000001,0.1179,0.62,0,0,25,151,34,0,18,25,151,0,34,0.272,92.64,86.4,0.9400000000000001,0.18,1019,2.4000000000000004,99,4.2,,,,,,,,,,,,,,,,,
2019,3,14,13,0,21.5,0.9500000000000001,0.1102,0.62,0,0,74,577,239,0,18.1,74,577,0,239,0.272,80.78,73.4,0.9400000000000001,0.18,1020,2.4000000000000004,108,4.5,,,,,,,,,,,,,,,,,
2019,3,14,14,0,23.8,0.9500000000000001,0.1053,0.62,0,0,97,756,467,0,18,97,756,0,467,0.272,70.16,60.660000000000004,0.9400000000000001,0.18,1020,2.4000000000000004,123,4.800000000000001,,,,,,,,,,,,,,,,,
2019,3,14,15,0,25.200000000000003,0.9500000000000001,0.10260000000000001,0.62,0,0,111,845,668,0,18.400000000000002,111,845,0,668,0.272,65.84,48.71,0.9400000000000001,0.18,1020,2.4000000000000004,131,4.4,,,,,,,,,,,,,,,,,
2019,3,14,16,0,26.1,0.98,0.09720000000000001,0.62,0,0,117,896,819,0,18.6,117,896,0,819,0.273,63.26,38.42,0.9400000000000001,0.18,1019,2.4000000000000004,135,3.7,,,,,,,,,,,,,,,,,
2019,3,14,17,0,26.8,1.02,0.09190000000000001,0.62,0,0,118,922,904,0,18.6,118,922,0,904,0.272,60.79,31.53,0.93,0.18,1018,2.4000000000000004,137,3,,,,,,,,,,,,,,,,,
2019,3,14,18,0,27.3,1.03,0.0941,0.62,0,0,120,923,915,0,18.400000000000002,120,923,0,915,0.272,58.29,30.48,0.93,0.18,1018,2.4000000000000004,140,2.2,,,,,,,,,,,,,,,,,
2019,3,14,19,0,27.700000000000003,1.04,0.0974,0.62,0,0,118,903,850,0,18,118,903,0,850,0.272,55.42,35.78,0.93,0.18,1017,2.5,146,1.5,,,,,,,,,,,,,,,,,
2019,3,14,20,0,27.8,1.04,0.10250000000000001,0.62,2.6,15.16,113,862,719,3,17.5,298,384,0,569,0.271,53.54,45.25,0.93,0.18,1017,2.5,164,0.9,,,,,,,,,,,,,,,,,
2019,3,14,21,0,27.6,1.07,0.1062,0.62,0,0,101,786,532,0,17.400000000000002,101,786,0,532,0.27,53.65,56.79,0.93,0.18,1017,2.6,182,0.5,,,,,,,,,,,,,,,,,
2019,3,14,22,0,26.700000000000003,1.11,0.1056,0.62,0,0,80,655,311,0,17.8,80,655,0,311,0.269,58.300000000000004,69.34,0.93,0.18,1017,2.5,158,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,3,14,23,0,24.5,1.1300000000000001,0.10640000000000001,0.62,0,0,43,352,90,0,18.3,43,352,0,90,0.269,68.56,82.33,0.92,0.18,1017,2.4000000000000004,161,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,3,15,0,0,23.5,1.1400000000000001,0.1076,0.62,0,0,0,0,0,0,18.1,0,0,0,0,0.268,71.67,95.69,0.92,0.18,1017,2.5,158,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,3,15,1,0,22.700000000000003,1.12,0.1072,0.62,0,0,0,0,0,7,18.3,0,0,0,0,0.268,76.35000000000001,108.94,0.92,0.18,1018,2.5,129,0.6000000000000001,,,,,,,,,,,,,,,,,
2019,3,15,2,0,22,1.08,0.108,0.62,0,0,0,0,0,1,18.6,0,0,0,0,0.268,80.93,121.94,0.92,0.18,1018,2.6,103,1,,,,,,,,,,,,,,,,,
2019,3,15,3,0,21.5,1.03,0.11270000000000001,0.62,0,0,0,0,0,0,18.8,0,0,0,0,0.267,84.75,134.32,0.93,0.18,1019,2.7,100,1.5,,,,,,,,,,,,,,,,,
2019,3,15,4,0,21.1,0.97,0.12250000000000001,0.62,0,0,0,0,0,0,18.8,0,0,0,0,0.267,86.61,145.29,0.9400000000000001,0.18,1019,2.8000000000000003,101,2,,,,,,,,,,,,,,,,,
2019,3,15,5,0,20.8,0.9,0.138,0.62,0,0,0,0,0,0,18.8,0,0,0,0,0.266,88.28,152.95000000000002,0.9500000000000001,0.18,1019,2.8000000000000003,108,2.5,,,,,,,,,,,,,,,,,
2019,3,15,6,0,20.6,0.87,0.1573,0.62,0,0,0,0,0,0,19,0,0,0,0,0.266,90.31,154.11,0.96,0.18,1019,2.9000000000000004,115,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,3,15,7,0,20.400000000000002,0.86,0.1704,0.62,0,0,0,0,0,0,19.200000000000003,0,0,0,0,0.266,92.8,148.06,0.96,0.18,1019,2.9000000000000004,121,3,,,,,,,,,,,,,,,,,
2019,3,15,8,0,20.3,0.86,0.1705,0.62,0,0,0,0,0,3,19.400000000000002,0,0,0,0,0.266,94.71000000000001,137.82,0.96,0.18,1019,2.8000000000000003,124,3,,,,,,,,,,,,,,,,,
2019,3,15,9,0,20,0.89,0.15960000000000002,0.62,0,0,0,0,0,0,19.6,0,0,0,0,0.266,97.48,125.74000000000001,0.96,0.18,1019,2.8000000000000003,125,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,3,15,10,0,19.6,0.91,0.14730000000000001,0.62,0,0,0,0,0,0,19.6,0,0,0,0,0.266,100,112.86,0.96,0.18,1019,2.8000000000000003,124,2.7,,,,,,,,,,,,,,,,,
2019,3,15,11,0,19.5,0.93,0.1389,0.62,0,0,0,0,0,0,19.5,0,0,0,0,0.266,100,99.65,0.9500000000000001,0.18,1019,2.7,123,2.6,,,,,,,,,,,,,,,,,
2019,3,15,12,0,21,0.9500000000000001,0.1308,0.62,0,0,27,145,36,0,20,27,145,0,36,0.265,93.92,86.17,0.9500000000000001,0.18,1020,2.7,122,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,3,15,13,0,22.900000000000002,0.97,0.1207,0.62,0,0,77,562,240,0,20.200000000000003,77,562,0,240,0.265,84.68,73.15,0.9500000000000001,0.18,1020,2.7,131,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,3,15,14,0,24.400000000000002,1.01,0.1037,0.62,0,0,96,753,468,0,20.400000000000002,96,753,0,468,0.266,78.25,60.38,0.9400000000000001,0.18,1020,2.8000000000000003,142,3.1,,,,,,,,,,,,,,,,,
2019,3,15,15,0,25.6,1.06,0.1029,0.62,0,0,110,839,667,0,20.400000000000002,110,839,0,667,0.266,73,48.4,0.9400000000000001,0.18,1020,2.8000000000000003,154,2.5,,,,,,,,,,,,,,,,,
2019,3,15,16,0,26.400000000000002,1.09,0.09580000000000001,0.62,0,0,115,889,815,0,20.400000000000002,115,889,0,815,0.267,69.72,38.07,0.9400000000000001,0.18,1019,2.9000000000000004,170,2,,,,,,,,,,,,,,,,,
2019,3,15,17,0,27,1.1400000000000001,0.0879,0.62,0,0,115,916,899,1,20.400000000000002,115,916,0,899,0.268,67.2,31.14,0.93,0.18,1019,2.9000000000000004,191,1.8,,,,,,,,,,,,,,,,,
2019,3,15,18,0,27.3,1.1500000000000001,0.09630000000000001,0.62,0,0,120,912,909,0,20.3,120,912,0,909,0.269,65.83,30.1,0.93,0.18,1018,2.9000000000000004,210,1.8,,,,,,,,,,,,,,,,,
2019,3,15,19,0,27.400000000000002,1.17,0.08650000000000001,0.62,0,0,112,906,849,0,20.3,112,906,0,849,0.269,65.16,35.480000000000004,0.93,0.18,1017,2.9000000000000004,223,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,3,15,20,0,27.1,1.16,0.08320000000000001,0.62,0,0,103,873,720,0,20.200000000000003,103,873,0,720,0.269,66.15,45.02,0.93,0.18,1017,2.9000000000000004,233,2,,,,,,,,,,,,,,,,,
2019,3,15,21,0,26.5,1.1400000000000001,0.0824,0.62,0,0,91,807,536,0,20.3,91,807,0,536,0.269,68.57000000000001,56.620000000000005,0.93,0.18,1017,2.9000000000000004,235,2.1,,,,,,,,,,,,,,,,,
2019,3,15,22,0,25.5,1.12,0.0844,0.62,0,0,74,676,314,0,20.5,74,676,0,314,0.268,73.74,69.2,0.93,0.18,1017,2.9000000000000004,235,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,3,15,23,0,23.5,1.11,0.0858,0.62,0,0,41,378,92,0,20.900000000000002,41,378,0,92,0.267,85.21000000000001,82.2,0.93,0.18,1017,2.9000000000000004,237,1.3,,,,,,,,,,,,,,,,,
2019,3,16,0,0,22.5,1.1,0.0881,0.62,0,0,0,0,0,0,21.1,0,0,0,0,0.267,91.57000000000001,95.57000000000001,0.93,0.18,1018,2.9000000000000004,244,1.3,,,,,,,,,,,,,,,,,
2019,3,16,1,0,22,1.1,0.09090000000000001,0.62,0,0,0,0,0,0,21.200000000000003,0,0,0,0,0.267,95.46000000000001,108.81,0.93,0.18,1018,2.9000000000000004,252,1,,,,,,,,,,,,,,,,,
2019,3,16,2,0,21.6,1.11,0.09430000000000001,0.62,0,0,0,0,0,3,21.3,0,0,0,0,0.267,98.11,121.79,0.93,0.18,1019,2.9000000000000004,262,0.8,,,,,,,,,,,,,,,,,
2019,3,16,3,0,21.400000000000002,1.12,0.0988,0.62,0,0,0,0,0,0,21.200000000000003,0,0,0,0,0.267,98.77,134.14000000000001,0.93,0.18,1019,3,287,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,3,16,4,0,21.200000000000003,1.12,0.1033,0.62,0,0,0,0,0,0,21.1,0,0,0,0,0.268,99.46000000000001,145.03,0.9400000000000001,0.18,1019,3.1,316,0.8,,,,,,,,,,,,,,,,,
2019,3,16,5,0,20.900000000000002,1.12,0.10790000000000001,0.62,0,0,0,0,0,0,20.900000000000002,0,0,0,0,0.268,100,152.6,0.9400000000000001,0.18,1019,3.3000000000000003,330,1,,,,,,,,,,,,,,,,,
2019,3,16,6,0,20.8,1.11,0.112,0.62,0,0,0,0,0,0,20.8,0,0,0,0,0.268,100,153.71,0.9400000000000001,0.18,1018,3.4000000000000004,336,1.1,,,,,,,,,,,,,,,,,
2019,3,16,7,0,20.8,1.1,0.11320000000000001,0.62,0,0,0,0,0,8,20.8,0,0,0,0,0.268,100,147.70000000000002,0.9500000000000001,0.18,1018,3.6,339,1.3,,,,,,,,,,,,,,,,,
2019,3,16,8,0,20.900000000000002,1.08,0.11040000000000001,0.62,0,0,0,0,0,0,20.900000000000002,0,0,0,0,0.268,100,137.51,0.9500000000000001,0.18,1018,3.7,341,1.6,,,,,,,,,,,,,,,,,
2019,3,16,9,0,20.900000000000002,1.07,0.1037,0.62,0,0,0,0,0,7,20.900000000000002,0,0,0,0,0.269,100,125.46000000000001,0.9500000000000001,0.18,1018,3.7,346,1.8,,,,,,,,,,,,,,,,,
2019,3,16,10,0,20.8,1.07,0.0974,0.62,0,0,0,0,0,3,20.8,0,0,0,0,0.269,99.82000000000001,112.61,0.9400000000000001,0.18,1018,3.8000000000000003,355,1.6,,,,,,,,,,,,,,,,,
2019,3,16,11,0,20.700000000000003,1.08,0.0931,0.62,0,0,0,0,0,0,20.700000000000003,0,0,0,0,0.268,99.75,99.41,0.9400000000000001,0.18,1019,3.8000000000000003,8,1.5,,,,,,,,,,,,,,,,,
2019,3,16,12,0,21.5,1.08,0.0959,0.62,0,0,26,194,40,0,21,26,194,0,40,0.267,97.02,85.93,0.9500000000000001,0.18,1019,3.8000000000000003,20,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,3,16,13,0,22.5,1.1,0.0995,0.62,28.51,7.3500000000000005,71,582,242,3,21.1,43,0,0,43,0.268,91.87,72.89,0.9500000000000001,0.18,1020,3.7,31,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,3,16,14,0,23.8,1.1400000000000001,0.1017,0.62,2.12,19.98,95,743,465,3,20.8,199,321,0,359,0.269,83.42,60.11,0.9500000000000001,0.18,1020,3.7,58,0.6000000000000001,,,,,,,,,,,,,,,,,
2019,3,16,15,0,25.1,1.18,0.1188,0.62,6.84,3.39,116,813,660,7,20.5,308,93,0,370,0.269,75.78,48.09,0.96,0.18,1020,3.6,182,0.5,,,,,,,,,,,,,,,,,
2019,3,16,16,0,26,1.19,0.12250000000000001,0.62,4.57,0.32,128,856,805,7,20.400000000000002,388,217,0,560,0.269,71.37,37.71,0.96,0.18,1019,3.6,203,1.1,,,,,,,,,,,,,,,,,
2019,3,16,17,0,26.400000000000002,1.18,0.1182,0.62,2.6,14.13,130,882,888,7,20.400000000000002,403,357,0,710,0.268,69.72,30.740000000000002,0.9500000000000001,0.18,1018,3.6,216,1.6,,,,,,,,,,,,,,,,,
2019,3,16,18,0,26.3,1.17,0.1449,0.62,4.03,4.58,144,864,894,7,20.5,430,266,0,661,0.267,70.42,29.72,0.96,0.18,1017,3.6,234,2,,,,,,,,,,,,,,,,,
2019,3,16,19,0,26,1.1500000000000001,0.16110000000000002,0.62,2.79,12.1,147,834,829,7,20.5,377,345,0,658,0.265,71.65,35.19,0.96,0.18,1017,3.7,253,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,3,16,20,0,25.3,1.1500000000000001,0.1671,0.62,1.35,16.31,140,788,699,7,20.400000000000002,262,486,0,606,0.264,74.21000000000001,44.800000000000004,0.9500000000000001,0.18,1017,3.7,270,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,3,16,21,0,24.700000000000003,1.18,0.1764,0.62,2.14,20.05,127,703,516,7,20.3,220,362,0,420,0.262,76.41,56.45,0.9500000000000001,0.18,1017,3.7,287,2.2,,,,,,,,,,,,,,,,,
2019,3,16,22,0,23.900000000000002,1.22,0.1767,0.62,1.52,20.87,99,559,299,7,20.200000000000003,123,371,0,255,0.262,79.78,69.06,0.9500000000000001,0.18,1018,3.7,307,2.1,,,,,,,,,,,,,,,,,
2019,3,16,23,0,22.700000000000003,1.25,0.17450000000000002,0.62,4.51,26.47,50,266,87,4,19.900000000000002,46,6,3,47,0.263,84.24,82.08,0.9500000000000001,0.18,1018,3.6,328,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,3,17,0,0,21.8,1.26,0.1746,0.62,0,0,0,0,0,7,19.3,0,0,0,0,0.264,85.86,95.45,0.9500000000000001,0.18,1018,3.6,340,3.1,,,,,,,,,,,,,,,,,
2019,3,17,1,0,21.1,1.29,0.1741,0.62,0,0,0,0,0,8,18.8,0,0,0,0,0.263,86.67,108.68,0.9500000000000001,0.18,1019,3.5,354,3.5,,,,,,,,,,,,,,,,,
2019,3,17,2,0,20.5,1.32,0.17120000000000002,0.62,0,0,0,0,0,7,18.5,0,0,0,0,0.263,88.19,121.64,0.9500000000000001,0.18,1019,3.4000000000000004,11,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,3,17,3,0,20,1.34,0.1715,0.62,0,0,0,0,0,7,18.400000000000002,0,0,0,0,0.263,90.79,133.95,0.9500000000000001,0.18,1018,3.3000000000000003,28,3.1,,,,,,,,,,,,,,,,,
2019,3,17,4,0,19.8,1.33,0.1771,0.62,0,0,0,0,0,7,18.6,0,0,0,0,0.263,92.60000000000001,144.78,0.9500000000000001,0.18,1018,3.3000000000000003,42,3,,,,,,,,,,,,,,,,,
2019,3,17,5,0,19.5,1.31,0.17980000000000002,0.62,0,0,0,0,0,7,18.6,0,0,0,0,0.263,94.59,152.25,0.96,0.18,1018,3.2,57,3,,,,,,,,,,,,,,,,,
2019,3,17,6,0,19.1,1.3,0.1782,0.62,0,0,0,0,0,7,18.400000000000002,0,0,0,0,0.264,95.78,153.31,0.96,0.18,1017,3.2,66,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,3,17,7,0,18.8,1.26,0.1844,0.62,0,0,0,0,0,8,18.1,0,0,0,0,0.263,95.8,147.34,0.96,0.18,1017,3.1,65,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,3,17,8,0,18.5,1.22,0.1947,0.62,0,0,0,0,0,7,17.8,0,0,0,0,0.264,95.54,137.19,0.96,0.18,1017,3.1,59,3,,,,,,,,,,,,,,,,,
2019,3,17,9,0,18.2,1.2,0.21910000000000002,0.62,0,0,0,0,0,7,17.3,0,0,0,0,0.264,94.62,125.19,0.97,0.18,1018,3.2,49,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,3,17,10,0,17.8,1.21,0.2325,0.62,0,0,0,0,0,7,16.8,0,0,0,0,0.265,93.94,112.35000000000001,0.97,0.18,1018,3.3000000000000003,44,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,3,17,11,0,17.6,1.23,0.22790000000000002,0.62,0,0,0,0,0,7,16.400000000000002,0,0,0,0,0.264,92.57000000000001,99.16,0.97,0.18,1018,3.4000000000000004,43,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,3,17,12,0,17.900000000000002,1.26,0.2243,0.62,11.05,18.44,30,108,38,6,16.2,17,0,3,17,0.264,89.57000000000001,85.69,0.96,0.18,1019,3.4000000000000004,42,3.1,,,,,,,,,,,,,,,,,
2019,3,17,13,0,19.1,1.28,0.22410000000000002,0.62,11.05,18.44,98,457,235,8,16,86,0,0,86,0.265,82.11,72.63,0.96,0.18,1019,3.5,44,3.1,,,,,,,,,,,,,,,,,
2019,3,17,14,0,20.8,1.31,0.22540000000000002,0.62,5.47,16.48,135,635,455,8,16.2,221,132,0,287,0.265,74.91,59.83,0.96,0.18,1019,3.5,47,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,3,17,15,0,22.6,1.3,0.2315,0.62,2.2600000000000002,13.8,160,725,647,7,16.900000000000002,282,375,0,534,0.264,70.25,47.78,0.96,0.18,1019,3.6,44,2.2,,,,,,,,,,,,,,,,,
2019,3,17,16,0,24.1,1.29,0.2554,0.62,11.02,11.450000000000001,184,760,788,3,17.3,353,52,0,395,0.263,65.71000000000001,37.35,0.96,0.18,1018,3.7,23,1.3,,,,,,,,,,,,,,,,,
2019,3,17,17,0,24.8,1.28,0.2726,0.62,8.06,17.48,199,774,866,3,17.400000000000002,431,115,0,530,0.261,63.660000000000004,30.34,0.97,0.18,1018,3.8000000000000003,325,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,3,17,18,0,24.8,1.3,0.33530000000000004,0.62,2.29,3.48,224,738,867,7,17.5,377,416,0,740,0.258,63.84,29.35,0.97,0.18,1017,3.9000000000000004,316,2.7,,,,,,,,,,,,,,,,,
2019,3,17,19,0,24.5,1.31,0.35400000000000004,0.62,18.69,20.76,224,706,803,8,17.5,281,17,0,295,0.257,65.03,34.89,0.97,0.18,1016,4,318,3.2,,,,,,,,,,,,,,,,,
2019,3,17,20,0,24,1.31,0.3617,0.62,7.8500000000000005,7.5600000000000005,211,651,675,4,17.5,333,92,0,398,0.255,66.9,44.58,0.97,0.18,1016,4.1000000000000005,320,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,3,17,21,0,23.3,1.3,0.37820000000000004,0.62,10.46,6.29,187,552,494,4,17.5,217,31,0,234,0.255,69.79,56.28,0.97,0.18,1016,4.1000000000000005,324,3.7,,,,,,,,,,,,,,,,,
2019,3,17,22,0,22.400000000000002,1.29,0.3841,0.62,9.23,4.34,141,394,283,4,17.400000000000002,126,8,0,129,0.255,73.25,68.92,0.97,0.18,1017,4.1000000000000005,332,3.9000000000000004,,,,,,,,,,,,,,,,,
2019,3,17,23,0,21.400000000000002,1.28,0.3793,0.62,9.23,4.34,59,137,78,4,17.3,33,0,3,33,0.255,77.33,81.96000000000001,0.97,0.18,1017,4.2,341,3.9000000000000004,,,,,,,,,,,,,,,,,
2019,3,18,0,0,20.6,1.27,0.4063,0.62,0,0,0,0,0,4,17.3,0,0,0,0,0.255,81.24,95.33,0.97,0.18,1018,4.2,349,4,,,,,,,,,,,,,,,,,
2019,3,18,1,0,20.1,1.24,0.4383,0.62,0,0,0,0,0,4,17.3,0,0,0,0,0.254,83.9,108.56,0.97,0.18,1018,4.3,1,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,3,18,2,0,19.6,1.25,0.42300000000000004,0.62,0,0,0,0,0,4,17.3,0,0,0,0,0.254,86.47,121.5,0.97,0.18,1019,4.2,18,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,3,18,3,0,19,1.26,0.4141,0.62,0,0,0,0,0,4,17.1,0,0,0,0,0.253,88.64,133.76,0.97,0.18,1018,4.2,32,4,,,,,,,,,,,,,,,,,
2019,3,18,4,0,18.5,1.26,0.4248,0.62,0,0,0,0,0,8,16.7,0,0,0,0,0.253,89.39,144.52,0.97,0.18,1018,4.2,36,3.8000000000000003,,,,,,,,,,,,,,,,,
2019,3,18,5,0,17.900000000000002,1.26,0.3935,0.62,0,0,0,0,0,4,16.2,0,0,0,0,0.254,90.04,151.89000000000001,0.97,0.18,1018,4.1000000000000005,39,3.7,,,,,,,,,,,,,,,,,
2019,3,18,6,0,17.400000000000002,1.27,0.35910000000000003,0.62,0,0,0,0,0,4,15.700000000000001,0,0,0,0,0.255,89.49,152.91,0.97,0.18,1017,4,42,3.7,,,,,,,,,,,,,,,,,
2019,3,18,7,0,16.900000000000002,1.27,0.332,0.62,0,0,0,0,0,8,15.100000000000001,0,0,0,0,0.255,89.05,146.97,0.97,0.18,1017,3.9000000000000004,39,3.6,,,,,,,,,,,,,,,,,
