Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,7,22,13,0,27.1,1.26,0.1107,0.61,0,0,87,666,388,0,22,87,666,0,388,0.305,73.65,63.160000000000004,0.97,0.16,1007,4.7,222,2,,,,,,,,,,,,,,,,,
2019,7,22,14,0,28.8,1.26,0.11180000000000001,0.61,1.33,11.4,104,761,589,7,21.900000000000002,224,451,0,512,0.304,66.46000000000001,50.43,0.97,0.16,1007,4.7,216,2.1,,,,,,,,,,,,,,,,,
2019,7,22,15,0,30.200000000000003,1.26,0.11560000000000001,0.61,1.48,6.42,117,814,761,7,21.900000000000002,290,468,0,661,0.303,61.35,37.660000000000004,0.97,0.16,1007,4.800000000000001,208,2.2,,,,,,,,,,,,,,,,,
2019,7,22,16,0,31.1,1.26,0.12390000000000001,0.61,1.26,7.4,128,841,888,7,21.900000000000002,356,487,0,796,0.302,58.17,25.22,0.97,0.16,1006,4.800000000000001,201,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,7,22,17,0,31.8,1.27,0.1351,0.61,1.9100000000000001,16.330000000000002,137,849,959,7,22,421,387,0,796,0.302,56.21,14.450000000000001,0.97,0.16,1006,4.9,195,2.5,,,,,,,,,,,,,,,,,
2019,7,22,18,0,32,1.28,0.14020000000000002,0.61,2.5500000000000003,12.42,140,847,969,2,22.1,422,399,0,813,0.302,55.85,11.94,0.97,0.16,1005,5,190,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,7,22,19,0,31.8,1.3,0.154,0.61,0,0,143,827,916,0,22.200000000000003,143,827,0,916,0.303,56.79,20.94,0.97,0.16,1005,5,188,3,,,,,,,,,,,,,,,,,
2019,7,22,20,0,31.400000000000002,1.33,0.1622,0.61,0,0,139,794,805,0,22.200000000000003,139,794,0,805,0.303,58.230000000000004,33.05,0.97,0.16,1004,5,187,3,,,,,,,,,,,,,,,,,
2019,7,22,21,0,30.8,1.34,0.1714,0.61,0,0,131,737,645,0,22.3,131,737,0,645,0.303,60.480000000000004,45.76,0.97,0.16,1004,5.1000000000000005,188,3,,,,,,,,,,,,,,,,,
2019,7,22,22,0,30,1.34,0.1769,0.61,0,0,115,646,452,0,22.6,115,646,0,452,0.303,64.65,58.54,0.97,0.16,1004,5.1000000000000005,188,2.7,,,,,,,,,,,,,,,,,
2019,7,22,23,0,28.8,1.34,0.1753,0.61,0,0,87,496,247,0,23.200000000000003,87,496,0,247,0.302,71.69,71.16,0.97,0.16,1004,5.1000000000000005,186,2.2,,,,,,,,,,,,,,,,,
2019,7,23,0,0,27,1.32,0.1708,0.61,0,0,40,211,64,0,23.5,40,211,0,64,0.302,81.24,83.38,0.97,0.15,1004,5.1000000000000005,184,1.5,,,,,,,,,,,,,,,,,
2019,7,23,1,0,26.3,1.29,0.16720000000000002,0.61,0,0,0,0,0,0,23.3,0,0,0,0,0.302,83.66,95.24,0.97,0.15,1004,5.1000000000000005,188,1.8,,,,,,,,,,,,,,,,,
2019,7,23,2,0,25.700000000000003,1.27,0.16390000000000002,0.61,0,0,0,0,0,0,23.3,0,0,0,0,0.302,86.43,106.11,0.97,0.15,1005,5.1000000000000005,195,2,,,,,,,,,,,,,,,,,
2019,7,23,3,0,25.200000000000003,1.26,0.15910000000000002,0.61,0,0,0,0,0,0,23.3,0,0,0,0,0.303,88.99,115.62,0.97,0.15,1004,5,204,2.2,,,,,,,,,,,,,,,,,
2019,7,23,4,0,24.700000000000003,1.28,0.153,0.61,0,0,0,0,0,3,23.200000000000003,0,0,0,0,0.303,91.51,123.07000000000001,0.97,0.15,1004,4.9,214,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,7,23,5,0,24.200000000000003,1.3,0.1467,0.61,0,0,0,0,0,0,23.1,0,0,0,0,0.303,93.56,127.56,0.97,0.15,1004,4.800000000000001,223,2.2,,,,,,,,,,,,,,,,,
2019,7,23,6,0,23.700000000000003,1.32,0.1421,0.61,0,0,0,0,0,0,22.900000000000002,0,0,0,0,0.304,95.03,128.3,0.97,0.15,1003,4.6000000000000005,229,2.1,,,,,,,,,,,,,,,,,
2019,7,23,7,0,23.200000000000003,1.33,0.1389,0.61,0,0,0,0,0,0,22.6,0,0,0,0,0.304,96.4,125.13000000000001,0.96,0.15,1003,4.5,233,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,7,23,8,0,22.8,1.34,0.1358,0.61,0,0,0,0,0,0,22.3,0,0,0,0,0.304,97.24000000000001,118.67,0.96,0.15,1003,4.5,234,1.8,,,,,,,,,,,,,,,,,
2019,7,23,9,0,22.400000000000002,1.33,0.13340000000000002,0.61,0,0,0,0,0,0,22.1,0,0,0,0,0.303,98.41,109.83,0.96,0.15,1003,4.4,234,1.6,,,,,,,,,,,,,,,,,
2019,7,23,10,0,22,1.32,0.1323,0.61,0,0,0,0,0,0,22,0,0,0,0,0.302,100,99.4,0.97,0.15,1003,4.4,233,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,7,23,11,0,23.1,1.31,0.1328,0.61,0,0,16,85,19,0,22.400000000000002,16,85,0,19,0.302,95.84,87.67,0.97,0.15,1003,4.3,231,2.2,,,,,,,,,,,,,,,,,
2019,7,23,12,0,25,1.3,0.1293,0.61,0,0,65,464,179,0,23,65,464,0,179,0.301,88.65,75.76,0.97,0.15,1003,4.4,237,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,7,23,13,0,27.8,1.31,0.1245,0.61,0,0,91,655,386,0,22.8,91,655,0,386,0.301,74.38,63.26,0.97,0.15,1003,4.4,251,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,7,23,14,0,29.700000000000003,1.33,0.1179,0.61,0,0,105,759,588,0,22.400000000000002,105,759,0,588,0.301,64.94,50.52,0.96,0.15,1003,4.5,241,3,,,,,,,,,,,,,,,,,
2019,7,23,15,0,31.1,1.23,0.1359,0.61,0,0,125,800,758,0,22.1,125,800,0,758,0.3,58.95,37.75,0.97,0.15,1003,4.6000000000000005,234,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,7,23,16,0,31.900000000000002,1.24,0.1313,0.61,0,0,131,837,887,0,22,131,837,0,887,0.299,56.03,25.330000000000002,0.97,0.15,1002,4.7,232,3.5,,,,,,,,,,,,,,,,,
2019,7,23,17,0,32.300000000000004,1.25,0.1296,0.61,0,0,134,853,959,0,22.200000000000003,134,853,0,959,0.298,55.17,14.620000000000001,0.97,0.15,1002,4.9,232,3.6,,,,,,,,,,,,,,,,,
2019,7,23,18,0,32.4,1.25,0.17600000000000002,0.61,6.36,13.19,156,823,960,4,22.400000000000002,494,159,0,649,0.297,55.65,12.13,0.97,0.15,1001,5.2,232,3.5,,,,,,,,,,,,,,,,,
2019,7,23,19,0,32.2,1.24,0.18610000000000002,0.61,0,0,157,803,907,0,22.6,157,803,0,907,0.296,56.9,21.05,0.97,0.15,1000,5.4,234,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,7,23,20,0,31.6,1.22,0.2016,0.61,0,0,156,762,794,0,22.8,156,762,0,794,0.295,59.7,33.13,0.97,0.15,1000,5.7,239,3,,,,,,,,,,,,,,,,,
2019,7,23,21,0,30.400000000000002,1.2,0.2265,0.61,2.33,16.01,152,690,632,7,23.1,297,316,0,517,0.295,65.22,45.84,0.97,0.15,1000,5.9,243,2.5,,,,,,,,,,,,,,,,,
2019,7,23,22,0,28.700000000000003,1.17,0.26180000000000003,0.61,80,20.61,141,569,437,6,23.700000000000003,25,0,0,25,0.294,74.61,58.620000000000005,0.98,0.15,1000,6.1000000000000005,247,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,7,23,23,0,27.1,1.1500000000000001,0.2968,0.61,5.21,12.790000000000001,110,381,232,8,24.200000000000003,119,41,0,132,0.293,84.24,71.25,0.98,0.15,1000,6.300000000000001,252,0.9,,,,,,,,,,,,,,,,,
2019,7,24,0,0,25.8,1.1,0.3378,0.61,1.56,80,44,96,54,7,24.400000000000002,44,96,5,54,0.292,91.87,83.48,0.98,0.16,1000,6.4,229,0.1,,,,,,,,,,,,,,,,,
2019,7,24,1,0,25.1,1.05,0.3549,0.61,0,0,0,0,0,8,24.400000000000002,0,0,0,0,0.29,95.98,95.36,0.98,0.16,1000,6.5,79,0.4,,,,,,,,,,,,,,,,,
2019,7,24,2,0,24.700000000000003,1.03,0.3249,0.61,0,0,0,0,0,8,24.400000000000002,0,0,0,0,0.289,98.37,106.24000000000001,0.98,0.16,1001,6.5,61,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,7,24,3,0,24.5,1.04,0.3008,0.61,0,0,0,0,0,8,24.400000000000002,0,0,0,0,0.29,99.59,115.78,0.98,0.16,1001,6.300000000000001,62,1.1,,,,,,,,,,,,,,,,,
2019,7,24,4,0,24.400000000000002,1.05,0.2766,0.61,0,0,0,0,0,4,24.400000000000002,0,0,0,0,0.291,99.84,123.26,0.98,0.16,1001,6.2,66,1.5,,,,,,,,,,,,,,,,,
2019,7,24,5,0,24.3,1.08,0.24830000000000002,0.61,0,0,0,0,0,8,24.3,0,0,0,0,0.293,100,127.76,0.98,0.16,1000,6,60,1.6,,,,,,,,,,,,,,,,,
2019,7,24,6,0,24.200000000000003,1.1300000000000001,0.21660000000000001,0.61,0,0,0,0,0,4,24.200000000000003,0,0,0,0,0.295,100,128.51,0.97,0.16,1000,5.9,52,1.8,,,,,,,,,,,,,,,,,
2019,7,24,7,0,24.1,1.2,0.1789,0.61,0,0,0,0,0,7,24.1,0,0,0,0,0.296,99.75,125.33,0.97,0.16,1000,5.800000000000001,46,2.2,,,,,,,,,,,,,,,,,
2019,7,24,8,0,23.8,1.26,0.1562,0.61,0,0,0,0,0,7,23.700000000000003,0,0,0,0,0.296,99.66,118.85000000000001,0.96,0.16,1000,5.7,39,2.6,,,,,,,,,,,,,,,,,
2019,7,24,9,0,23.3,1.3,0.1468,0.61,0,0,0,0,0,7,23.200000000000003,0,0,0,0,0.297,99.24000000000001,109.98,0.96,0.16,1001,5.5,33,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,7,24,10,0,22.6,1.35,0.13390000000000002,0.61,0,0,0,0,0,7,22.400000000000002,0,0,0,0,0.299,98.5,99.53,0.9500000000000001,0.16,1002,5.2,28,3.7,,,,,,,,,,,,,,,,,
2019,7,24,11,0,21.900000000000002,1.3800000000000001,0.1307,0.61,80,1.98,15,83,18,7,21.400000000000002,3,0,3,3,0.3,97.27,87.78,0.9500000000000001,0.16,1002,5,28,4.3,,,,,,,,,,,,,,,,,
2019,7,24,12,0,21.700000000000003,1.4000000000000001,0.1395,0.61,8.58,6.7700000000000005,66,452,176,3,20.6,71,0,0,71,0.301,93.36,75.86,0.9500000000000001,0.16,1003,4.6000000000000005,33,5,,,,,,,,,,,,,,,,,
2019,7,24,13,0,22.5,1.43,0.1388,0.61,80,1.98,95,644,384,7,19.400000000000002,17,0,3,17,0.303,82.47,63.35,0.9500000000000001,0.16,1004,4.2,43,5.7,,,,,,,,,,,,,,,,,
2019,7,24,14,0,24.200000000000003,1.47,0.13140000000000002,0.61,7.04,3.5100000000000002,110,756,590,7,18.2,273,74,0,320,0.304,69.4,50.61,0.9400000000000001,0.16,1004,3.8000000000000003,49,6,,,,,,,,,,,,,,,,,
2019,7,24,15,0,26,1.42,0.13770000000000002,0.61,41.81,8.56,125,813,767,3,17.8,127,0,0,127,0.305,60.620000000000005,37.85,0.9400000000000001,0.16,1004,3.5,51,5.9,,,,,,,,,,,,,,,,,
2019,7,24,16,0,27.700000000000003,1.46,0.133,0.61,13.3,9.78,131,856,903,3,17.8,371,36,0,403,0.305,54.7,25.45,0.9400000000000001,0.16,1004,3.2,53,5.300000000000001,,,,,,,,,,,,,,,,,
2019,7,24,17,0,29,1.5,0.1313,0.61,13.93,8.46,134,875,980,3,17.900000000000002,397,34,0,430,0.304,51.03,14.790000000000001,0.9400000000000001,0.16,1004,3.1,59,4.6000000000000005,,,,,,,,,,,,,,,,,
2019,7,24,18,0,29.8,1.47,0.13390000000000002,0.61,4.7700000000000005,8.28,136,880,995,7,17.900000000000002,485,240,0,720,0.302,48.9,12.33,0.9400000000000001,0.16,1004,2.9000000000000004,63,3.9000000000000004,,,,,,,,,,,,,,,,,
2019,7,24,19,0,30.200000000000003,1.48,0.1313,0.61,0,0,132,872,946,0,17.8,132,872,0,946,0.301,47.550000000000004,21.17,0.9400000000000001,0.16,1004,2.8000000000000003,62,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,7,24,20,0,30.1,1.51,0.1288,0.61,0,0,124,852,836,0,17.6,124,852,0,836,0.3,47.01,33.230000000000004,0.93,0.16,1003,2.6,61,3,,,,,,,,,,,,,,,,,
2019,7,24,21,0,29.700000000000003,1.53,0.1322,0.61,1.58,8.98,115,802,673,7,17.400000000000002,234,493,0,577,0.3,47.74,45.92,0.93,0.16,1003,2.6,63,2.6,,,,,,,,,,,,,,,,,
2019,7,24,22,0,28.900000000000002,1.55,0.1348,0.61,2.13,13.93,101,718,474,7,17.8,191,363,0,380,0.3,51.08,58.71,0.93,0.16,1003,2.6,69,2.1,,,,,,,,,,,,,,,,,
2019,7,24,23,0,27.400000000000002,1.58,0.1365,0.61,0.79,25.36,77,571,260,7,18.7,83,487,0,239,0.3,58.910000000000004,71.34,0.93,0.16,1004,2.6,82,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,7,25,0,0,24.6,1.61,0.1364,0.61,2.11,6.25,36,276,67,7,20,37,123,3,51,0.3,75.67,83.58,0.93,0.17,1004,2.5,109,0.9,,,,,,,,,,,,,,,,,
2019,7,25,1,0,23.3,1.6300000000000001,0.1368,0.61,0,0,0,0,0,7,19.700000000000003,0,0,0,0,0.3,79.99,95.48,0.93,0.17,1004,2.5,124,1,,,,,,,,,,,,,,,,,
2019,7,25,2,0,22.3,1.6400000000000001,0.1375,0.61,0,0,0,0,0,7,19.5,0,0,0,0,0.301,84.25,106.38,0.93,0.17,1005,2.5,133,0.9,,,,,,,,,,,,,,,,,
2019,7,25,3,0,21.5,1.6600000000000001,0.1365,0.61,0,0,0,0,0,7,19.3,0,0,0,0,0.301,87.41,115.94,0.93,0.17,1005,2.5,139,0.8,,,,,,,,,,,,,,,,,
2019,7,25,4,0,21.1,1.68,0.136,0.61,0,0,0,0,0,7,19,0,0,0,0,0.302,87.84,123.44,0.93,0.17,1005,2.4000000000000004,141,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,7,25,5,0,21.1,1.69,0.13670000000000002,0.61,0,0,0,0,0,7,18.6,0,0,0,0,0.302,85.4,127.97,0.93,0.17,1005,2.4000000000000004,134,0.6000000000000001,,,,,,,,,,,,,,,,,
2019,7,25,6,0,21.1,1.69,0.13920000000000002,0.61,0,0,0,0,0,0,18.2,0,0,0,0,0.303,83.44,128.72,0.93,0.17,1005,2.4000000000000004,101,0.4,,,,,,,,,,,,,,,,,
2019,7,25,7,0,20.8,1.7,0.14350000000000002,0.61,0,0,0,0,0,7,18,0,0,0,0,0.303,83.86,125.53,0.93,0.17,1005,2.4000000000000004,47,0.4,,,,,,,,,,,,,,,,,
2019,7,25,8,0,20.200000000000003,1.71,0.14880000000000002,0.61,0,0,0,0,0,7,17.900000000000002,0,0,0,0,0.304,86.37,119.03,0.93,0.17,1005,2.4000000000000004,22,0.6000000000000001,,,,,,,,,,,,,,,,,
2019,7,25,9,0,19.400000000000002,1.73,0.154,0.61,0,0,0,0,0,7,17.7,0,0,0,0,0.305,90.18,110.14,0.93,0.17,1006,2.4000000000000004,20,0.8,,,,,,,,,,,,,,,,,
2019,7,25,10,0,18.900000000000002,1.75,0.15860000000000002,0.61,0,0,0,0,0,0,17.6,0,0,0,0,0.305,92.18,99.66,0.93,0.17,1006,2.5,25,0.8,,,,,,,,,,,,,,,,,
2019,7,25,11,0,20.6,1.77,0.1636,0.61,0,0,14,91,17,0,18.3,14,91,0,17,0.305,86.57000000000001,87.89,0.93,0.17,1007,2.5,35,1.3,,,,,,,,,,,,,,,,,
2019,7,25,12,0,22.8,1.79,0.1653,0.61,0,0,69,463,181,0,18.5,69,463,0,181,0.304,76.5,75.97,0.93,0.17,1008,2.5,41,1.8,,,,,,,,,,,,,,,,,
2019,7,25,13,0,26.5,1.81,0.162,0.61,0,0,100,655,392,0,18.2,100,655,0,392,0.304,60.31,63.45,0.93,0.17,1008,2.5,71,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,7,25,14,0,28.8,1.82,0.1605,0.61,0,0,120,758,600,0,17.7,120,758,0,600,0.304,51.09,50.7,0.93,0.17,1008,2.5,82,2.5,,,,,,,,,,,,,,,,,
2019,7,25,15,0,30.1,1.74,0.199,0.61,0,0,149,791,773,1,17.5,149,791,0,773,0.303,46.800000000000004,37.94,0.9400000000000001,0.17,1008,2.5,78,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,7,25,16,0,31,1.72,0.2064,0.61,0,0,162,823,905,0,17.1,162,823,0,905,0.302,43.410000000000004,25.560000000000002,0.9400000000000001,0.17,1008,2.5,72,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,7,25,17,0,31.700000000000003,1.71,0.2147,0.61,0,0,171,837,979,0,16.900000000000002,171,837,0,979,0.302,41.07,14.96,0.9400000000000001,0.17,1008,2.5,69,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,7,25,18,0,32.2,1.7,0.2195,0.61,0,0,174,835,988,0,16.7,174,835,0,988,0.301,39.47,12.530000000000001,0.9400000000000001,0.17,1007,2.6,69,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,7,25,19,0,32.300000000000004,1.69,0.2311,0.61,0,0,175,815,934,0,16.6,175,815,0,934,0.301,38.94,21.3,0.9400000000000001,0.17,1007,2.6,70,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,7,25,20,0,32.1,1.68,0.23620000000000002,0.61,0,0,168,779,819,0,16.5,168,779,0,819,0.301,39.11,33.32,0.9400000000000001,0.17,1006,2.7,71,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,7,25,21,0,31.700000000000003,1.6600000000000001,0.23620000000000002,0.61,0,0,153,724,656,0,16.3,153,724,0,656,0.3,39.69,46.01,0.9400000000000001,0.17,1006,2.7,73,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,7,25,22,0,30.900000000000002,1.6500000000000001,0.23520000000000002,0.61,1.46,5.92,131,634,459,7,16.5,173,439,0,401,0.3,42.02,58.800000000000004,0.9400000000000001,0.17,1006,2.7,75,2,,,,,,,,,,,,,,,,,
2019,7,25,23,0,28.900000000000002,1.6300000000000001,0.23040000000000002,0.61,1.02,11.89,97,480,250,3,18.5,100,368,0,217,0.3,53.34,71.44,0.9500000000000001,0.17,1007,2.7,80,1.3,,,,,,,,,,,,,,,,,
2019,7,26,0,0,26.3,1.62,0.22160000000000002,0.61,1.47,24.11,40,199,62,7,19.900000000000002,35,197,3,57,0.3,67.87,83.69,0.9500000000000001,0.17,1007,2.7,93,0.9,,,,,,,,,,,,,,,,,
2019,7,26,1,0,25.200000000000003,1.62,0.2094,0.61,0,0,0,0,0,7,19.200000000000003,0,0,0,0,0.3,69.55,95.60000000000001,0.9400000000000001,0.17,1007,2.7,105,1,,,,,,,,,,,,,,,,,
2019,7,26,2,0,24.3,1.61,0.19740000000000002,0.61,0,0,0,0,0,7,19,0,0,0,0,0.299,72.4,106.53,0.9400000000000001,0.17,1008,2.7,114,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,7,26,3,0,23.5,1.6,0.191,0.61,0,0,0,0,0,7,19.1,0,0,0,0,0.298,76.47,116.11,0.9400000000000001,0.17,1009,2.8000000000000003,121,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,7,26,4,0,22.900000000000002,1.61,0.187,0.61,0,0,0,0,0,7,19.400000000000002,0,0,0,0,0.298,80.87,123.64,0.9400000000000001,0.17,1009,2.8000000000000003,126,1.6,,,,,,,,,,,,,,,,,
2019,7,26,5,0,22.3,1.61,0.1834,0.61,0,0,0,0,0,7,19.8,0,0,0,0,0.299,85.95,128.18,0.9400000000000001,0.17,1009,2.8000000000000003,129,1.8,,,,,,,,,,,,,,,,,
2019,7,26,6,0,21.900000000000002,1.6300000000000001,0.1826,0.61,0,0,0,0,0,7,20.1,0,0,0,0,0.299,89.8,128.93,0.9400000000000001,0.17,1009,2.8000000000000003,129,1.8,,,,,,,,,,,,,,,,,
2019,7,26,7,0,21.5,1.6500000000000001,0.18030000000000002,0.61,0,0,0,0,0,7,20.200000000000003,0,0,0,0,0.301,92.2,125.73,0.9400000000000001,0.17,1009,2.7,124,1.6,,,,,,,,,,,,,,,,,
2019,7,26,8,0,21.1,1.67,0.1753,0.61,0,0,0,0,0,7,20,0,0,0,0,0.302,93.47,119.21000000000001,0.9400000000000001,0.17,1009,2.5,115,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,7,26,9,0,20.700000000000003,1.68,0.1673,0.61,0,0,0,0,0,7,19.700000000000003,0,0,0,0,0.302,93.94,110.29,0.93,0.17,1009,2.4000000000000004,104,1.3,,,,,,,,,,,,,,,,,
2019,7,26,10,0,20.3,1.68,0.158,0.61,0,0,0,0,0,7,19.3,0,0,0,0,0.302,93.82000000000001,99.8,0.93,0.17,1010,2.3000000000000003,93,1.3,,,,,,,,,,,,,,,,,
2019,7,26,11,0,21.5,1.6600000000000001,0.1502,0.61,10.34,27.35,14,91,17,7,19.1,8,0,3,8,0.301,86.46000000000001,88,0.93,0.17,1010,2.2,80,1.8,,,,,,,,,,,,,,,,,
2019,7,26,12,0,23.200000000000003,1.61,0.1466,0.61,10.34,27.35,67,481,182,7,19,64,0,0,64,0.3,77.36,76.07000000000001,0.93,0.17,1011,2.2,66,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,7,26,13,0,25.6,1.55,0.1461,0.61,3.0700000000000003,9.3,97,668,395,7,18.8,176,234,0,280,0.299,65.89,63.54,0.93,0.17,1011,2.3000000000000003,60,2.6,,,,,,,,,,,,,,,,,
2019,7,26,14,0,27.8,1.49,0.1481,0.61,5.62,28.45,117,768,602,7,17.900000000000002,283,158,0,383,0.299,54.870000000000005,50.79,0.93,0.17,1012,2.3000000000000003,65,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,7,26,15,0,28.900000000000002,1.43,0.1741,0.61,2.85,21.38,142,804,775,7,17.8,336,358,0,617,0.298,51.2,38.04,0.9400000000000001,0.17,1012,2.5,64,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,7,26,16,0,29.6,1.3900000000000001,0.1678,0.61,7.19,19.3,148,842,907,7,17.900000000000002,444,165,0,594,0.299,49.32,25.68,0.9400000000000001,0.17,1012,2.6,64,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,7,26,17,0,30.1,1.35,0.1558,0.61,7.43,13.17,147,865,981,8,17.900000000000002,485,175,0,654,0.299,47.980000000000004,15.14,0.93,0.17,1012,2.7,66,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,7,26,18,0,30.5,1.33,0.1731,0.61,4.7,20.900000000000002,156,854,989,7,17.8,475,274,0,742,0.3,46.730000000000004,12.74,0.9400000000000001,0.17,1011,2.8000000000000003,68,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,7,26,19,0,30.700000000000003,1.31,0.1673,0.61,1.28,14.92,150,846,937,7,17.8,377,472,0,816,0.301,46.04,21.44,0.9400000000000001,0.17,1011,2.8000000000000003,72,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,7,26,20,0,30.6,1.28,0.1651,0.61,2.4,4.22,141,816,822,7,17.7,344,398,0,675,0.303,46.13,33.42,0.93,0.17,1010,2.9000000000000004,76,3.2,,,,,,,,,,,,,,,,,
2019,7,26,21,0,30.400000000000002,1.23,0.17300000000000001,0.61,0,0,134,758,659,0,17.8,134,758,0,659,0.304,46.94,46.11,0.9400000000000001,0.17,1010,2.9000000000000004,80,3.2,,,,,,,,,,,,,,,,,
2019,7,26,22,0,29.6,1.18,0.1867,0.61,0,0,120,656,459,0,18.3,120,656,0,459,0.306,50.75,58.89,0.9400000000000001,0.17,1010,2.9000000000000004,83,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,7,26,23,0,28,1.1300000000000001,0.2015,0.61,0,0,93,478,245,0,19.700000000000003,93,478,0,245,0.307,60.58,71.54,0.9400000000000001,0.17,1010,3,89,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,7,27,0,0,25.400000000000002,1.12,0.21050000000000002,0.61,1.51,6.84,41,167,59,3,20,36,104,3,47,0.308,71.93,83.8,0.9500000000000001,0.17,1011,3,97,1.3,,,,,,,,,,,,,,,,,
2019,7,27,1,0,24.400000000000002,1.1400000000000001,0.2091,0.61,0,0,0,0,0,0,19.8,0,0,0,0,0.308,75.37,95.73,0.9400000000000001,0.17,1011,3,104,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,7,27,2,0,23.700000000000003,1.18,0.2019,0.61,0,0,0,0,0,0,19.900000000000002,0,0,0,0,0.308,79.16,106.68,0.9400000000000001,0.17,1012,3,109,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,7,27,3,0,23,1.22,0.1942,0.61,0,0,0,0,0,0,20.1,0,0,0,0,0.307,83.79,116.29,0.9400000000000001,0.17,1012,3,113,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,7,27,4,0,22.3,1.24,0.18730000000000002,0.61,0,0,0,0,0,0,20.3,0,0,0,0,0.307,88.62,123.84,0.9400000000000001,0.17,1012,3,114,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,7,27,5,0,21.8,1.24,0.1836,0.61,0,0,0,0,0,0,20.400000000000002,0,0,0,0,0.306,91.85000000000001,128.4,0.9400000000000001,0.17,1012,2.9000000000000004,110,1,,,,,,,,,,,,,,,,,
2019,7,27,6,0,21.3,1.22,0.1826,0.61,0,0,0,0,0,0,20.400000000000002,0,0,0,0,0.304,94.48,129.15,0.9400000000000001,0.17,1011,2.9000000000000004,97,0.8,,,,,,,,,,,,,,,,,
2019,7,27,7,0,21,1.19,0.1839,0.61,0,0,0,0,0,0,20.200000000000003,0,0,0,0,0.304,95.44,125.94,0.9400000000000001,0.17,1011,3,73,0.8,,,,,,,,,,,,,,,,,
2019,7,27,8,0,20.8,1.16,0.1865,0.61,0,0,0,0,0,0,20.1,0,0,0,0,0.303,95.71000000000001,119.39,0.9400000000000001,0.17,1011,3,48,0.9,,,,,,,,,,,,,,,,,
2019,7,27,9,0,20.6,1.1400000000000001,0.1884,0.61,0,0,0,0,0,0,19.900000000000002,0,0,0,0,0.303,95.88,110.45,0.9400000000000001,0.17,1012,3.1,33,1.1,,,,,,,,,,,,,,,,,
2019,7,27,10,0,20.6,1.1300000000000001,0.1927,0.61,0,0,0,0,0,0,19.700000000000003,0,0,0,0,0.303,94.47,99.94,0.9500000000000001,0.17,1012,3.1,26,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,7,27,11,0,21.700000000000003,1.12,0.1983,0.61,0,0,13,35,14,0,19.700000000000003,13,35,0,14,0.302,88.2,88.11,0.9500000000000001,0.17,1013,3.2,24,2.7,,,,,,,,,,,,,,,,,
