Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,3,16,15,0,9,0.79,0.062,0.61,0,0,86,899,573,0,0.9,86,899,0,573,0.327,56.82,57.25,0.91,0.18,1017,0.5,14,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,3,16,16,0,10.3,0.8300000000000001,0.062,0.61,0,0,95,956,741,0,1.2000000000000002,95,956,0,741,0.328,53.22,47.51,0.91,0.18,1017,0.5,8,3.1,,,,,,,,,,,,,,,,,
2019,3,16,17,0,11.200000000000001,0.86,0.0626,0.61,0,0,100,977,846,0,1.9000000000000001,100,977,0,846,0.329,52.82,40.300000000000004,0.91,0.18,1017,0.6000000000000001,3,3.1,,,,,,,,,,,,,,,,,
2019,3,16,18,0,11.9,0.9500000000000001,0.0665,0.61,0,0,104,985,888,0,2.5,104,985,0,888,0.33,52.6,37.17,0.91,0.18,1016,0.6000000000000001,1,3.2,,,,,,,,,,,,,,,,,
2019,3,16,19,0,12.3,0.96,0.0694,0.61,0,0,104,970,856,0,2.9000000000000004,104,970,0,856,0.331,52.78,39.14,0.91,0.18,1015,0.7000000000000001,1,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,3,16,20,0,12.3,0.9500000000000001,0.0697,0.61,0,0,100,945,762,0,3.2,100,945,0,762,0.333,53.68,45.54,0.92,0.18,1014,0.7000000000000001,5,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,3,16,21,0,11.9,0.96,0.06960000000000001,0.61,0,0,91,891,604,0,3.3000000000000003,91,891,0,604,0.335,55.730000000000004,54.800000000000004,0.92,0.18,1014,0.8,9,3.1,,,,,,,,,,,,,,,,,
2019,3,16,22,0,11,0.97,0.0711,0.61,0,0,78,795,405,0,4.2,78,795,0,405,0.336,62.75,65.66,0.92,0.18,1014,0.8,14,2.5,,,,,,,,,,,,,,,,,
2019,3,16,23,0,8.4,0.98,0.0711,0.61,0,0,55,600,186,0,5.2,55,600,0,186,0.339,80.37,77.34,0.92,0.18,1014,0.8,21,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,3,17,0,0,6,0.98,0.069,0.61,0,0,0,0,0,0,3.5,0,0,0,0,0.342,84.18,89.09,0.92,0.18,1014,0.8,30,1.3,,,,,,,,,,,,,,,,,
2019,3,17,1,0,5.2,0.99,0.0679,0.61,0,0,0,0,0,0,2.8000000000000003,0,0,0,0,0.34400000000000003,84.79,101.7,0.91,0.18,1014,0.8,39,1.3,,,,,,,,,,,,,,,,,
2019,3,17,2,0,4.6000000000000005,1.01,0.06770000000000001,0.61,0,0,0,0,0,0,2.2,0,0,0,0,0.34400000000000003,84.54,113.66,0.91,0.18,1015,0.8,49,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,3,17,3,0,4,1.03,0.0685,0.61,0,0,0,0,0,0,1.7000000000000002,0,0,0,0,0.34400000000000003,84.9,124.99000000000001,0.92,0.18,1014,0.8,57,1.3,,,,,,,,,,,,,,,,,
2019,3,17,4,0,3.4000000000000004,1.03,0.0685,0.61,0,0,0,0,0,0,1.3,0,0,0,0,0.34600000000000003,85.92,135.04,0.92,0.18,1014,0.8,62,1.3,,,,,,,,,,,,,,,,,
2019,3,17,5,0,2.9000000000000004,1.03,0.0674,0.61,0,0,0,0,0,0,0.8,0,0,0,0,0.35100000000000003,86.10000000000001,142.6,0.91,0.18,1014,0.8,67,1.3,,,,,,,,,,,,,,,,,
2019,3,17,6,0,2.4000000000000004,1.02,0.0673,0.61,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0.358,86.25,145.91,0.91,0.18,1014,0.8,75,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,3,17,7,0,2,1,0.0678,0.61,0,0,0,0,0,0,-0.1,0,0,0,0,0.362,85.76,143.75,0.91,0.18,1014,0.8,83,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,3,17,8,0,1.8,0.99,0.06860000000000001,0.61,0,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.361,84.34,136.95000000000002,0.91,0.18,1013,0.8,93,1.1,,,,,,,,,,,,,,,,,
2019,3,17,9,0,1.6,1,0.07,0.61,0,0,0,0,0,0,-0.9,0,0,0,0,0.361,83.53,127.32000000000001,0.91,0.18,1013,0.8,111,1.1,,,,,,,,,,,,,,,,,
2019,3,17,10,0,1.2000000000000002,1.02,0.0737,0.61,0,0,0,0,0,0,-1.1,0,0,0,0,0.359,84.49,116.19,0.91,0.18,1014,0.8,134,1.1,,,,,,,,,,,,,,,,,
2019,3,17,11,0,0.9,1.06,0.08,0.61,0,0,0,0,0,0,-1.3,0,0,0,0,0.355,85.2,104.32000000000001,0.91,0.18,1014,0.9,154,1.1,,,,,,,,,,,,,,,,,
2019,3,17,12,0,1.7000000000000002,1.1,0.08510000000000001,0.61,0,0,0,0,0,0,-0.2,0,0,0,0,0.353,87.44,92.14,0.92,0.18,1014,0.9,170,1,,,,,,,,,,,,,,,,,
2019,3,17,13,0,5.1000000000000005,1.1300000000000001,0.08600000000000001,0.61,0,0,49,500,137,0,1.4000000000000001,49,500,0,137,0.352,77.28,79.87,0.91,0.18,1014,1,187,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,3,17,14,0,7.6000000000000005,1.16,0.0845,0.61,0,0,76,741,353,0,3.5,76,741,0,353,0.34900000000000003,75.06,68.05,0.91,0.18,1014,1,205,2,,,,,,,,,,,,,,,,,
2019,3,17,15,0,11.4,1.18,0.08080000000000001,0.61,0,0,91,861,561,0,4.1000000000000005,91,861,0,561,0.34600000000000003,61.03,56.92,0.91,0.18,1014,0.9,247,2.6,,,,,,,,,,,,,,,,,
2019,3,17,16,0,13.4,1.19,0.0782,0.61,0,0,100,922,727,0,5,100,922,0,727,0.342,56.730000000000004,47.15,0.91,0.18,1013,0.9,269,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,3,17,17,0,14.600000000000001,1.21,0.07740000000000001,0.61,0,0,105,952,836,0,6,105,952,0,836,0.34,56.18,39.910000000000004,0.91,0.18,1013,0.9,279,3.6,,,,,,,,,,,,,,,,,
2019,3,17,18,0,15.4,1.24,0.079,0.61,0,0,107,966,881,0,6.6000000000000005,107,966,0,881,0.339,55.67,36.77,0.9,0.18,1012,0.8,289,3.6,,,,,,,,,,,,,,,,,
2019,3,17,19,0,15.8,1.29,0.0878,0.61,0,0,110,948,849,0,6.800000000000001,110,948,0,849,0.339,55.120000000000005,38.78,0.9,0.18,1011,0.9,300,3.6,,,,,,,,,,,,,,,,,
2019,3,17,20,0,15.700000000000001,1.33,0.09920000000000001,0.61,0,0,109,913,752,0,6.6000000000000005,109,913,0,752,0.338,54.68,45.25,0.9,0.18,1011,0.9,312,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,3,17,21,0,15.3,1.34,0.1075,0.61,0,0,103,852,597,0,6.5,103,852,0,597,0.338,55.800000000000004,54.56,0.9,0.18,1011,0.9,325,3,,,,,,,,,,,,,,,,,
2019,3,17,22,0,14,1.36,0.11170000000000001,0.61,0,0,88,749,399,0,7,88,749,0,399,0.337,62.6,65.46000000000001,0.9,0.18,1011,0.9,338,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,3,17,23,0,10.700000000000001,1.3800000000000001,0.11410000000000001,0.61,0,0,61,545,182,0,7.5,61,545,0,182,0.337,80.73,77.16,0.9,0.18,1011,0.9,359,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,3,18,0,0,8,1.3900000000000001,0.1177,0.61,0,0,9,67,11,0,5.300000000000001,9,67,0,11,0.338,82.95,88.95,0.9,0.17,1011,1,18,1.5,,,,,,,,,,,,,,,,,
2019,3,18,1,0,7,1.4000000000000001,0.12100000000000001,0.61,0,0,0,0,0,0,4.5,0,0,0,0,0.338,84.32000000000001,101.53,0.9,0.17,1012,1,31,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,3,18,2,0,6.2,1.4000000000000001,0.1216,0.61,0,0,0,0,0,0,3.9000000000000004,0,0,0,0,0.336,85.01,113.47,0.91,0.17,1012,1,39,1.8,,,,,,,,,,,,,,,,,
2019,3,18,3,0,5.5,1.4000000000000001,0.12140000000000001,0.61,0,0,0,0,0,0,3.3000000000000003,0,0,0,0,0.335,85.9,124.77,0.91,0.17,1013,1,43,1.8,,,,,,,,,,,,,,,,,
2019,3,18,4,0,4.9,1.3800000000000001,0.12200000000000001,0.61,0,0,0,0,0,0,2.9000000000000004,0,0,0,0,0.335,87.07000000000001,134.77,0.91,0.17,1013,1.1,45,1.8,,,,,,,,,,,,,,,,,
2019,3,18,5,0,4.4,1.32,0.1218,0.61,0,0,0,0,0,0,2.6,0,0,0,0,0.336,88.31,142.27,0.91,0.17,1013,1.1,46,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,3,18,6,0,3.9000000000000004,1.27,0.11960000000000001,0.61,0,0,0,0,0,0,2.4000000000000004,0,0,0,0,0.336,89.88,145.52,0.92,0.17,1013,1.1,49,2,,,,,,,,,,,,,,,,,
2019,3,18,7,0,3.4000000000000004,1.23,0.11610000000000001,0.61,0,0,0,0,0,0,2.1,0,0,0,0,0.336,91.39,143.36,0.92,0.17,1013,1.1,52,2.1,,,,,,,,,,,,,,,,,
2019,3,18,8,0,2.9000000000000004,1.2,0.11280000000000001,0.61,0,0,0,0,0,4,1.9000000000000001,0,0,0,0,0.337,93.14,136.58,0.92,0.17,1013,1.1,55,2.1,,,,,,,,,,,,,,,,,
2019,3,18,9,0,2.4000000000000004,1.16,0.1114,0.61,0,0,0,0,0,0,1.7000000000000002,0,0,0,0,0.337,95.26,126.98,0.93,0.17,1013,1.1,59,2,,,,,,,,,,,,,,,,,
2019,3,18,10,0,1.9000000000000001,1.1300000000000001,0.11710000000000001,0.61,0,0,0,0,0,0,1.6,0,0,0,0,0.337,97.58,115.88,0.93,0.17,1014,1.1,63,2,,,,,,,,,,,,,,,,,
2019,3,18,11,0,1.7000000000000002,1.1300000000000001,0.13920000000000002,0.61,0,0,0,0,0,0,1.4000000000000001,0,0,0,0,0.337,97.8,104.02,0.9400000000000001,0.17,1014,1.1,66,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,3,18,12,0,2.6,1.1500000000000001,0.1699,0.61,0,0,0,0,0,4,1.7000000000000002,0,0,0,0,0.335,93.91,91.85000000000001,0.9500000000000001,0.17,1015,1.1,69,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,3,18,13,0,4.7,1.16,0.1885,0.61,59.17,6.92,67,366,133,4,2.5,12,0,3,12,0.334,85.81,79.58,0.9500000000000001,0.17,1016,1.1,72,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,3,18,14,0,7.300000000000001,1.1500000000000001,0.183,0.61,12.8,8.43,109,626,346,4,2.3000000000000003,124,0,0,124,0.334,70.43,67.75,0.9500000000000001,0.17,1017,1,73,3,,,,,,,,,,,,,,,,,
2019,3,18,15,0,9.3,1.1300000000000001,0.1388,0.61,2.5,12.32,116,796,554,4,2,212,390,0,427,0.334,60.410000000000004,56.59,0.9400000000000001,0.17,1017,1,67,3,,,,,,,,,,,,,,,,,
2019,3,18,16,0,10.9,1.08,0.11520000000000001,0.61,0,0,119,886,725,0,2.2,119,886,0,725,0.336,54.97,46.79,0.9400000000000001,0.17,1017,0.9,50,3,,,,,,,,,,,,,,,,,
2019,3,18,17,0,12,1.03,0.09530000000000001,0.61,0,0,116,935,837,0,2.6,116,935,0,837,0.337,52.68,39.51,0.93,0.17,1016,0.9,37,3.2,,,,,,,,,,,,,,,,,
2019,3,18,18,0,12.600000000000001,0.99,0.0855,0.61,0,0,113,953,881,0,3.1,113,953,0,881,0.338,52.43,36.37,0.93,0.17,1016,0.9,29,3,,,,,,,,,,,,,,,,,
2019,3,18,19,0,12.9,0.98,0.0818,0.61,0,0,110,950,854,0,3.4000000000000004,110,950,0,854,0.341,52.6,38.43,0.93,0.17,1015,0.9,23,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,3,18,20,0,12.8,0.98,0.08030000000000001,0.61,0,0,104,926,760,0,3.6,104,926,0,760,0.343,53.5,44.95,0.93,0.17,1015,0.9,20,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,3,18,21,0,12.4,1.1,0.09870000000000001,0.61,3.34,7.11,103,858,603,2,3.6,244,325,0,434,0.34500000000000003,55.13,54.32,0.93,0.17,1015,0.9,19,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,3,18,22,0,11.5,1.12,0.1014,0.61,0,0,88,762,407,0,4.4,88,762,0,407,0.34600000000000003,61.870000000000005,65.26,0.93,0.17,1015,0.8,23,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,3,18,23,0,8.9,1.16,0.10210000000000001,0.61,0,0,62,562,188,0,5.6000000000000005,62,562,0,188,0.34700000000000003,79.61,76.98,0.93,0.17,1015,0.8,31,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,3,19,0,0,6.5,1.22,0.10310000000000001,0.61,0,0,11,79,13,0,3.7,11,79,0,13,0.35000000000000003,82.54,88.79,0.93,0.18,1015,0.8,42,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,3,19,1,0,5.7,1.27,0.1062,0.61,0,0,0,0,0,0,2.9000000000000004,0,0,0,0,0.35100000000000003,82.41,101.36,0.92,0.18,1015,0.8,52,1.6,,,,,,,,,,,,,,,,,
2019,3,19,2,0,5,1.31,0.1105,0.61,0,0,0,0,0,0,2.3000000000000003,0,0,0,0,0.35100000000000003,82.51,113.28,0.92,0.18,1015,0.7000000000000001,61,1.8,,,,,,,,,,,,,,,,,
2019,3,19,3,0,4.3,1.34,0.1149,0.61,0,0,0,0,0,0,1.7000000000000002,0,0,0,0,0.35100000000000003,83.42,124.55,0.92,0.18,1015,0.7000000000000001,69,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,3,19,4,0,3.6,1.37,0.1198,0.61,0,0,0,0,0,0,1.3,0,0,0,0,0.34900000000000003,84.84,134.49,0.92,0.18,1015,0.7000000000000001,80,1.8,,,,,,,,,,,,,,,,,
2019,3,19,5,0,2.9000000000000004,1.3900000000000001,0.1252,0.61,0,0,0,0,0,0,0.9,0,0,0,0,0.34600000000000003,86.61,141.93,0.92,0.18,1015,0.7000000000000001,92,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,3,19,6,0,2.2,1.3900000000000001,0.1291,0.61,0,0,0,0,0,0,0.5,0,0,0,0,0.34600000000000003,88.61,145.13,0.92,0.18,1015,0.7000000000000001,99,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,3,19,7,0,1.7000000000000002,1.3900000000000001,0.1327,0.61,0,0,0,0,0,0,0.2,0,0,0,0,0.34600000000000003,89.45,142.96,0.92,0.18,1016,0.7000000000000001,103,1.6,,,,,,,,,,,,,,,,,
2019,3,19,8,0,1.2000000000000002,1.3900000000000001,0.13540000000000002,0.61,0,0,0,0,0,0,-0.2,0,0,0,0,0.34800000000000003,90.37,136.22,0.92,0.18,1016,0.7000000000000001,108,1.5,,,,,,,,,,,,,,,,,
2019,3,19,9,0,0.7000000000000001,1.3900000000000001,0.1343,0.61,0,0,0,0,0,0,-0.5,0,0,0,0,0.35100000000000003,91.42,126.65,0.92,0.18,1015,0.7000000000000001,110,1.5,,,,,,,,,,,,,,,,,
2019,3,19,10,0,0.30000000000000004,1.37,0.1306,0.61,0,0,0,0,0,0,-0.9,0,0,0,0,0.354,91.84,115.57000000000001,0.92,0.18,1015,0.7000000000000001,107,1.6,,,,,,,,,,,,,,,,,
2019,3,19,11,0,0,1.36,0.1296,0.61,0,0,0,0,0,0,-1.1,0,0,0,0,0.355,92.06,103.73,0.92,0.18,1016,0.7000000000000001,105,1.6,,,,,,,,,,,,,,,,,
2019,3,19,12,0,1,1.34,0.1305,0.61,0,0,0,0,0,0,-0.5,0,0,0,0,0.357,89.45,91.56,0.92,0.18,1016,0.7000000000000001,107,2.1,,,,,,,,,,,,,,,,,
2019,3,19,13,0,3.4000000000000004,1.35,0.1292,0.61,0,0,58,473,146,0,0.5,58,473,0,146,0.36,81.02,79.29,0.92,0.18,1017,0.7000000000000001,111,3,,,,,,,,,,,,,,,,,
2019,3,19,14,0,6.2,1.35,0.1275,0.61,0,0,90,707,361,0,2.5,90,707,0,361,0.361,77.45,67.44,0.92,0.18,1017,0.8,118,2.5,,,,,,,,,,,,,,,,,
2019,3,19,15,0,10,1.36,0.1259,0.61,0,0,109,824,567,0,1.8,109,824,0,567,0.358,56.86,56.26,0.92,0.18,1017,0.8,113,3,,,,,,,,,,,,,,,,,
2019,3,19,16,0,11.8,1.36,0.1246,0.61,0,0,120,882,728,0,1.3,120,882,0,728,0.356,48.56,46.43,0.92,0.18,1017,0.9,102,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,3,19,17,0,12.9,1.35,0.12300000000000001,0.61,0,0,126,915,836,0,2,126,915,0,836,0.353,47.54,39.12,0.92,0.18,1016,0.9,88,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,3,19,18,0,13.600000000000001,1.31,0.113,0.61,0,0,124,930,877,0,2.7,124,930,0,877,0.34600000000000003,47.63,35.980000000000004,0.92,0.18,1016,1,71,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,3,19,19,0,14,1.3,0.1114,0.61,0,0,122,925,850,0,3.1,122,925,0,850,0.339,47.93,38.08,0.92,0.18,1014,1,60,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,3,19,20,0,14,1.3,0.11040000000000001,0.61,0,0,117,896,753,0,3.4000000000000004,117,896,0,753,0.332,48.97,44.67,0.93,0.18,1014,1.1,55,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,3,19,21,0,13.700000000000001,1.29,0.109,0.61,0,0,106,844,601,0,3.7,106,844,0,601,0.327,50.77,54.09,0.93,0.18,1013,1.1,52,2.2,,,,,,,,,,,,,,,,,
2019,3,19,22,0,12.9,1.28,0.10690000000000001,0.61,0,0,89,749,405,0,5,89,749,0,405,0.323,58.81,65.06,0.93,0.18,1013,1.1,50,1.8,,,,,,,,,,,,,,,,,
2019,3,19,23,0,10.100000000000001,1.27,0.10450000000000001,0.61,0,0,62,556,189,0,6.4,62,556,0,189,0.32,77.56,76.8,0.93,0.18,1013,1.1,50,1,,,,,,,,,,,,,,,,,
2019,3,20,0,0,7.7,1.26,0.1032,0.61,0,0,12,86,14,0,3.9000000000000004,12,86,0,14,0.318,77.02,88.64,0.93,0.18,1013,1.1,54,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,3,20,1,0,6.800000000000001,1.25,0.0995,0.61,0,0,0,0,0,0,3.3000000000000003,0,0,0,0,0.317,78.59,101.18,0.92,0.18,1013,1.1,64,1.3,,,,,,,,,,,,,,,,,
2019,3,20,2,0,6,1.24,0.094,0.61,0,0,0,0,0,0,2.7,0,0,0,0,0.315,79.65,113.09,0.92,0.18,1012,1.1,74,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,3,20,3,0,5.4,1.24,0.0935,0.61,0,0,0,0,0,0,2.2,0,0,0,0,0.312,79.95,124.33,0.92,0.18,1012,1.1,85,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,3,20,4,0,4.7,1.23,0.0942,0.61,0,0,0,0,0,0,1.8,0,0,0,0,0.307,81.32000000000001,134.22,0.92,0.18,1012,1.2000000000000002,99,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,3,20,5,0,4.2,1.23,0.09620000000000001,0.61,0,0,0,0,0,0,1.4000000000000001,0,0,0,0,0.304,81.96000000000001,141.59,0.92,0.18,1012,1.2000000000000002,115,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,3,20,6,0,3.7,1.24,0.09960000000000001,0.61,0,0,0,0,0,0,1.1,0,0,0,0,0.303,82.91,144.74,0.93,0.18,1012,1.2000000000000002,133,1.3,,,,,,,,,,,,,,,,,
2019,3,20,7,0,3.3000000000000003,1.24,0.10450000000000001,0.61,0,0,0,0,0,0,0.8,0,0,0,0,0.303,83.72,142.56,0.93,0.18,1011,1.2000000000000002,148,1.3,,,,,,,,,,,,,,,,,
2019,3,20,8,0,2.9000000000000004,1.25,0.1116,0.61,0,0,0,0,0,0,0.6000000000000001,0,0,0,0,0.302,84.75,135.85,0.93,0.18,1011,1.3,161,1.3,,,,,,,,,,,,,,,,,
2019,3,20,9,0,2.6,1.27,0.1178,0.61,0,0,0,0,0,0,0.4,0,0,0,0,0.3,85.49,126.32000000000001,0.93,0.18,1010,1.3,168,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,3,20,10,0,2.3000000000000003,1.31,0.12660000000000002,0.61,0,0,0,0,0,0,0.30000000000000004,0,0,0,0,0.298,86.63,115.26,0.93,0.18,1010,1.3,172,1.6,,,,,,,,,,,,,,,,,
2019,3,20,11,0,2.1,1.36,0.1413,0.61,0,0,0,0,0,0,0.2,0,0,0,0,0.296,87.06,103.43,0.93,0.18,1010,1.3,178,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,3,20,12,0,3.3000000000000003,1.43,0.1587,0.61,0,0,0,0,0,0,1,0,0,0,0,0.293,84.97,91.27,0.93,0.18,1010,1.3,183,2,,,,,,,,,,,,,,,,,
2019,3,20,13,0,6.2,1.49,0.1731,0.61,0,0,63,415,143,0,2,63,415,0,143,0.292,74.43,79,0.92,0.18,1010,1.3,184,3.2,,,,,,,,,,,,,,,,,
2019,3,20,14,0,8.8,1.52,0.1834,0.61,0,0,104,640,353,0,4.3,104,640,0,353,0.291,73.42,67.14,0.92,0.18,1010,1.3,184,3.1,,,,,,,,,,,,,,,,,
2019,3,20,15,0,12.4,1.54,0.2126,0.61,0,0,137,732,547,0,5.9,137,732,0,547,0.291,64.35,55.93,0.92,0.18,1009,1.4000000000000001,199,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,3,20,16,0,14.700000000000001,1.55,0.23770000000000002,0.61,0,0,163,779,703,0,5.2,163,779,0,703,0.291,52.94,46.06,0.93,0.18,1009,1.5,219,3.9000000000000004,,,,,,,,,,,,,,,,,
2019,3,20,17,0,15.700000000000001,1.55,0.26990000000000003,0.61,0,0,184,791,801,1,6.300000000000001,184,791,0,801,0.294,53.52,38.72,0.93,0.18,1008,1.6,229,3.8000000000000003,,,,,,,,,,,,,,,,,
2019,3,20,18,0,16.2,1.54,0.41490000000000005,0.61,6.19,8.23,242,714,822,3,7.300000000000001,405,201,0,568,0.3,55.69,35.58,0.9400000000000001,0.18,1007,1.7000000000000002,238,3.6,,,,,,,,,,,,,,,,,
2019,3,20,19,0,15.8,1.49,0.4883,0.61,16.11,8.27,265,661,787,4,8.1,302,24,0,321,0.302,60.370000000000005,37.72,0.9500000000000001,0.18,1006,1.8,246,3.2,,,,,,,,,,,,,,,,,
2019,3,20,20,0,15.3,1.42,0.5814,0.61,33.77,22.42,278,572,686,7,8.700000000000001,139,0,0,139,0.304,64.92,44.38,0.96,0.18,1006,1.9000000000000001,252,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,3,20,21,0,14.100000000000001,1.35,0.6881,0.61,80,24.61,269,445,532,6,9.5,35,0,0,35,0.306,73.91,53.86,0.97,0.18,1005,2,260,2.5,,,,,,,,,,,,,,,,,
2019,3,20,22,0,12.4,1.32,0.7224,0.61,21.6,24.19,213,314,347,6,10.200000000000001,86,0,0,86,0.311,86.27,64.86,0.97,0.18,1005,2,268,2.1,,,,,,,,,,,,,,,,,
2019,3,20,23,0,11,1.32,0.7204,0.61,80,23.02,114,149,148,6,10,9,0,3,9,0.32,93.78,76.63,0.97,0.18,1005,2.1,268,1.8,,,,,,,,,,,,,,,,,
2019,3,21,0,0,10.200000000000001,1.31,0.7199,0.61,80,23.02,5,3,5,8,9.8,2,0,3,2,0.329,97.24000000000001,88.49,0.98,0.18,1006,2,267,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,3,21,1,0,9.9,1.32,0.6175,0.61,0,0,0,0,0,7,9.600000000000001,0,0,0,0,0.334,97.97,101.01,0.97,0.18,1006,2,277,2.1,,,,,,,,,,,,,,,,,
2019,3,21,2,0,9.5,1.37,0.4032,0.61,0,0,0,0,0,7,9.200000000000001,0,0,0,0,0.335,98.18,112.9,0.96,0.18,1006,1.8,287,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,3,21,3,0,8.6,1.43,0.2821,0.61,0,0,0,0,0,7,8.6,0,0,0,0,0.334,100,124.10000000000001,0.9400000000000001,0.18,1006,1.6,290,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,3,21,4,0,7.4,1.46,0.224,0.61,0,0,0,0,0,4,7.4,0,0,0,0,0.333,100,133.94,0.93,0.18,1006,1.4000000000000001,286,1.8,,,,,,,,,,,,,,,,,
2019,3,21,5,0,6.6000000000000005,1.44,0.2016,0.61,0,0,0,0,0,4,6.6000000000000005,0,0,0,0,0.333,100,141.25,0.9400000000000001,0.18,1005,1.2000000000000002,276,2,,,,,,,,,,,,,,,,,
2019,3,21,6,0,6.300000000000001,1.4000000000000001,0.19110000000000002,0.61,0,0,0,0,0,0,6.2,0,0,0,0,0.332,99.06,144.35,0.9500000000000001,0.18,1005,1.1,273,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,3,21,7,0,5.4,1.36,0.1807,0.61,0,0,0,0,0,0,5.300000000000001,0,0,0,0,0.331,99.62,142.16,0.9500000000000001,0.18,1005,1.1,277,2.7,,,,,,,,,,,,,,,,,
2019,3,21,8,0,4.800000000000001,1.33,0.16540000000000002,0.61,0,0,0,0,0,0,4.800000000000001,0,0,0,0,0.33,99.8,135.48,0.9500000000000001,0.18,1005,1.1,270,2.5,,,,,,,,,,,,,,,,,
2019,3,21,9,0,4.6000000000000005,1.32,0.1595,0.61,0,0,0,0,0,0,4.5,0,0,0,0,0.329,99.38,125.98,0.9500000000000001,0.18,1004,1.2000000000000002,256,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,3,21,10,0,4.5,1.32,0.1573,0.61,0,0,0,0,0,0,4.3,0,0,0,0,0.329,98.94,114.95,0.9400000000000001,0.18,1004,1.2000000000000002,246,2.5,,,,,,,,,,,,,,,,,
2019,3,21,11,0,4.4,1.34,0.1509,0.61,0,0,0,0,0,0,4.2,0,0,0,0,0.329,98.3,103.14,0.9400000000000001,0.18,1004,1.1,251,2.7,,,,,,,,,,,,,,,,,
2019,3,21,12,0,4.5,1.37,0.1472,0.61,0,0,0,0,0,0,4.1000000000000005,0,0,0,0,0.326,97.47,90.98,0.93,0.18,1004,1,268,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,3,21,13,0,6,1.4000000000000001,0.1335,0.61,80,7.18,60,475,153,3,5,11,0,3,11,0.321,93.06,78.71000000000001,0.92,0.18,1005,1,283,3.1,,,,,,,,,,,,,,,,,
2019,3,21,14,0,8.5,1.3800000000000001,0.11610000000000001,0.61,0,0,88,727,374,0,6.2,88,727,0,374,0.318,85.28,66.83,0.92,0.18,1005,0.9,310,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,3,21,15,0,10.700000000000001,1.33,0.10110000000000001,0.61,0,0,100,851,581,0,6.9,100,851,0,581,0.316,77.53,55.6,0.92,0.18,1005,0.9,336,3.8000000000000003,,,,,,,,,,,,,,,,,
