Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,2,20,1,0,-13.3,1.08,0.041800000000000004,0.62,0,0,0,0,0,6,-18.400000000000002,0,0,0,0,0.334,65.39,93.76,0.9400000000000001,0.87,720,0.2,329,1.8,,,,,,,,,,,,,,,,,
2019,2,20,2,0,-15.200000000000001,1.11,0.0426,0.62,0,0,0,0,0,7,-19.700000000000003,0,0,0,0,0.336,68.73,105.31,0.9400000000000001,0.87,720,0.2,323,2.2,,,,,,,,,,,,,,,,,
2019,2,20,3,0,-16.6,1.1500000000000001,0.0407,0.62,0,0,0,0,0,8,-20.900000000000002,0,0,0,0,0.338,69.35000000000001,116.93,0.9400000000000001,0.87,720,0.2,315,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,2,20,4,0,-17.8,1.19,0.037000000000000005,0.62,0,0,0,0,0,7,-22.1,0,0,0,0,0.338,69,128.25,0.9400000000000001,0.87,720,0.2,303,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,2,20,5,0,-19.1,1.21,0.0337,0.62,0,0,0,0,0,8,-23.400000000000002,0,0,0,0,0.339,69.03,138.70000000000002,0.93,0.87,719,0.2,291,2.5,,,,,,,,,,,,,,,,,
2019,2,20,6,0,-20.400000000000002,1.23,0.030600000000000002,0.62,0,0,0,0,0,8,-24.5,0,0,0,0,0.341,69.43,147.19,0.93,0.87,719,0.1,281,2.6,,,,,,,,,,,,,,,,,
2019,2,20,7,0,-21.3,1.24,0.0281,0.62,0,0,0,0,0,1,-25.400000000000002,0,0,0,0,0.34400000000000003,69.26,151.71,0.93,0.87,719,0.1,273,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,2,20,8,0,-21.900000000000002,1.25,0.026600000000000002,0.62,0,0,0,0,0,8,-26.1,0,0,0,0,0.35000000000000003,68.66,150.33,0.92,0.87,718,0.1,268,3.2,,,,,,,,,,,,,,,,,
2019,2,20,9,0,-22.1,1.23,0.0251,0.62,0,0,0,0,0,1,-26.5,0,0,0,0,0.356,67.73,143.72,0.92,0.87,718,0.1,267,3.7,,,,,,,,,,,,,,,,,
2019,2,20,10,0,-21.5,1.19,0.0224,0.62,0,0,0,0,0,0,-26.400000000000002,0,0,0,0,0.359,64.39,134.16,0.91,0.87,717,0.1,268,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,2,20,11,0,-20.5,1.1500000000000001,0.02,0.62,0,0,0,0,0,1,-26.3,0,0,0,0,0.357,59.71,123.22,0.9,0.87,717,0.1,271,4.6000000000000005,,,,,,,,,,,,,,,,,
2019,2,20,12,0,-19.8,1.1400000000000001,0.0187,0.62,0,0,0,0,0,7,-26.1,0,0,0,0,0.352,57.03,111.7,0.89,0.87,717,0.1,276,5.1000000000000005,,,,,,,,,,,,,,,,,
2019,2,20,13,0,-19.5,1.1300000000000001,0.0183,0.62,0,0,0,0,0,4,-26,0,0,0,0,0.343,56.18,100.06,0.89,0.87,717,0.1,280,5.5,,,,,,,,,,,,,,,,,
2019,2,20,14,0,-18,1.12,0.0179,0.62,9.58,80,13,398,25,7,-25.1,10,0,3,10,0.33,54,88.35000000000001,0.89,0.87,717,0.1,283,6.300000000000001,,,,,,,,,,,,,,,,,
2019,2,20,15,0,-15.700000000000001,1.1,0.0176,0.62,9.58,80,40,862,225,7,-23.5,82,37,3,90,0.328,50.980000000000004,77.61,0.89,0.87,717,0.1,285,7,,,,,,,,,,,,,,,,,
2019,2,20,16,0,-13.5,1.09,0.0175,0.62,8.85,80,55,1002,437,4,-22.1,150,378,0,295,0.33,48.24,67.63,0.89,0.87,718,0.1,286,7.2,,,,,,,,,,,,,,,,,
2019,2,20,17,0,-11.3,1.09,0.017,0.62,9.59,80,65,1044,600,4,-20.400000000000002,212,433,0,434,0.335,46.79,59.14,0.89,0.87,718,0.2,284,6.9,,,,,,,,,,,,,,,,,
2019,2,20,18,0,-9.4,1.12,0.016800000000000002,0.62,8.63,69.49,71,1075,718,7,-18.900000000000002,305,237,0,447,0.343,46.11,52.95,0.89,0.87,718,0.2,280,6.5,,,,,,,,,,,,,,,,,
2019,2,20,19,0,-8,1.12,0.016800000000000002,0.62,0,0,73,1087,772,1,-17.7,73,1087,0,772,0.34600000000000003,45.75,49.99,0.89,0.87,718,0.2,273,6.1000000000000005,,,,,,,,,,,,,,,,,
2019,2,20,20,0,-7.2,1.11,0.0173,0.62,12.700000000000001,80,73,1083,757,4,-16.900000000000002,289,394,0,538,0.34500000000000003,46.01,50.84,0.9,0.87,718,0.2,266,5.9,,,,,,,,,,,,,,,,,
2019,2,20,21,0,-7.2,1.11,0.0178,0.62,10.67,31.59,70,1062,674,7,-16.6,284,229,0,414,0.34400000000000003,46.95,55.32,0.9,0.87,719,0.2,265,5.7,,,,,,,,,,,,,,,,,
2019,2,20,22,0,-7.800000000000001,1.1,0.0178,0.62,1.1400000000000001,30.1,61,1019,530,4,-16.8,66,899,0,479,0.342,48.31,62.620000000000005,0.9,0.87,719,0.2,269,5.1000000000000005,,,,,,,,,,,,,,,,,
2019,2,20,23,0,-9.200000000000001,1.09,0.0176,0.62,0.61,26.14,49,931,339,4,-17.3,43,852,0,308,0.34,52,71.85000000000001,0.9,0.87,720,0.2,273,3.7,,,,,,,,,,,,,,,,,
2019,2,21,0,0,-12.8,1.08,0.019200000000000002,0.62,7.51,31.560000000000002,31,705,126,8,-19.400000000000002,50,97,3,63,0.338,57.59,82.27,0.91,0.87,720,0.2,272,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,2,21,1,0,-14.600000000000001,1.08,0.0251,0.62,0,0,0,0,0,0,-20.400000000000002,0,0,0,0,0.336,61.19,93.56,0.92,0.87,721,0.2,258,1.3,,,,,,,,,,,,,,,,,
2019,2,21,2,0,-15.4,1.07,0.0337,0.62,0,0,0,0,0,8,-20.400000000000002,0,0,0,0,0.334,65.38,105.12,0.9400000000000001,0.87,721,0.2,246,1.3,,,,,,,,,,,,,,,,,
2019,2,21,3,0,-15.100000000000001,1.06,0.0385,0.62,0,0,0,0,0,7,-20.200000000000003,0,0,0,0,0.334,64.97,116.73,0.9400000000000001,0.87,722,0.2,249,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,2,21,4,0,-14.5,1.07,0.0412,0.62,0,0,0,0,0,7,-19.900000000000002,0,0,0,0,0.336,63.300000000000004,128.03,0.9500000000000001,0.87,722,0.30000000000000004,257,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,2,21,5,0,-14,1.08,0.0449,0.62,0,0,0,0,0,7,-19.6,0,0,0,0,0.339,62.440000000000005,138.44,0.9500000000000001,0.87,722,0.30000000000000004,259,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,2,21,6,0,-13.5,1.08,0.048,0.62,0,0,0,0,0,7,-19.200000000000003,0,0,0,0,0.341,61.92,146.88,0.9500000000000001,0.87,721,0.30000000000000004,254,1.3,,,,,,,,,,,,,,,,,
2019,2,21,7,0,-13.200000000000001,1.08,0.050300000000000004,0.62,0,0,0,0,0,7,-18.7,0,0,0,0,0.343,63.050000000000004,151.36,0.9500000000000001,0.87,721,0.30000000000000004,248,1,,,,,,,,,,,,,,,,,
2019,2,21,8,0,-13.100000000000001,1.07,0.052000000000000005,0.62,0,0,0,0,0,7,-18.3,0,0,0,0,0.34400000000000003,64.79,149.98,0.9500000000000001,0.87,721,0.30000000000000004,246,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,2,21,9,0,-13.4,1.07,0.054700000000000006,0.62,0,0,0,0,0,7,-18.2,0,0,0,0,0.34500000000000003,66.97,143.41,0.9500000000000001,0.87,721,0.30000000000000004,246,0.6000000000000001,,,,,,,,,,,,,,,,,
2019,2,21,10,0,-13.4,1.07,0.057,0.62,0,0,0,0,0,8,-18,0,0,0,0,0.34500000000000003,68.56,133.89000000000001,0.9500000000000001,0.87,721,0.30000000000000004,249,0.6000000000000001,,,,,,,,,,,,,,,,,
2019,2,21,11,0,-13.600000000000001,1.06,0.058300000000000005,0.62,0,0,0,0,0,4,-17.8,0,0,0,0,0.34500000000000003,70.78,122.96000000000001,0.9500000000000001,0.87,721,0.30000000000000004,239,0.6000000000000001,,,,,,,,,,,,,,,,,
2019,2,21,12,0,-14,1.05,0.060000000000000005,0.62,0,0,0,0,0,7,-17.7,0,0,0,0,0.34700000000000003,73.37,111.46000000000001,0.9500000000000001,0.87,721,0.30000000000000004,222,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,2,21,13,0,-14.100000000000001,1.03,0.061700000000000005,0.62,0,0,0,0,0,4,-17.6,0,0,0,0,0.35100000000000003,75.08,99.81,0.9500000000000001,0.87,721,0.30000000000000004,214,1,,,,,,,,,,,,,,,,,
2019,2,21,14,0,-13.3,1,0.0641,0.62,0.8300000000000001,22.7,17,208,24,4,-16.900000000000002,12,92,3,15,0.355,74.05,88.11,0.96,0.87,722,0.30000000000000004,210,1.3,,,,,,,,,,,,,,,,,
2019,2,21,15,0,-10.200000000000001,0.97,0.0655,0.62,14,60.4,58,706,212,7,-14.700000000000001,75,0,3,75,0.359,69.77,77.34,0.96,0.87,722,0.30000000000000004,189,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,2,21,16,0,-7.7,0.98,0.062,0.62,0.8300000000000001,22.7,79,884,420,4,-13,53,870,0,389,0.362,65.59,67.33,0.9500000000000001,0.87,722,0.30000000000000004,189,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,2,21,17,0,-6.9,0.98,0.059800000000000006,0.62,9.200000000000001,60.47,94,966,594,7,-12.8,254,174,0,344,0.362,62.730000000000004,58.81,0.9500000000000001,0.87,722,0.30000000000000004,195,4.7,,,,,,,,,,,,,,,,,
2019,2,21,18,0,-6.300000000000001,0.99,0.056,0.62,10.43,80,101,1008,713,4,-12.8,249,473,0,536,0.363,60.230000000000004,52.6,0.9500000000000001,0.87,722,0.30000000000000004,199,4.7,,,,,,,,,,,,,,,,,
2019,2,21,19,0,-5.7,1.01,0.0502,0.62,0.17,14.11,101,1030,768,4,-12.600000000000001,101,1030,5,768,0.364,58.160000000000004,49.63,0.9500000000000001,0.87,721,0.30000000000000004,201,4.7,,,,,,,,,,,,,,,,,
2019,2,21,20,0,-5.300000000000001,1.01,0.046700000000000005,0.62,11.290000000000001,39.35,97,1030,753,7,-12.5,329,211,1,463,0.363,56.97,50.49,0.9500000000000001,0.87,721,0.30000000000000004,203,4.7,,,,,,,,,,,,,,,,,
2019,2,21,21,0,-5,1.02,0.0456,0.62,13.31,80,91,1009,670,4,-12.5,278,290,0,444,0.362,55.870000000000005,55,0.9500000000000001,0.87,721,0.30000000000000004,201,4.6000000000000005,,,,,,,,,,,,,,,,,
2019,2,21,22,0,-5.1000000000000005,1.03,0.0407,0.62,1.25,25.48,77,967,526,4,-12.4,73,864,0,474,0.362,56.45,62.34,0.9400000000000001,0.87,722,0.30000000000000004,196,4,,,,,,,,,,,,,,,,,
2019,2,21,23,0,-5.800000000000001,1.05,0.0359,0.62,21.41,80,59,878,336,4,-12.3,126,39,0,138,0.36,60.31,71.61,0.93,0.87,722,0.30000000000000004,182,3,,,,,,,,,,,,,,,,,
2019,2,22,0,0,-8.8,1.05,0.0325,0.62,0.59,18.85,35,651,125,4,-13.8,37,457,3,100,0.359,66.97,82.05,0.93,0.87,723,0.30000000000000004,159,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,2,22,1,0,-11.100000000000001,1.04,0.0316,0.62,0,0,0,0,0,4,-15.100000000000001,0,0,0,0,0.362,72.31,93.35000000000001,0.93,0.87,724,0.30000000000000004,145,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,2,22,2,0,-11.8,1.04,0.034,0.62,0,0,0,0,0,8,-15,0,0,0,0,0.366,77.28,104.92,0.93,0.87,724,0.4,141,2.2,,,,,,,,,,,,,,,,,
2019,2,22,3,0,-11.700000000000001,1.02,0.043000000000000003,0.62,0,0,0,0,0,7,-14.4,0,0,0,0,0.368,80.19,116.52,0.9400000000000001,0.87,725,0.4,143,2.5,,,,,,,,,,,,,,,,,
2019,2,22,4,0,-10.8,0.98,0.0551,0.62,0,0,0,0,0,4,-13.600000000000001,0,0,0,0,0.369,79.9,127.81,0.9500000000000001,0.87,725,0.4,140,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,2,22,5,0,-10.3,0.92,0.064,0.62,0,0,0,0,0,8,-12.9,0,0,0,0,0.368,81.3,138.19,0.96,0.87,724,0.4,138,3.2,,,,,,,,,,,,,,,,,
2019,2,22,6,0,-10.5,0.9,0.0665,0.62,0,0,0,0,0,7,-12.8,0,0,0,0,0.364,83.17,146.57,0.96,0.87,724,0.4,139,3.1,,,,,,,,,,,,,,,,,
2019,2,22,7,0,-11,0.9,0.054400000000000004,0.62,0,0,0,0,0,7,-13.200000000000001,0,0,0,0,0.359,83.88,151,0.9500000000000001,0.87,724,0.4,138,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,2,22,8,0,-11.4,0.91,0.042800000000000005,0.62,0,0,0,0,0,7,-13.5,0,0,0,0,0.354,84.16,149.62,0.9400000000000001,0.87,724,0.5,140,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,2,22,9,0,-11.4,0.96,0.0443,0.62,0,0,0,0,0,8,-13.4,0,0,0,0,0.34900000000000003,85.26,143.1,0.9500000000000001,0.87,724,0.5,151,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,2,22,10,0,-11,0.97,0.037700000000000004,0.62,0,0,0,0,0,8,-12.9,0,0,0,0,0.34600000000000003,86.07000000000001,133.61,0.9500000000000001,0.87,723,0.5,160,2.5,,,,,,,,,,,,,,,,,
2019,2,22,11,0,-10.5,0.9500000000000001,0.028,0.62,0,0,0,0,0,8,-12.200000000000001,0,0,0,0,0.343,87.33,122.71000000000001,0.93,0.87,723,0.5,162,3,,,,,,,,,,,,,,,,,
2019,2,22,12,0,-9.5,1,0.0287,0.62,0,0,0,0,0,4,-11,0,0,0,0,0.342,88.49,111.21000000000001,0.93,0.87,723,0.5,178,3.5,,,,,,,,,,,,,,,,,
2019,2,22,13,0,-8.700000000000001,1.03,0.0244,0.62,0,0,0,0,0,7,-9.9,0,0,0,0,0.34400000000000003,91.34,99.56,0.91,0.87,723,0.5,184,3.2,,,,,,,,,,,,,,,,,
2019,2,22,14,0,-7.2,1.02,0.0198,0.62,9.68,46.230000000000004,14,364,28,7,-8.6,13,2,3,13,0.34700000000000003,89.5,87.87,0.9,0.87,724,0.5,179,2.5,,,,,,,,,,,,,,,,,
2019,2,22,15,0,-5.2,1.04,0.0198,0.62,8.41,40.37,41,797,219,4,-7.300000000000001,91,111,3,115,0.35000000000000003,85.5,77.07000000000001,0.9,0.87,724,0.5,174,3.2,,,,,,,,,,,,,,,,,
2019,2,22,16,0,-3.5,1.06,0.019200000000000002,0.62,2.81,28.580000000000002,56,940,423,4,-6.4,113,582,0,341,0.352,80.06,67.04,0.89,0.87,724,0.5,179,4.3,,,,,,,,,,,,,,,,,
2019,2,22,17,0,-2.1,1.08,0.0183,0.62,1.62,21.06,66,1006,592,4,-6.1000000000000005,108,805,0,529,0.354,74,58.480000000000004,0.89,0.87,724,0.5,181,5.6000000000000005,,,,,,,,,,,,,,,,,
2019,2,22,18,0,-1.5,1.09,0.021400000000000002,0.62,10.23,80,75,1034,709,4,-6.6000000000000005,279,391,0,518,0.358,68.35000000000001,52.25,0.91,0.87,723,0.5,183,6.5,,,,,,,,,,,,,,,,,
2019,2,22,19,0,-1.4000000000000001,1.08,0.0206,0.62,9.68,46.230000000000004,78,1047,761,8,-6.9,338,227,0,486,0.363,66.3,49.27,0.91,0.87,723,0.5,179,6.800000000000001,,,,,,,,,,,,,,,,,
2019,2,22,20,0,-1.1,1.09,0.0196,0.62,1.3900000000000001,21.1,76,1045,745,4,-6.5,111,929,0,707,0.367,66.95,50.14,0.9,0.87,722,0.5,174,7,,,,,,,,,,,,,,,,,
2019,2,22,21,0,-0.9,1.06,0.0204,0.62,14.4,33.410000000000004,72,1023,663,6,-6,281,88,0,332,0.372,68.11,54.68,0.9,0.87,722,0.5,169,6.7,,,,,,,,,,,,,,,,,
2019,2,22,22,0,-1.5,1.03,0.0224,0.62,11.450000000000001,38.14,65,975,522,8,-6,219,99,0,265,0.378,71.39,62.06,0.91,0.87,722,0.5,160,6,,,,,,,,,,,,,,,,,
2019,2,22,23,0,-2.8000000000000003,0.97,0.0211,0.62,20.04,23.79,51,886,334,6,-6.300000000000001,105,1,0,106,0.385,76.83,71.36,0.92,0.87,722,0.5,146,4.800000000000001,,,,,,,,,,,,,,,,,
2019,2,23,0,0,-4.800000000000001,0.92,0.0234,0.62,20.04,23.79,32,647,124,9,-7.2,39,0,3,39,0.392,83.26,81.84,0.93,0.87,722,0.6000000000000001,130,2.7,,,,,,,,,,,,,,,,,
2019,2,23,1,0,-6.7,0.9,0.027800000000000002,0.62,0,0,0,0,0,9,-8.6,0,0,0,0,0.399,86.58,93.15,0.93,0.87,722,0.6000000000000001,99,1.5,,,,,,,,,,,,,,,,,
2019,2,23,2,0,-8.1,0.91,0.028800000000000003,0.62,0,0,0,0,0,9,-9.700000000000001,0,0,0,0,0.399,88.49,104.72,0.93,0.87,723,0.6000000000000001,45,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,2,23,3,0,-8.700000000000001,0.97,0.0398,0.62,0,0,0,0,0,9,-10.5,0,0,0,0,0.386,86.60000000000001,116.32000000000001,0.9500000000000001,0.87,723,0.5,22,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,2,23,4,0,-9.3,1.03,0.045700000000000005,0.62,0,0,0,0,0,9,-11.4,0,0,0,0,0.369,84.7,127.59,0.9500000000000001,0.87,723,0.5,11,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,2,23,5,0,-9.8,1.04,0.0436,0.62,0,0,0,0,0,9,-12.100000000000001,0,0,0,0,0.358,83.22,137.93,0.9500000000000001,0.87,723,0.5,0,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,2,23,6,0,-10.3,1.05,0.0536,0.62,0,0,0,0,0,9,-12.8,0,0,0,0,0.35000000000000003,82.10000000000001,146.26,0.96,0.87,723,0.5,355,2.6,,,,,,,,,,,,,,,,,
2019,2,23,7,0,-10.700000000000001,1.04,0.0538,0.62,0,0,0,0,0,9,-13.3,0,0,0,0,0.34600000000000003,81.43,150.64000000000001,0.96,0.87,722,0.4,353,2.7,,,,,,,,,,,,,,,,,
2019,2,23,8,0,-11.100000000000001,1.04,0.046200000000000005,0.62,0,0,0,0,0,6,-13.700000000000001,0,0,0,0,0.341,81.07000000000001,149.26,0.9500000000000001,0.87,722,0.4,349,3,,,,,,,,,,,,,,,,,
2019,2,23,9,0,-11.4,1.05,0.0408,0.62,0,0,0,0,0,9,-14.200000000000001,0,0,0,0,0.332,79.43,142.78,0.9500000000000001,0.87,722,0.4,345,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,2,23,10,0,-11.8,1.06,0.035,0.62,0,0,0,0,0,6,-14.8,0,0,0,0,0.326,78.21000000000001,133.32,0.9400000000000001,0.87,722,0.4,339,2.6,,,,,,,,,,,,,,,,,
2019,2,23,11,0,-12.100000000000001,1.06,0.0292,0.62,0,0,0,0,0,6,-15.3,0,0,0,0,0.322,76.78,122.45,0.9400000000000001,0.87,723,0.30000000000000004,335,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,2,23,12,0,-12.4,1.05,0.0267,0.62,0,0,0,0,0,4,-15.9,0,0,0,0,0.32,74.89,110.96000000000001,0.93,0.87,723,0.30000000000000004,332,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,2,23,13,0,-12.700000000000001,1.03,0.027,0.62,0,0,0,0,0,7,-16.6,0,0,0,0,0.318,72.45,99.31,0.93,0.87,724,0.30000000000000004,323,3.5,,,,,,,,,,,,,,,,,
2019,2,23,14,0,-12.4,1.05,0.0268,0.62,15.46,32.1,17,392,33,7,-16.900000000000002,15,3,3,15,0.317,69.01,87.62,0.93,0.87,724,0.2,312,4,,,,,,,,,,,,,,,,,
2019,2,23,15,0,-11.4,1.05,0.0247,0.62,15.46,32.1,45,834,236,7,-16.7,82,10,3,84,0.313,64.82000000000001,76.79,0.93,0.87,725,0.2,308,5.2,,,,,,,,,,,,,,,,,
2019,2,23,16,0,-9.8,1.04,0.021500000000000002,0.62,17.080000000000002,31.16,60,1001,456,7,-16.2,164,45,0,182,0.31,59.49,66.73,0.91,0.87,725,0.1,307,6,,,,,,,,,,,,,,,,,
2019,2,23,17,0,-8.1,0.98,0.019700000000000002,0.62,7.7700000000000005,80,69,1066,632,7,-15.8,255,239,0,381,0.309,53.83,58.15,0.9,0.87,726,0.1,306,6.6000000000000005,,,,,,,,,,,,,,,,,
2019,2,23,18,0,-7.1000000000000005,0.91,0.0196,0.62,10.85,80,76,1096,752,4,-15.100000000000001,238,550,0,577,0.311,52.9,51.89,0.89,0.87,726,0.1,302,7,,,,,,,,,,,,,,,,,
2019,2,23,19,0,-6.4,0.88,0.0201,0.62,10.71,80,79,1085,792,4,-13.9,275,510,0,611,0.31,55.160000000000004,48.9,0.89,0.87,726,0.2,301,7.300000000000001,,,,,,,,,,,,,,,,,
2019,2,23,20,0,-6,0.9,0.0201,0.62,10.06,80,78,1081,776,4,-13.100000000000001,261,535,0,607,0.309,57.03,49.79,0.89,0.87,726,0.2,300,7.300000000000001,,,,,,,,,,,,,,,,,
2019,2,23,21,0,-6.2,0.9400000000000001,0.0196,0.62,10.32,80,73,1063,692,4,-12.9,229,489,0,514,0.308,59.15,54.36,0.88,0.87,727,0.2,299,7.2,,,,,,,,,,,,,,,,,
2019,2,23,22,0,-7,0.96,0.0193,0.62,1.08,36.78,64,1021,547,4,-13.200000000000001,65,924,0,502,0.308,61.04,61.78,0.88,0.87,727,0.2,297,6.800000000000001,,,,,,,,,,,,,,,,,
2019,2,23,23,0,-8.5,0.98,0.0193,0.62,11,80,51,935,354,4,-14.200000000000001,139,198,0,203,0.308,63.29,71.12,0.88,0.87,728,0.2,295,6,,,,,,,,,,,,,,,,,
2019,2,24,0,0,-11.3,0.98,0.0196,0.62,11,80,32,723,138,4,-16.400000000000002,55,60,3,64,0.31,66.2,81.61,0.88,0.87,729,0.2,292,5,,,,,,,,,,,,,,,,,
2019,2,24,1,0,-13.5,0.98,0.0199,0.62,0,0,0,0,0,7,-18.5,0,0,0,0,0.311,65.85,92.94,0.88,0.87,730,0.2,290,4.7,,,,,,,,,,,,,,,,,
2019,2,24,2,0,-14.8,0.97,0.0199,0.62,0,0,0,0,0,4,-19.8,0,0,0,0,0.312,65.76,104.52,0.88,0.87,731,0.2,287,4.3,,,,,,,,,,,,,,,,,
2019,2,24,3,0,-16.400000000000002,0.97,0.0195,0.62,0,0,0,0,0,7,-21.1,0,0,0,0,0.315,66.79,116.12,0.88,0.87,731,0.1,285,3.5,,,,,,,,,,,,,,,,,
2019,2,24,4,0,-18.2,0.98,0.019100000000000002,0.62,0,0,0,0,0,4,-22.700000000000003,0,0,0,0,0.314,67.96000000000001,127.36,0.88,0.87,731,0.1,283,3.2,,,,,,,,,,,,,,,,,
2019,2,24,5,0,-19.3,1,0.019100000000000002,0.62,0,0,0,0,0,4,-23.6,0,0,0,0,0.313,68.98,137.68,0.88,0.87,731,0.1,280,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,2,24,6,0,-19.700000000000003,1.01,0.019,0.62,0,0,0,0,0,4,-23.8,0,0,0,0,0.312,69.9,145.95000000000002,0.88,0.87,731,0.1,280,3.6,,,,,,,,,,,,,,,,,
2019,2,24,7,0,-19.400000000000002,1,0.0188,0.62,0,0,0,0,0,4,-23.6,0,0,0,0,0.312,69.26,150.28,0.87,0.87,731,0.1,282,3.9000000000000004,,,,,,,,,,,,,,,,,
2019,2,24,8,0,-18.900000000000002,1,0.0179,0.62,0,0,0,0,0,4,-23.200000000000003,0,0,0,0,0.31,68.85000000000001,148.9,0.87,0.87,731,0.1,284,4.2,,,,,,,,,,,,,,,,,
2019,2,24,9,0,-18.6,1.02,0.0171,0.62,0,0,0,0,0,0,-22.900000000000002,0,0,0,0,0.309,68.91,142.45000000000002,0.87,0.87,731,0.1,286,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,2,24,10,0,-18.8,1.04,0.0178,0.62,0,0,0,0,0,0,-23.1,0,0,0,0,0.307,69.01,133.04,0.87,0.87,731,0.1,286,3.8000000000000003,,,,,,,,,,,,,,,,,
2019,2,24,11,0,-19.3,1.04,0.0196,0.62,0,0,0,0,0,0,-23.400000000000002,0,0,0,0,0.303,69.73,122.18,0.88,0.87,731,0.1,286,3.5,,,,,,,,,,,,,,,,,
2019,2,24,12,0,-20,1.04,0.0217,0.62,0,0,0,0,0,7,-24,0,0,0,0,0.301,70.57000000000001,110.7,0.89,0.87,732,0.1,283,3.1,,,,,,,,,,,,,,,,,
2019,2,24,13,0,-20.6,1.04,0.0223,0.62,0,0,0,0,0,4,-24.5,0,0,0,0,0.303,70.97,99.05,0.89,0.87,732,0.1,279,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,2,24,14,0,-18.5,1.05,0.022500000000000003,0.62,9.14,80,17,451,38,7,-23.1,16,31,3,18,0.308,67.23,87.36,0.9,0.87,733,0.1,276,2.7,,,,,,,,,,,,,,,,,
2019,2,24,15,0,-12.8,1.07,0.0238,0.62,9.14,80,45,840,241,7,-18.1,90,39,3,99,0.308,64.61,76.51,0.91,0.87,733,0.2,275,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,2,24,16,0,-8.5,1.08,0.0275,0.62,7.8100000000000005,80,64,969,451,7,-14.700000000000001,182,135,0,236,0.305,60.93,66.43,0.92,0.87,733,0.2,274,3.7,,,,,,,,,,,,,,,,,
2019,2,24,17,0,-5.5,1.08,0.030000000000000002,0.62,9,63.13,78,1030,626,7,-12.5,261,200,0,367,0.303,57.7,57.82,0.93,0.87,733,0.2,275,4,,,,,,,,,,,,,,,,,
2019,2,24,18,0,-3.8000000000000003,1.05,0.0358,0.62,8.93,59.9,89,1039,735,7,-10.9,314,248,0,468,0.31,57.97,51.53,0.93,0.87,732,0.30000000000000004,272,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,2,24,19,0,-2.9000000000000004,1.04,0.040600000000000004,0.62,8.38,68.76,96,1035,781,7,-9.8,339,258,0,510,0.315,59.14,48.53,0.9400000000000001,0.87,732,0.4,270,4.3,,,,,,,,,,,,,,,,,
2019,2,24,20,0,-2.4000000000000004,1.05,0.0381,0.62,9.58,53.19,93,1034,765,7,-9,334,236,0,488,0.311,60.56,49.43,0.9400000000000001,0.87,731,0.4,268,4.4,,,,,,,,,,,,,,,,,
2019,2,24,21,0,-2.2,1.05,0.031,0.62,0,0,82,1022,682,0,-8.5,82,1022,0,682,0.308,61.800000000000004,54.04,0.92,0.87,731,0.4,267,4.3,,,,,,,,,,,,,,,,,
2019,2,24,22,0,-2.6,1.06,0.025900000000000003,0.62,0,0,69,985,539,0,-8.5,69,985,0,539,0.303,64.03,61.5,0.91,0.87,731,0.4,267,3.9000000000000004,,,,,,,,,,,,,,,,,
