Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,4,10,17,0,4.1000000000000005,1.11,0.0675,0.64,17.650000000000002,10.15,100,966,888,4,-1.4000000000000001,294,20,0,311,0.38,67.43,35.36,0.9400000000000001,0.12,1001,0.8,315,3.5,,,,,,,,,,,,,,,,,
2019,4,10,18,0,4.1000000000000005,1.1400000000000001,0.0692,0.64,5.51,8.45,98,954,841,4,-1.4000000000000001,375,230,0,553,0.378,67.29,38.89,0.93,0.12,1002,0.8,317,3.5,,,,,,,,,,,,,,,,,
2019,4,10,19,0,4,1.2,0.0724,0.64,14.200000000000001,10.82,95,930,741,4,-1.4000000000000001,269,28,0,289,0.376,67.73,46,0.93,0.12,1002,0.7000000000000001,318,3.5,,,,,,,,,,,,,,,,,
2019,4,10,20,0,3.9000000000000004,1.28,0.0722,0.64,26.88,11.96,87,881,589,4,-1.4000000000000001,132,0,0,132,0.375,68.55,55.24,0.93,0.12,1003,0.7000000000000001,320,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,4,10,21,0,3.5,1.35,0.06670000000000001,0.64,38.54,12.67,72,802,404,4,-1.2000000000000002,59,0,0,59,0.375,71.26,65.57000000000001,0.93,0.12,1004,0.7000000000000001,321,3.3000000000000003,,,,,,,,,,,,,,,,,
2019,4,10,22,0,2.8000000000000003,1.3900000000000001,0.0611,0.64,80,11.91,52,646,205,4,-0.9,13,0,3,13,0.375,76.37,76.37,0.93,0.12,1005,0.7000000000000001,318,3.2,,,,,,,,,,,,,,,,,
2019,4,10,23,0,1.6,1.3800000000000001,0.058300000000000005,0.64,80,11.91,19,262,32,4,-1,3,0,3,3,0.379,82.60000000000001,87.08,0.92,0.12,1006,0.7000000000000001,315,3.2,,,,,,,,,,,,,,,,,
2019,4,11,0,0,0.7000000000000001,1.36,0.0546,0.64,0,0,0,0,0,4,-1.3,0,0,0,0,0.38,86.61,97.92,0.92,0.12,1007,0.6000000000000001,313,3.2,,,,,,,,,,,,,,,,,
2019,4,11,1,0,0,1.33,0.0514,0.64,0,0,0,0,0,4,-1.6,0,0,0,0,0.376,88.86,107.83,0.92,0.12,1008,0.5,315,3.2,,,,,,,,,,,,,,,,,
2019,4,11,2,0,-0.5,1.3,0.0492,0.64,0,0,0,0,0,4,-2.1,0,0,0,0,0.366,89.11,116.56,0.91,0.12,1008,0.5,317,3.2,,,,,,,,,,,,,,,,,
2019,4,11,3,0,-0.8,1.27,0.0478,0.64,0,0,0,0,0,0,-2.5,0,0,0,0,0.36,88.45,123.43,0.91,0.12,1008,0.5,317,3.1,,,,,,,,,,,,,,,,,
2019,4,11,4,0,-0.7000000000000001,1.24,0.049,0.64,0,0,0,0,0,0,-2.6,0,0,0,0,0.359,86.77,127.62,0.91,0.12,1008,0.4,315,3,,,,,,,,,,,,,,,,,
2019,4,11,5,0,-0.8,1.22,0.0526,0.64,0,0,0,0,0,1,-2.6,0,0,1,0,0.359,87.45,128.45,0.91,0.12,1009,0.4,309,3,,,,,,,,,,,,,,,,,
2019,4,11,6,0,-0.8,1.19,0.0506,0.64,0,0,0,0,0,0,-2.6,0,0,0,0,0.359,87.61,125.74000000000001,0.91,0.12,1010,0.4,305,3.1,,,,,,,,,,,,,,,,,
2019,4,11,7,0,-0.9,1.17,0.0485,0.64,0,0,0,0,0,1,-2.6,0,0,0,0,0.357,88,119.99000000000001,0.9,0.12,1010,0.4,303,3.1,,,,,,,,,,,,,,,,,
2019,4,11,8,0,-1.2000000000000002,1.16,0.0485,0.64,0,0,0,0,0,4,-2.7,0,0,0,0,0.355,89.44,112.02,0.9,0.12,1011,0.4,302,3.1,,,,,,,,,,,,,,,,,
2019,4,11,9,0,-1.4000000000000001,1.1500000000000001,0.0482,0.64,0,0,0,0,0,0,-2.8000000000000003,0,0,0,0,0.354,89.9,102.58,0.9,0.12,1011,0.4,304,3.1,,,,,,,,,,,,,,,,,
2019,4,11,10,0,-1.3,1.12,0.047400000000000005,0.64,0,0,0,0,0,4,-2.9000000000000004,0,0,0,0,0.35100000000000003,88.62,92.24,0.89,0.12,1012,0.30000000000000004,307,3.2,,,,,,,,,,,,,,,,,
2019,4,11,11,0,0.1,1.11,0.0473,0.64,80,11.91,38,572,125,4,-2.6,8,0,3,8,0.34800000000000003,82.2,81.32000000000001,0.89,0.12,1013,0.30000000000000004,309,3,,,,,,,,,,,,,,,,,
2019,4,11,12,0,2,1.11,0.048100000000000004,0.64,0,0,60,801,328,0,-3.1,60,801,0,328,0.34700000000000003,68.73,70.45,0.89,0.12,1013,0.30000000000000004,320,3.2,,,,,,,,,,,,,,,,,
2019,4,11,13,0,3.3000000000000003,1.1400000000000001,0.0509,0.64,0,0,74,895,524,0,-3.5,74,895,0,524,0.34600000000000003,61.02,59.81,0.9,0.12,1014,0.4,328,3.1,,,,,,,,,,,,,,,,,
2019,4,11,14,0,4.4,1.19,0.0553,0.64,0,0,85,950,696,0,-3.5,85,950,0,696,0.34600000000000003,56.4,49.92,0.91,0.12,1014,0.4,329,2.7,,,,,,,,,,,,,,,,,
2019,4,11,15,0,5.5,1.23,0.0517,0.64,0,0,88,979,820,0,-3.2,88,979,0,820,0.34700000000000003,53.620000000000005,41.6,0.9,0.12,1014,0.5,323,2.1,,,,,,,,,,,,,,,,,
2019,4,11,16,0,6.6000000000000005,1.24,0.0517,0.64,0,0,91,995,895,0,-2.3000000000000003,91,995,0,895,0.34900000000000003,53.17,36.14,0.9,0.12,1014,0.5,309,1.3,,,,,,,,,,,,,,,,,
2019,4,11,17,0,7.4,1.24,0.0526,0.64,2.05,16.63,91,991,903,7,-1.6,296,536,0,735,0.352,52.980000000000004,35,0.9,0.12,1014,0.6000000000000001,294,0.9,,,,,,,,,,,,,,,,,
2019,4,11,18,0,8,1.24,0.055600000000000004,0.64,1.6,11,91,978,856,7,-1.3,237,632,0,731,0.35100000000000003,51.84,38.58,0.9,0.12,1014,0.6000000000000001,284,0.8,,,,,,,,,,,,,,,,,
2019,4,11,19,0,8.200000000000001,1.28,0.0747,0.64,0,0,96,929,744,0,-1.2000000000000002,96,929,0,744,0.34800000000000003,51.36,45.74,0.92,0.12,1014,0.7000000000000001,275,0.8,,,,,,,,,,,,,,,,,
2019,4,11,20,0,8.1,1.25,0.0699,0.64,0,0,85,879,590,0,-0.9,85,879,0,590,0.34900000000000003,53.2,55.01,0.91,0.12,1014,0.8,259,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,4,11,21,0,7.800000000000001,1.25,0.0675,0.64,0,0,73,796,405,0,0.30000000000000004,73,796,0,405,0.34700000000000003,59.11,65.36,0.91,0.12,1014,0.8,254,0.8,,,,,,,,,,,,,,,,,
2019,4,11,22,0,6.2,1.25,0.0636,0.64,0,0,53,633,204,0,2.2,53,633,0,204,0.34400000000000003,75.56,76.17,0.9,0.12,1015,0.9,257,0.8,,,,,,,,,,,,,,,,,
2019,4,11,23,0,4.6000000000000005,1.19,0.08220000000000001,0.64,1.6,11,20,210,32,7,0.7000000000000001,20,89,3,25,0.339,75.59,86.88,0.92,0.12,1016,1,280,1.1,,,,,,,,,,,,,,,,,
2019,4,12,0,0,4.800000000000001,1.18,0.0741,0.64,0,0,0,0,0,7,-0.2,0,0,0,0,0.335,70.14,97.7,0.91,0.12,1016,1.1,281,1,,,,,,,,,,,,,,,,,
2019,4,12,1,0,4.800000000000001,1.2,0.0902,0.64,0,0,0,0,0,7,-1,0,0,0,0,0.328,66.2,107.58,0.92,0.12,1016,1.1,281,0.9,,,,,,,,,,,,,,,,,
2019,4,12,2,0,4.5,1.22,0.0981,0.64,0,0,0,0,0,0,-0.9,0,0,0,0,0.323,68.11,116.28,0.93,0.12,1016,1.1,264,0.9,,,,,,,,,,,,,,,,,
2019,4,12,3,0,4,1.24,0.1004,0.64,0,0,0,0,0,0,-0.7000000000000001,0,0,0,0,0.319,71.25,123.11,0.93,0.12,1017,1.2000000000000002,279,0.9,,,,,,,,,,,,,,,,,
2019,4,12,4,0,3.4000000000000004,1.27,0.0964,0.64,0,0,0,0,0,0,-0.5,0,0,0,0,0.317,75.46000000000001,127.27,0.92,0.12,1017,1.3,307,0.9,,,,,,,,,,,,,,,,,
2019,4,12,5,0,2.8000000000000003,1.32,0.12050000000000001,0.64,0,0,0,0,0,1,-0.6000000000000001,0,0,1,0,0.313,78.47,128.08,0.9400000000000001,0.12,1018,1.5,341,1,,,,,,,,,,,,,,,,,
2019,4,12,6,0,2.5,1.41,0.15710000000000002,0.64,0,0,0,0,0,4,-0.4,0,0,0,0,0.309,81.05,125.37,0.9500000000000001,0.12,1017,1.7000000000000002,27,0.9,,,,,,,,,,,,,,,,,
2019,4,12,7,0,2.3000000000000003,1.49,0.1638,0.64,0,0,0,0,0,7,-0.7000000000000001,0,0,0,0,0.307,80.44,119.64,0.9500000000000001,0.12,1017,1.8,67,0.9,,,,,,,,,,,,,,,,,
2019,4,12,8,0,2.2,1.51,0.1913,0.64,0,0,0,0,0,7,-0.6000000000000001,0,0,0,0,0.305,81.65,111.69,0.9500000000000001,0.12,1017,1.8,95,0.8,,,,,,,,,,,,,,,,,
2019,4,12,9,0,1.9000000000000001,1.53,0.19770000000000001,0.64,0,0,0,0,0,4,-0.2,0,0,0,0,0.303,85.9,102.26,0.9500000000000001,0.12,1018,1.7000000000000002,128,0.8,,,,,,,,,,,,,,,,,
2019,4,12,10,0,1.8,1.53,0.20070000000000002,0.64,0,0,0,0,0,7,0.5,0,0,0,0,0.301,90.85000000000001,91.93,0.9400000000000001,0.12,1018,1.7000000000000002,155,0.9,,,,,,,,,,,,,,,,,
2019,4,12,11,0,3,1.52,0.2232,0.64,28.84,11.33,58,294,104,4,1.8,18,0,3,18,0.298,91.58,81.02,0.9500000000000001,0.12,1018,1.8,184,0.9,,,,,,,,,,,,,,,,,
2019,4,12,12,0,4,1.49,0.2717,0.64,25.18,25.18,114,490,280,7,2.1,50,0,0,50,0.296,87.63,70.16,0.96,0.12,1019,1.9000000000000001,193,1,,,,,,,,,,,,,,,,,
2019,4,12,13,0,4.7,1.46,0.32080000000000003,0.64,18.48,23.22,159,588,457,7,2.7,127,0,0,127,0.295,86.7,59.5,0.96,0.12,1019,2,198,1.1,,,,,,,,,,,,,,,,,
2019,4,12,14,0,5.2,1.42,0.3467,0.64,29.52,17.09,190,650,612,7,3.1,128,0,0,128,0.293,86.05,49.59,0.97,0.12,1019,2.2,197,1.3,,,,,,,,,,,,,,,,,
2019,4,12,15,0,5.5,1.41,0.39930000000000004,0.64,32.2,21.46,222,664,722,6,3.4000000000000004,151,0,0,151,0.293,86.28,41.25,0.97,0.12,1018,2.5,193,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,4,12,16,0,5.800000000000001,1.4000000000000001,0.39930000000000004,0.64,39.28,16.84,231,688,790,7,3.5,146,0,0,146,0.292,85.13,35.77,0.97,0.12,1018,2.6,186,1.5,,,,,,,,,,,,,,,,,
2019,4,12,17,0,6.2,1.36,0.3351,0.64,40.54,11.38,211,730,812,7,3.5,124,0,0,124,0.29,82.85000000000001,34.64,0.96,0.12,1017,2.5,180,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,4,12,18,0,6.300000000000001,1.31,0.2636,0.64,38.78,9.05,181,763,780,7,3.6,119,0,0,119,0.28800000000000003,83.12,38.26,0.96,0.12,1016,2.3000000000000003,179,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,4,12,19,0,6.5,1.28,0.2296,0.64,17.38,2.13,159,753,688,7,4.1000000000000005,206,7,0,211,0.28700000000000003,84.78,45.47,0.96,0.12,1016,2.2,176,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,4,12,20,0,6.6000000000000005,1.25,0.2088,0.64,19.69,18.55,138,709,547,6,4.6000000000000005,151,0,0,151,0.28600000000000003,87.07000000000001,54.78,0.96,0.12,1014,2.1,174,1.8,,,,,,,,,,,,,,,,,
2019,4,12,21,0,6.5,1.2,0.2081,0.64,25.310000000000002,14.31,117,604,371,7,5,71,0,0,71,0.28600000000000003,90.24,65.16,0.96,0.12,1014,2,172,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,4,12,22,0,6.2,1.1400000000000001,0.19820000000000002,0.64,80,18.46,82,426,185,7,5.300000000000001,9,0,3,9,0.28500000000000003,93.65,75.97,0.96,0.12,1013,1.9000000000000001,172,1.8,,,,,,,,,,,,,,,,,
2019,4,12,23,0,5.7,1.09,0.17930000000000001,0.64,80,18.46,24,97,29,7,5.2,4,0,3,4,0.28600000000000003,96.77,86.69,0.96,0.12,1013,2,170,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,4,13,0,0,5.7,1.06,0.1844,0.64,0,0,0,0,0,7,5.4,0,0,0,0,0.28700000000000003,98.11,97.48,0.96,0.12,1013,2.3000000000000003,175,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,4,13,1,0,5.9,1,0.17830000000000001,0.64,0,0,0,0,0,6,5.7,0,0,0,0,0.28700000000000003,98.73,107.34,0.96,0.12,1013,2.8000000000000003,188,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,4,13,2,0,6.2,0.87,0.1269,0.64,0,0,0,0,0,7,6.2,0,0,0,0,0.28300000000000003,99.98,116,0.97,0.12,1012,3.1,202,1.8,,,,,,,,,,,,,,,,,
2019,4,13,3,0,6.9,0.87,0.1116,0.64,0,0,0,0,0,7,6.9,0,0,0,0,0.28300000000000003,100,122.8,0.97,0.12,1011,3.3000000000000003,199,2,,,,,,,,,,,,,,,,,
2019,4,13,4,0,8.1,0.9400000000000001,0.1451,0.64,0,0,0,0,0,6,8.1,0,0,0,0,0.28700000000000003,100,126.93,0.97,0.12,1010,3.4000000000000004,203,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,4,13,5,0,8.700000000000001,1.02,0.2126,0.64,0,0,0,0,0,6,8.700000000000001,0,0,1,0,0.29,100,127.71000000000001,0.97,0.12,1009,3.5,201,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,4,13,6,0,9.200000000000001,1.1500000000000001,0.2756,0.64,0,0,0,0,0,6,9.200000000000001,0,0,0,0,0.296,100,125,0.97,0.12,1008,3.3000000000000003,207,3.1,,,,,,,,,,,,,,,,,
2019,4,13,7,0,9.200000000000001,1.22,0.2808,0.64,0,0,0,0,0,6,9.200000000000001,0,0,0,0,0.299,100,119.29,0.97,0.12,1008,3.3000000000000003,218,3.1,,,,,,,,,,,,,,,,,
2019,4,13,8,0,9.200000000000001,1.22,0.3047,0.64,0,0,0,0,0,6,9.200000000000001,0,0,0,0,0.302,100,111.36,0.97,0.12,1008,3.3000000000000003,218,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,4,13,9,0,9.600000000000001,1.16,0.24980000000000002,0.64,0,0,0,0,0,7,9.600000000000001,0,0,0,0,0.306,100,101.95,0.97,0.12,1008,3.4000000000000004,220,3.1,,,,,,,,,,,,,,,,,
2019,4,13,10,0,10.100000000000001,1.17,0.1763,0.64,0,0,0,0,0,7,10.100000000000001,0,0,0,0,0.307,100,91.63,0.97,0.12,1008,3.3000000000000003,222,2.6,,,,,,,,,,,,,,,,,
2019,4,13,11,0,10.5,1.25,0.2933,0.64,80,24.3,64,212,98,7,10.5,6,0,3,6,0.312,100,80.74,0.97,0.12,1008,3.3000000000000003,219,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,4,13,12,0,10.700000000000001,1.3,0.388,0.64,43.38,25.12,134,380,264,6,10.700000000000001,28,0,0,28,0.316,100,69.86,0.97,0.12,1009,3.2,214,2,,,,,,,,,,,,,,,,,
2019,4,13,13,0,11.3,1.31,0.38670000000000004,0.64,30.71,16.91,175,521,442,7,11.200000000000001,78,0,0,78,0.32,99.44,59.2,0.97,0.12,1008,3.1,220,2,,,,,,,,,,,,,,,,,
2019,4,13,14,0,12.100000000000001,1.37,0.3945,0.64,16.3,21.44,204,608,601,6,11.700000000000001,207,9,0,213,0.32,97.55,49.27,0.97,0.12,1008,2.9000000000000004,218,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,4,13,15,0,13.9,1.4000000000000001,0.37170000000000003,0.64,18.26,21.86,213,678,725,6,12.100000000000001,244,13,0,253,0.32,88.8,40.9,0.97,0.12,1007,2.7,214,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,4,13,16,0,15.4,1.36,0.2732,0.64,7.5200000000000005,22.41,186,770,814,6,12.3,400,132,0,507,0.321,81.7,35.4,0.96,0.12,1007,2.3000000000000003,214,2.1,,,,,,,,,,,,,,,,,
2019,4,13,17,0,16.1,1.26,0.17450000000000002,0.64,3.92,19.76,148,844,846,7,12.5,387,304,0,638,0.321,79.41,34.28,0.9500000000000001,0.12,1006,2.1,215,2,,,,,,,,,,,,,,,,,
2019,4,13,18,0,16.5,1.1300000000000001,0.1125,0.64,0,0,118,880,812,0,12.700000000000001,118,880,0,812,0.322,78.19,37.95,0.9400000000000001,0.12,1006,2,216,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,4,13,19,0,16.900000000000002,1.16,0.1066,0.64,0,0,109,856,712,0,12.8,109,856,0,712,0.326,76.81,45.21,0.93,0.12,1005,2,215,1.8,,,,,,,,,,,,,,,,,
2019,4,13,20,0,16.900000000000002,1.21,0.1199,0.64,1.44,15.97,104,789,562,7,13.100000000000001,202,470,0,475,0.328,78.49,54.56,0.93,0.12,1005,2.1,215,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,4,13,21,0,15.700000000000001,1.21,0.1468,0.64,2.71,17.03,98,663,378,7,13.4,163,290,0,286,0.33,86.03,64.95,0.9400000000000001,0.12,1004,2.2,213,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,4,13,22,0,14.200000000000001,1.22,0.1463,0.64,10.13,19.39,71,488,191,6,12.9,69,0,3,69,0.334,91.97,75.77,0.9500000000000001,0.12,1005,2.1,216,1.8,,,,,,,,,,,,,,,,,
2019,4,13,23,0,13.200000000000001,1.25,0.13770000000000002,0.64,10.13,19.39,23,147,32,7,12.3,14,0,3,14,0.34,94.38,86.5,0.9400000000000001,0.12,1005,2.1,220,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,4,14,0,0,12.5,1.27,0.1254,0.64,0,0,0,0,0,6,11.700000000000001,0,0,0,0,0.34800000000000003,95.14,97.26,0.93,0.12,1006,2,226,1.8,,,,,,,,,,,,,,,,,
2019,4,14,1,0,11.4,1.27,0.1143,0.64,0,0,0,0,0,7,11,0,0,0,0,0.354,97.28,107.10000000000001,0.93,0.12,1006,1.8,236,1.6,,,,,,,,,,,,,,,,,
2019,4,14,2,0,10,1.25,0.10070000000000001,0.64,0,0,0,0,0,7,9.9,0,0,0,0,0.355,99.22,115.73,0.92,0.12,1006,1.6,244,1.5,,,,,,,,,,,,,,,,,
2019,4,14,3,0,9.600000000000001,1.22,0.09720000000000001,0.64,0,0,0,0,0,7,9.1,0,0,0,0,0.354,96.60000000000001,122.49000000000001,0.92,0.12,1006,1.5,259,1.5,,,,,,,,,,,,,,,,,
2019,4,14,4,0,8.9,1.21,0.0935,0.64,0,0,0,0,0,7,8.3,0,0,0,0,0.356,95.78,126.58,0.91,0.12,1006,1.4000000000000001,276,1.5,,,,,,,,,,,,,,,,,
2019,4,14,5,0,8.1,1.22,0.0978,0.64,0,0,0,0,0,3,7.300000000000001,0,0,1,0,0.354,95.01,127.34,0.91,0.12,1006,1.4000000000000001,292,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,4,14,6,0,7,1.24,0.09920000000000001,0.64,0,0,0,0,0,7,6.300000000000001,0,0,0,0,0.35100000000000003,95.38,124.64,0.91,0.12,1006,1.3,307,1.3,,,,,,,,,,,,,,,,,
2019,4,14,7,0,6.4,1.25,0.10060000000000001,0.64,0,0,0,0,0,7,5.5,0,0,0,0,0.34900000000000003,94.11,118.94,0.92,0.12,1007,1.3,311,1.3,,,,,,,,,,,,,,,,,
2019,4,14,8,0,5.6000000000000005,1.27,0.1039,0.64,0,0,0,0,0,7,4.9,0,0,0,0,0.343,95.15,111.03,0.92,0.12,1007,1.4000000000000001,321,1.1,,,,,,,,,,,,,,,,,
2019,4,14,9,0,5,1.31,0.11370000000000001,0.64,0,0,0,0,0,4,4.5,0,0,0,0,0.338,96.32000000000001,101.64,0.92,0.12,1007,1.4000000000000001,327,0.9,,,,,,,,,,,,,,,,,
2019,4,14,10,0,5.1000000000000005,1.36,0.11720000000000001,0.64,0,0,0,0,0,4,4.4,0,0,0,0,0.336,95.11,91.34,0.92,0.12,1007,1.5,329,0.8,,,,,,,,,,,,,,,,,
2019,4,14,11,0,7.2,1.41,0.12860000000000002,0.64,2.67,8.41,50,404,117,4,4.800000000000001,59,94,3,75,0.338,84.9,80.45,0.92,0.12,1008,1.7000000000000002,333,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,4,14,12,0,9.5,1.45,0.1517,0.64,0,0,87,610,300,0,4.5,87,610,0,300,0.34,71.07000000000001,69.57000000000001,0.93,0.12,1008,1.8,338,0.7000000000000001,,,,,,,,,,,,,,,,,
2019,4,14,13,0,11.600000000000001,1.51,0.1715,0.64,7.0200000000000005,8.2,114,713,482,4,3.8000000000000003,220,80,0,261,0.339,58.57,58.9,0.93,0.12,1007,2,356,0.5,,,,,,,,,,,,,,,,,
2019,4,14,14,0,13.100000000000001,1.54,0.1938,0.64,4.07,5.5600000000000005,136,769,641,4,3.6,298,238,0,455,0.341,52.69,48.95,0.93,0.12,1007,2,2,0.4,,,,,,,,,,,,,,,,,
2019,4,14,15,0,14.100000000000001,1.57,0.2508,0.64,2.12,7.99,168,771,754,3,3.7,290,459,0,639,0.34,49.51,40.550000000000004,0.9400000000000001,0.12,1006,2.1,48,0.30000000000000004,,,,,,,,,,,,,,,,,
2019,4,14,16,0,14.4,1.6300000000000001,0.2836,0.64,4.24,8.76,184,774,818,3,4,390,274,0,614,0.337,49.5,35.03,0.93,0.12,1006,2.1,102,0.5,,,,,,,,,,,,,,,,,
2019,4,14,17,0,14,1.62,0.2816,0.64,4.79,9.16,185,782,833,4,4.6000000000000005,403,247,0,607,0.335,53.28,33.93,0.93,0.12,1005,2,114,0.8,,,,,,,,,,,,,,,,,
2019,4,14,18,0,13.100000000000001,1.52,0.26130000000000003,0.64,9.33,8.65,177,778,794,7,5.4,360,65,0,411,0.333,59.67,37.65,0.9500000000000001,0.12,1004,2,116,1.1,,,,,,,,,,,,,,,,,
2019,4,14,19,0,11.700000000000001,1.49,0.3362,0.64,3.62,23.490000000000002,194,693,685,7,6,316,302,0,530,0.331,68.06,44.96,0.96,0.12,1003,2,115,1.3,,,,,,,,,,,,,,,,,
2019,4,14,20,0,10.100000000000001,1.49,0.3194,0.64,7.03,24.84,170,636,541,7,6.1000000000000005,258,95,0,313,0.327,76.36,54.33,0.96,0.12,1002,2.1,113,1.6,,,,,,,,,,,,,,,,,
2019,4,14,21,0,8.5,1.5,0.26890000000000003,0.64,14.17,21.52,128,558,366,7,6.2,118,0,0,118,0.324,85.27,64.75,0.9500000000000001,0.12,1001,2.5,115,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,4,14,22,0,7.4,1.48,0.2519,0.64,10.16,18.16,86,385,182,6,5.800000000000001,69,0,3,69,0.324,89.76,75.58,0.9500000000000001,0.12,1001,2.9000000000000004,123,1.8,,,,,,,,,,,,,,,,,
2019,4,14,23,0,6.7,1.45,0.2293,0.64,10.16,18.16,24,98,31,6,5.6000000000000005,15,0,3,15,0.326,92.79,86.3,0.9500000000000001,0.12,1001,3.1,127,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,4,15,0,0,6.300000000000001,1.41,0.2109,0.64,0,0,0,0,0,6,5.6000000000000005,0,0,0,0,0.327,95.23,97.05,0.9500000000000001,0.12,1000,3.2,130,1.7000000000000002,,,,,,,,,,,,,,,,,
2019,4,15,1,0,6.2,1.37,0.1879,0.64,0,0,0,0,0,6,5.7,0,0,0,0,0.325,96.92,106.86,0.9500000000000001,0.12,999,3.3000000000000003,135,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,4,15,2,0,6.2,1.34,0.164,0.64,0,0,0,0,0,6,5.9,0,0,0,0,0.322,98.08,115.46000000000001,0.96,0.12,998,3.3000000000000003,152,1,,,,,,,,,,,,,,,,,
2019,4,15,3,0,6.4,1.33,0.1812,0.64,0,0,0,0,0,6,6.2,0,0,0,0,0.319,98.69,122.18,0.96,0.12,996,3.4000000000000004,165,1,,,,,,,,,,,,,,,,,
2019,4,15,4,0,6.6000000000000005,1.35,0.153,0.64,0,0,0,0,0,6,6.6000000000000005,0,0,0,0,0.317,100,126.23,0.96,0.12,995,3.6,161,1,,,,,,,,,,,,,,,,,
2019,4,15,5,0,7,1.33,0.1242,0.64,0,0,0,0,0,6,7,0,0,1,0,0.315,100,126.98,0.96,0.12,993,3.8000000000000003,178,1.2000000000000002,,,,,,,,,,,,,,,,,
2019,4,15,6,0,7.7,1.36,0.19970000000000002,0.64,0,0,0,0,0,7,7.7,0,0,0,0,0.313,100,124.28,0.96,0.12,992,3.8000000000000003,174,1.5,,,,,,,,,,,,,,,,,
2019,4,15,7,0,8.3,1.3800000000000001,0.2099,0.64,0,0,0,0,0,4,8.3,0,0,0,0,0.314,100,118.59,0.96,0.12,990,3.8000000000000003,167,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,4,15,8,0,9.1,1.34,0.17270000000000002,0.64,0,0,0,0,0,4,9.1,0,0,0,0,0.316,100,110.7,0.9500000000000001,0.12,989,3.6,164,2.1,,,,,,,,,,,,,,,,,
2019,4,15,9,0,9.8,1.44,0.1973,0.64,0,0,0,0,0,4,9.8,0,0,0,0,0.318,100,101.33,0.9500000000000001,0.12,987,3.5,175,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,4,15,10,0,10.5,1.49,0.193,0.64,0,0,0,0,0,7,10.5,0,0,0,0,0.316,100,91.04,0.9400000000000001,0.12,985,3.4000000000000004,182,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,4,15,11,0,11.5,1.47,0.2013,0.64,67.67,28.86,59,309,111,6,11.5,8,0,3,8,0.316,100,80.17,0.9500000000000001,0.12,984,3.5,189,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,4,15,12,0,12.3,1.43,0.21680000000000002,0.64,38.72,27.79,102,519,286,9,12.3,32,0,0,32,0.319,100,69.29,0.96,0.12,984,3.6,198,2.4000000000000004,,,,,,,,,,,,,,,,,
2019,4,15,13,0,12.8,1.37,0.1922,0.64,31.810000000000002,24.38,121,668,469,4,12.8,93,0,0,93,0.326,100,58.6,0.96,0.12,983,3.5,199,2.2,,,,,,,,,,,,,,,,,
2019,4,15,14,0,12.9,1.37,0.1708,0.64,32.63,13.17,129,760,631,4,12.9,128,0,0,128,0.334,100,48.64,0.9500000000000001,0.12,983,3.4000000000000004,203,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,4,15,15,0,13.100000000000001,1.36,0.16540000000000002,0.64,54.35,22.32,136,812,757,4,12.700000000000001,98,0,0,98,0.343,97.12,40.21,0.96,0.12,982,3,206,1.8,,,,,,,,,,,,,,,,,
