Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2019,2,5,16,0,5.5,1.02,0.0173,0.63,0,0,45,895,333,1,0,45,895,0,333,0.251,67.51,71.2,0.91,0.16,801,0.5,222,6.9,,,,,,,,,,,,,,,,,
2019,2,5,17,0,7.5,1.03,0.0177,0.63,0,0,53,983,515,0,-1.1,53,983,0,515,0.252,54.52,61.980000000000004,0.91,0.16,801,0.5,220,7.5,,,,,,,,,,,,,,,,,
2019,2,5,18,0,8.9,1.11,0.0199,0.63,0,0,59,1024,647,0,-1.9000000000000001,59,1024,0,647,0.252,46.56,54.910000000000004,0.9,0.16,800,0.5,220,8.1,,,,,,,,,,,,,,,,,
2019,2,5,19,0,9.600000000000001,1.1300000000000001,0.0245,0.63,0,0,65,1036,718,0,-2.4000000000000004,65,1036,0,718,0.252,42.84,50.93,0.91,0.16,800,0.5,221,8.5,,,,,,,,,,,,,,,,,
2019,2,5,20,0,9.600000000000001,1.11,0.0279,0.63,0,0,67,1033,720,0,-2.6,67,1033,0,720,0.251,42.22,50.78,0.91,0.16,799,0.5,220,8.700000000000001,,,,,,,,,,,,,,,,,
2019,2,5,21,0,9.3,1.1300000000000001,0.028,0.63,0,0,65,1015,654,0,-2.7,65,1015,0,654,0.252,42.82,54.5,0.91,0.16,799,0.5,218,8.6,,,,,,,,,,,,,,,,,
2019,2,5,22,0,8.6,1.1300000000000001,0.0258,0.63,0,0,58,968,522,0,-2.6,58,968,0,522,0.254,45.160000000000004,61.370000000000005,0.91,0.16,798,0.6000000000000001,216,8.5,,,,,,,,,,,,,,,,,
2019,2,5,23,0,7.2,1.05,0.0241,0.63,0,0,49,875,342,0,-2,49,875,0,342,0.257,51.96,70.46000000000001,0.92,0.16,799,0.7000000000000001,213,8,,,,,,,,,,,,,,,,,
2019,2,6,0,0,5.2,0.93,0.0223,0.63,0,0,33,668,138,0,-0.9,33,668,0,138,0.261,64.86,80.96000000000001,0.93,0.16,799,0.7000000000000001,209,6.2,,,,,,,,,,,,,,,,,
2019,2,6,1,0,3.8000000000000003,0.8300000000000001,0.020200000000000003,0.63,0,0,0,0,0,0,0.2,0,0,0,0,0.264,77.56,92.49,0.93,0.16,799,0.8,204,5.4,,,,,,,,,,,,,,,,,
2019,2,6,2,0,3.4000000000000004,0.8200000000000001,0.0173,0.63,0,0,0,0,0,0,0.9,0,0,0,0,0.266,83.81,104.5,0.92,0.16,799,0.8,203,5.5,,,,,,,,,,,,,,,,,
2019,2,6,3,0,3.4000000000000004,0.87,0.014100000000000001,0.63,0,0,0,0,0,0,1.2000000000000002,0,0,0,0,0.27,85.65,116.78,0.91,0.16,799,0.7000000000000001,207,6,,,,,,,,,,,,,,,,,
2019,2,6,4,0,3.4000000000000004,0.91,0.0125,0.63,0,0,0,0,0,0,1.1,0,0,1,0,0.275,84.88,129.1,0.9,0.16,799,0.7000000000000001,211,6.5,,,,,,,,,,,,,,,,,
2019,2,6,5,0,3.1,0.93,0.012,0.63,0,0,0,0,0,0,0.6000000000000001,0,0,0,0,0.276,83.63,141.1,0.9,0.16,799,0.7000000000000001,214,6.800000000000001,,,,,,,,,,,,,,,,,
2019,2,6,6,0,2.5,0.9500000000000001,0.0128,0.63,0,0,0,0,0,0,0,0,0,0,0,0.272,83.28,152.04,0.9,0.16,799,0.7000000000000001,217,6.7,,,,,,,,,,,,,,,,,
2019,2,6,7,0,1.9000000000000001,0.99,0.013900000000000001,0.63,0,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.268,83.8,159.81,0.91,0.16,798,0.7000000000000001,217,6.4,,,,,,,,,,,,,,,,,
2019,2,6,8,0,1.4000000000000001,0.97,0.014,0.63,0,0,0,0,0,0,-0.9,0,0,0,0,0.266,84.42,160.11,0.91,0.16,798,0.7000000000000001,215,6,,,,,,,,,,,,,,,,,
2019,2,6,9,0,1.2000000000000002,0.96,0.0152,0.63,0,0,0,0,0,0,-1,0,0,0,0,0.267,85.27,152.69,0.91,0.16,798,0.7000000000000001,216,5.800000000000001,,,,,,,,,,,,,,,,,
2019,2,6,10,0,1.2000000000000002,0.97,0.017400000000000002,0.63,0,0,0,0,0,0,-0.8,0,0,0,0,0.27,86.38,141.87,0.92,0.16,797,0.7000000000000001,218,5.6000000000000005,,,,,,,,,,,,,,,,,
2019,2,6,11,0,1,0.9500000000000001,0.018000000000000002,0.63,0,0,0,0,0,0,-0.8,0,0,0,0,0.272,87.93,129.9,0.92,0.16,797,0.7000000000000001,219,5.5,,,,,,,,,,,,,,,,,
2019,2,6,12,0,0.8,0.9500000000000001,0.0182,0.63,0,0,0,0,0,4,-0.9,0,0,0,0,0.274,88.23,117.58,0.91,0.16,797,0.7000000000000001,222,5.7,,,,,,,,,,,,,,,,,
2019,2,6,13,0,0.4,0.97,0.0184,0.63,0,0,0,0,0,4,-1.5,0,0,0,0,0.276,87.16,105.26,0.91,0.16,797,0.6000000000000001,227,5.7,,,,,,,,,,,,,,,,,
2019,2,6,14,0,0.1,0.96,0.0198,0.63,0,0,0,0,0,7,-2.3000000000000003,0,0,0,0,0.276,83.7,93.21000000000001,0.91,0.16,797,0.6000000000000001,232,6.1000000000000005,,,,,,,,,,,,,,,,,
2019,2,6,15,0,0.5,0.9500000000000001,0.022000000000000002,0.63,19.740000000000002,23.76,32,655,127,4,-3.5,25,0,3,25,0.278,74.53,81.60000000000001,0.91,0.16,798,0.6000000000000001,238,7.300000000000001,,,,,,,,,,,,,,,,,
2019,2,6,16,0,0.9,0.97,0.0228,0.63,9.1,19.580000000000002,48,884,336,4,-5.5,125,25,0,133,0.279,62.4,70.99,0.92,0.16,798,0.5,240,8.5,,,,,,,,,,,,,,,,,
2019,2,6,17,0,1.1,1,0.0218,0.63,1.6400000000000001,9.15,56,986,523,4,-7.800000000000001,162,520,0,408,0.281,51.44,61.74,0.91,0.16,799,0.4,240,9,,,,,,,,,,,,,,,,,
2019,2,6,18,0,1.1,1.03,0.0213,0.63,0,0,60,1030,656,0,-9.4,60,1030,0,656,0.28400000000000003,45.550000000000004,54.64,0.9,0.16,799,0.4,240,8.9,,,,,,,,,,,,,,,,,
2019,2,6,19,0,1,1.06,0.023200000000000002,0.63,0,0,64,1046,728,0,-10.100000000000001,64,1046,0,728,0.28600000000000003,43.43,50.63,0.9,0.16,798,0.4,244,8.6,,,,,,,,,,,,,,,,,
2019,2,6,20,0,0.8,1.1,0.025500000000000002,0.63,0,0,66,1044,730,0,-10.600000000000001,66,1044,0,730,0.28800000000000003,42.4,50.480000000000004,0.91,0.16,798,0.4,247,8.4,,,,,,,,,,,,,,,,,
2019,2,6,21,0,0.4,1.05,0.0367,0.63,80,10.14,70,1012,662,4,-11,56,0,0,56,0.292,42.15,54.21,0.92,0.16,798,0.4,251,8.1,,,,,,,,,,,,,,,,,
2019,2,6,22,0,-0.4,1.04,0.040400000000000005,0.63,2.1,8.47,66,962,531,4,-11.600000000000001,188,440,0,401,0.295,42.7,61.11,0.93,0.16,799,0.4,254,7.7,,,,,,,,,,,,,,,,,
2019,2,6,23,0,-1.5,1.01,0.041,0.63,0,0,57,868,351,0,-12,57,868,0,351,0.298,44.550000000000004,70.22,0.93,0.16,799,0.4,256,7.2,,,,,,,,,,,,,,,,,
2019,2,7,0,0,-2.8000000000000003,0.96,0.0434,0.63,0,0,39,641,142,0,-11.9,39,641,0,142,0.304,49.43,80.75,0.9400000000000001,0.16,800,0.4,257,6.1000000000000005,,,,,,,,,,,,,,,,,
2019,2,7,1,0,-3.9000000000000004,0.91,0.0451,0.63,0,0,0,0,0,4,-11.5,0,0,0,0,0.31,55.65,92.3,0.9400000000000001,0.16,801,0.4,256,5.300000000000001,,,,,,,,,,,,,,,,,
2019,2,7,2,0,-4.6000000000000005,0.86,0.0451,0.63,0,0,0,0,0,7,-11.200000000000001,0,0,0,0,0.315,59.93,104.32000000000001,0.9500000000000001,0.16,802,0.4,256,5.300000000000001,,,,,,,,,,,,,,,,,
2019,2,7,3,0,-5,0.85,0.044000000000000004,0.63,0,0,0,0,0,4,-11.3,0,0,0,0,0.318,61.17,116.61,0.9400000000000001,0.16,803,0.4,256,5.4,,,,,,,,,,,,,,,,,
2019,2,7,4,0,-5.300000000000001,0.86,0.041800000000000004,0.63,0,0,0,0,0,0,-11.600000000000001,0,0,0,0,0.318,61.02,128.92000000000002,0.9400000000000001,0.16,803,0.30000000000000004,257,5.300000000000001,,,,,,,,,,,,,,,,,
2019,2,7,5,0,-5.7,0.87,0.0378,0.63,0,0,0,0,0,4,-12,0,0,0,0,0.314,61,140.9,0.9400000000000001,0.16,803,0.30000000000000004,259,5.1000000000000005,,,,,,,,,,,,,,,,,
2019,2,7,6,0,-6.1000000000000005,0.87,0.0344,0.63,0,0,0,0,0,4,-12.4,0,0,0,0,0.311,61.230000000000004,151.8,0.93,0.16,804,0.30000000000000004,261,5.1000000000000005,,,,,,,,,,,,,,,,,
2019,2,7,7,0,-6.7,0.88,0.030600000000000002,0.63,0,0,0,0,0,4,-12.8,0,0,0,0,0.309,61.910000000000004,159.52,0.93,0.16,804,0.30000000000000004,263,5,,,,,,,,,,,,,,,,,
2019,2,7,8,0,-7.7,0.87,0.0274,0.63,0,0,0,0,0,4,-13.200000000000001,0,0,0,0,0.305,64.89,159.82,0.92,0.16,805,0.30000000000000004,261,4.2,,,,,,,,,,,,,,,,,
2019,2,7,9,0,-8.4,0.88,0.025500000000000002,0.63,0,0,0,0,0,0,-13.5,0,0,0,0,0.301,66.72,152.47,0.91,0.16,805,0.2,260,3.8000000000000003,,,,,,,,,,,,,,,,,
2019,2,7,10,0,-8.9,0.93,0.0234,0.63,0,0,0,0,0,0,-13.700000000000001,0,0,0,0,0.297,68.09,141.69,0.91,0.16,806,0.2,263,3.6,,,,,,,,,,,,,,,,,
2019,2,7,11,0,-9.200000000000001,0.97,0.0216,0.63,0,0,0,0,0,0,-13.9,0,0,0,0,0.294,68.55,129.74,0.9,0.16,806,0.2,266,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,2,7,12,0,-9.3,1,0.020300000000000002,0.63,0,0,0,0,0,1,-14.100000000000001,0,0,0,0,0.293,67.86,117.43,0.89,0.16,807,0.2,271,3,,,,,,,,,,,,,,,,,
2019,2,7,13,0,-9.4,1.01,0.0196,0.63,0,0,0,0,0,4,-14.3,0,0,0,0,0.292,67.48,105.11,0.89,0.16,808,0.2,275,2.6,,,,,,,,,,,,,,,,,
2019,2,7,14,0,-8.8,1.01,0.0193,0.63,0,0,0,0,0,7,-14.4,0,0,0,0,0.291,63.83,93.05,0.89,0.16,808,0.2,288,2.5,,,,,,,,,,,,,,,,,
2019,2,7,15,0,-6.1000000000000005,1.01,0.0183,0.63,2.16,6.67,31,722,139,4,-14.200000000000001,55,177,3,81,0.28800000000000003,52.88,81.41,0.89,0.16,809,0.2,315,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,2,7,16,0,-4.1000000000000005,1.01,0.0171,0.63,0,0,45,935,353,1,-15,45,935,0,353,0.28500000000000003,42.33,70.78,0.88,0.16,810,0.2,316,2.7,,,,,,,,,,,,,,,,,
2019,2,7,17,0,-2.6,1.01,0.0164,0.63,0,0,53,1044,551,0,-15.3,53,1044,0,551,0.28300000000000003,36.89,61.49,0.88,0.16,810,0.1,313,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,2,7,18,0,-1.2000000000000002,1.03,0.015700000000000002,0.63,0,0,56,1086,689,0,-15.4,56,1086,0,689,0.28300000000000003,33.01,54.36,0.88,0.16,810,0.1,312,2,,,,,,,,,,,,,,,,,
2019,2,7,19,0,0,1.05,0.0155,0.63,0,0,58,1104,763,0,-15.700000000000001,58,1104,0,763,0.28300000000000003,29.68,50.32,0.88,0.16,810,0.1,315,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,2,7,20,0,0.9,1.06,0.015700000000000002,0.63,0,0,58,1104,766,0,-15.9,58,1104,0,766,0.28300000000000003,27.310000000000002,50.17,0.88,0.16,809,0.1,321,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,2,7,21,0,1.4000000000000001,1.04,0.0166,0.63,0,0,57,1087,698,0,-16,57,1087,0,698,0.28200000000000003,26.17,53.92,0.88,0.16,809,0.1,331,2,,,,,,,,,,,,,,,,,
2019,2,7,22,0,1.4000000000000001,1.03,0.016900000000000002,0.63,0,0,53,1025,553,0,-15.8,53,1025,0,553,0.281,26.47,60.84,0.88,0.16,809,0.2,345,1.8,,,,,,,,,,,,,,,,,
2019,2,7,23,0,0.30000000000000004,1.02,0.0172,0.63,0,0,46,944,369,0,-15.3,46,944,0,369,0.281,29.96,69.99,0.89,0.16,809,0.2,5,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,2,8,0,0,-3.4000000000000004,1,0.0175,0.63,0,0,33,751,156,0,-14,33,751,0,156,0.281,43.76,80.54,0.89,0.16,809,0.2,27,1.1,,,,,,,,,,,,,,,,,
2019,2,8,1,0,-5.300000000000001,0.99,0.0176,0.63,0,0,0,0,0,0,-15.200000000000001,0,0,0,0,0.281,45.79,92.11,0.89,0.16,810,0.2,47,1.3,,,,,,,,,,,,,,,,,
2019,2,8,2,0,-6,1,0.0181,0.63,0,0,0,0,0,0,-15.200000000000001,0,0,0,0,0.28200000000000003,48.31,104.14,0.89,0.16,810,0.2,67,1.4000000000000001,,,,,,,,,,,,,,,,,
2019,2,8,3,0,-6.300000000000001,1.01,0.019,0.63,0,0,0,0,0,0,-15.100000000000001,0,0,0,0,0.28400000000000003,49.64,116.43,0.89,0.16,810,0.2,85,1.5,,,,,,,,,,,,,,,,,
2019,2,8,4,0,-6.2,1,0.020200000000000003,0.63,0,0,0,0,0,0,-15.100000000000001,0,0,0,0,0.28600000000000003,49.42,128.74,0.89,0.16,810,0.2,102,1.6,,,,,,,,,,,,,,,,,
2019,2,8,5,0,-6,0.98,0.0219,0.63,0,0,0,0,0,0,-15,0,0,0,0,0.28600000000000003,48.97,140.71,0.89,0.16,810,0.2,114,1.8,,,,,,,,,,,,,,,,,
2019,2,8,6,0,-5.800000000000001,0.9400000000000001,0.024,0.63,0,0,0,0,0,0,-14.9,0,0,0,0,0.28500000000000003,48.81,151.56,0.89,0.16,810,0.2,121,1.9000000000000001,,,,,,,,,,,,,,,,,
2019,2,8,7,0,-5.6000000000000005,0.91,0.0251,0.63,0,0,0,0,0,1,-14.700000000000001,0,0,0,0,0.28500000000000003,48.620000000000005,159.22,0.9,0.16,809,0.2,126,2.1,,,,,,,,,,,,,,,,,
2019,2,8,8,0,-5.4,0.88,0.024800000000000003,0.63,0,0,0,0,0,0,-14.600000000000001,0,0,0,0,0.28600000000000003,48.370000000000005,159.53,0.9,0.16,809,0.2,133,2.3000000000000003,,,,,,,,,,,,,,,,,
2019,2,8,9,0,-5.300000000000001,0.87,0.023200000000000002,0.63,0,0,0,0,0,0,-14.5,0,0,0,0,0.28800000000000003,48.45,152.24,0.9,0.16,808,0.2,143,2.5,,,,,,,,,,,,,,,,,
2019,2,8,10,0,-5.300000000000001,0.86,0.0217,0.63,0,0,0,0,0,1,-14.4,0,0,0,0,0.28800000000000003,48.75,141.51,0.89,0.16,808,0.2,153,2.6,,,,,,,,,,,,,,,,,
2019,2,8,11,0,-5.300000000000001,0.88,0.021500000000000002,0.63,0,0,0,0,0,0,-14.5,0,0,0,0,0.29,48.5,129.58,0.89,0.16,808,0.2,158,2.8000000000000003,,,,,,,,,,,,,,,,,
2019,2,8,12,0,-5.300000000000001,0.89,0.021500000000000002,0.63,0,0,0,0,0,1,-14.700000000000001,0,0,0,0,0.291,47.69,117.27,0.89,0.16,808,0.2,158,3,,,,,,,,,,,,,,,,,
2019,2,8,13,0,-5.2,0.91,0.0207,0.63,0,0,0,0,0,1,-14.9,0,0,0,0,0.29,46.33,104.95,0.89,0.16,808,0.2,158,3.1,,,,,,,,,,,,,,,,,
2019,2,8,14,0,-3.9000000000000004,0.92,0.0196,0.63,0,0,0,0,0,4,-14.9,0,0,0,0,0.28700000000000003,42.28,92.88,0.88,0.16,808,0.2,159,3.5,,,,,,,,,,,,,,,,,
2019,2,8,15,0,-0.5,0.93,0.018500000000000003,0.63,2.16,6.67,32,726,143,4,-14.200000000000001,56,181,3,84,0.28600000000000003,34.67,81.22,0.88,0.16,809,0.2,161,4.2,,,,,,,,,,,,,,,,,
2019,2,8,16,0,3.3000000000000003,0.9500000000000001,0.0175,0.63,0,0,46,936,357,0,-14,46,936,0,357,0.28500000000000003,26.810000000000002,70.56,0.88,0.16,809,0.2,176,5.2,,,,,,,,,,,,,,,,,
2019,2,8,17,0,6.2,0.98,0.016800000000000002,0.63,0,0,53,1022,545,0,-13.700000000000001,53,1022,0,545,0.28500000000000003,22.490000000000002,61.24,0.88,0.16,808,0.2,191,5.300000000000001,,,,,,,,,,,,,,,,,
2019,2,8,18,0,8.3,1.05,0.014700000000000001,0.63,0,0,55,1066,680,0,-13.8,55,1066,0,680,0.28300000000000003,19.41,54.07,0.87,0.16,808,0.2,203,5.4,,,,,,,,,,,,,,,,,
2019,2,8,19,0,9.5,1.07,0.015000000000000001,0.63,0,0,57,1083,753,0,-13.8,57,1083,0,753,0.28,17.87,50.01,0.87,0.16,807,0.2,212,5.5,,,,,,,,,,,,,,,,,
2019,2,8,20,0,10,1.05,0.015700000000000002,0.63,0,0,58,1083,756,0,-13.700000000000001,58,1083,0,756,0.279,17.46,49.85,0.87,0.16,807,0.2,217,5.5,,,,,,,,,,,,,,,,,
2019,2,8,21,0,9.9,1.02,0.0164,0.63,0,0,57,1066,689,0,-13.5,57,1066,0,689,0.279,17.830000000000002,53.620000000000005,0.88,0.16,806,0.2,219,5.300000000000001,,,,,,,,,,,,,,,,,
2019,2,8,22,0,9,0.98,0.0173,0.63,0,0,54,1026,558,0,-13,54,1026,0,558,0.28,19.72,60.58,0.88,0.16,806,0.2,217,4.800000000000001,,,,,,,,,,,,,,,,,
2019,2,8,23,0,6.1000000000000005,0.96,0.0176,0.63,0,0,46,946,374,0,-10.100000000000001,46,946,0,374,0.28200000000000003,30.27,69.75,0.88,0.16,806,0.2,210,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,2,9,0,0,-0.1,0.9500000000000001,0.0179,0.63,0,0,33,755,160,0,-9.9,33,755,0,160,0.28400000000000003,47.63,80.33,0.88,0.16,807,0.2,203,2,,,,,,,,,,,,,,,,,
2019,2,9,1,0,-2.1,0.93,0.0176,0.63,0,0,0,0,0,0,-10.700000000000001,0,0,0,0,0.28600000000000003,51.85,91.92,0.89,0.16,807,0.2,193,2.2,,,,,,,,,,,,,,,,,
2019,2,9,2,0,-2.6,0.93,0.0173,0.63,0,0,0,0,0,1,-10.8,0,0,0,0,0.28700000000000003,53.480000000000004,103.96000000000001,0.89,0.16,808,0.2,182,2.5,,,,,,,,,,,,,,,,,
2019,2,9,3,0,-2.8000000000000003,0.93,0.0176,0.63,0,0,0,0,0,0,-10.9,0,0,0,0,0.28700000000000003,53.67,116.26,0.89,0.16,808,0.2,175,2.9000000000000004,,,,,,,,,,,,,,,,,
2019,2,9,4,0,-2.6,0.9400000000000001,0.0183,0.63,0,0,0,0,0,4,-10.9,0,0,0,0,0.28800000000000003,52.910000000000004,128.56,0.89,0.16,807,0.2,171,3.4000000000000004,,,,,,,,,,,,,,,,,
2019,2,9,5,0,-2.4000000000000004,0.93,0.018500000000000003,0.63,0,0,0,0,0,7,-10.5,0,0,0,0,0.28800000000000003,53.63,140.51,0.89,0.16,807,0.2,170,3.9000000000000004,,,,,,,,,,,,,,,,,
2019,2,9,6,0,-2.3000000000000003,0.93,0.0188,0.63,0,0,0,0,0,8,-10.100000000000001,0,0,0,0,0.28800000000000003,55.22,151.32,0.9,0.16,807,0.2,170,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,2,9,7,0,-2.3000000000000003,0.9400000000000001,0.0179,0.63,0,0,0,0,0,7,-9.8,0,0,0,0,0.28800000000000003,56.64,158.91,0.89,0.16,806,0.2,170,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,2,9,8,0,-2.5,0.93,0.0171,0.63,0,0,0,0,0,7,-9.600000000000001,0,0,0,0,0.28700000000000003,58.13,159.22,0.89,0.16,806,0.2,171,3.9000000000000004,,,,,,,,,,,,,,,,,
2019,2,9,9,0,-2.4000000000000004,0.93,0.0179,0.63,0,0,0,0,0,8,-9.4,0,0,0,0,0.28700000000000003,58.67,152.01,0.9,0.16,806,0.2,173,3.9000000000000004,,,,,,,,,,,,,,,,,
2019,2,9,10,0,-1.9000000000000001,0.9500000000000001,0.0194,0.63,0,0,0,0,0,8,-8.8,0,0,0,0,0.28600000000000003,59.370000000000005,141.33,0.9,0.16,805,0.2,171,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,2,9,11,0,-1.9000000000000001,0.97,0.0198,0.63,0,0,0,0,0,8,-7.7,0,0,0,0,0.28500000000000003,64.49,129.42000000000002,0.9,0.16,805,0.2,169,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,2,9,12,0,-1.8,1,0.0227,0.63,0,0,0,0,0,6,-6.4,0,0,0,0,0.281,70.55,117.11,0.91,0.16,805,0.2,168,4.1000000000000005,,,,,,,,,,,,,,,,,
2019,2,9,13,0,-1,1.02,0.0241,0.63,0,0,0,0,0,4,-5.2,0,0,0,0,0.277,73.15,104.79,0.92,0.16,804,0.30000000000000004,166,4.3,,,,,,,,,,,,,,,,,
2019,2,9,14,0,0.1,1.03,0.0244,0.63,0,0,0,0,0,4,-4.2,0,0,0,0,0.273,73.04,92.7,0.92,0.16,805,0.30000000000000004,167,4.4,,,,,,,,,,,,,,,,,
2019,2,9,15,0,2.6,1.04,0.0256,0.63,1.78,9.84,35,697,143,4,-3.2,56,218,3,90,0.27,65.77,81.03,0.93,0.16,805,0.30000000000000004,167,5,,,,,,,,,,,,,,,,,
2019,2,9,16,0,5.300000000000001,1.04,0.025400000000000002,0.63,0,0,50,909,356,0,-3.3000000000000003,50,909,0,356,0.27,53.71,70.34,0.92,0.16,805,0.30000000000000004,173,5.7,,,,,,,,,,,,,,,,,
2019,2,9,17,0,8.4,1.05,0.0253,0.63,3.5,12.8,59,985,537,7,-5.9,217,291,0,358,0.27,35.86,60.99,0.92,0.16,805,0.4,189,6.9,,,,,,,,,,,,,,,,,
2019,2,9,18,0,10.100000000000001,1.06,0.0281,0.63,0,0,66,1025,671,0,-8.700000000000001,66,1025,0,671,0.268,25.64,53.78,0.93,0.16,804,0.4,200,7.800000000000001,,,,,,,,,,,,,,,,,
2019,2,9,19,0,9.8,1.06,0.0287,0.63,2.14,5.63,69,1043,743,7,-9.200000000000001,243,544,3,595,0.266,25.21,49.7,0.93,0.16,804,0.4,204,8.1,,,,,,,,,,,,,,,,,
2019,2,9,20,0,9.4,1.08,0.028800000000000003,0.63,0,0,69,1034,740,0,-8.1,69,1034,1,740,0.266,28.32,49.53,0.93,0.16,803,0.5,204,8.3,,,,,,,,,,,,,,,,,
2019,2,9,21,0,9.5,1.07,0.029300000000000003,0.63,0,0,67,1009,669,0,-7.4,67,1009,0,669,0.265,29.72,53.32,0.93,0.16,803,0.6000000000000001,206,8.700000000000001,,,,,,,,,,,,,,,,,
2019,2,9,22,0,8.9,1.06,0.0304,0.63,0,0,62,966,540,0,-7.300000000000001,62,966,0,540,0.264,31.16,60.31,0.93,0.16,802,0.6000000000000001,211,8.6,,,,,,,,,,,,,,,,,
2019,2,9,23,0,7.2,1.07,0.0296,0.63,0,0,53,874,358,0,-7.5,53,874,0,358,0.263,34.34,69.52,0.93,0.16,803,0.7000000000000001,217,7.800000000000001,,,,,,,,,,,,,,,,,
2019,2,10,0,0,4.5,1.07,0.030500000000000003,0.63,0,0,37,671,152,0,-8.1,37,671,0,152,0.26,39.550000000000004,80.12,0.93,0.16,803,0.7000000000000001,221,6.300000000000001,,,,,,,,,,,,,,,,,
2019,2,10,1,0,2.7,1.06,0.0318,0.63,0,0,0,0,0,0,-8.8,0,0,0,0,0.259,42.5,91.73,0.93,0.16,804,0.7000000000000001,223,5.5,,,,,,,,,,,,,,,,,
2019,2,10,2,0,1.6,1.06,0.0308,0.63,0,0,0,0,0,7,-9.3,0,0,0,0,0.258,44.08,103.78,0.93,0.16,804,0.7000000000000001,224,4.9,,,,,,,,,,,,,,,,,
2019,2,10,3,0,0.4,1.06,0.0236,0.63,0,0,0,0,0,1,-9.600000000000001,0,0,0,0,0.26,47.08,116.09,0.92,0.16,804,0.7000000000000001,223,4.3,,,,,,,,,,,,,,,,,
2019,2,10,4,0,-1.7000000000000002,1.04,0.0173,0.63,0,0,0,0,0,1,-9.5,0,0,0,0,0.263,55.44,128.38,0.9,0.16,805,0.5,220,3.1,,,,,,,,,,,,,,,,,
2019,2,10,5,0,-2.8000000000000003,1.01,0.0149,0.63,0,0,0,0,0,1,-9.4,0,0,0,0,0.264,60.370000000000005,140.31,0.89,0.16,805,0.4,215,2.5,,,,,,,,,,,,,,,,,
2019,2,10,6,0,-3.4000000000000004,1,0.0142,0.63,0,0,0,0,0,0,-9.4,0,0,0,0,0.263,62.97,151.08,0.89,0.16,805,0.30000000000000004,210,2.2,,,,,,,,,,,,,,,,,
2019,2,10,7,0,-3.4000000000000004,1,0.014700000000000001,0.63,0,0,0,0,0,1,-9.4,0,0,0,0,0.262,63.35,158.6,0.89,0.16,805,0.2,208,2.2,,,,,,,,,,,,,,,,,
2019,2,10,8,0,-3.1,1.01,0.015000000000000001,0.63,0,0,0,0,0,0,-9.3,0,0,0,0,0.261,62.18,158.91,0.9,0.16,804,0.2,206,2.2,,,,,,,,,,,,,,,,,
2019,2,10,9,0,-2.9000000000000004,1.01,0.0154,0.63,0,0,0,0,0,7,-9.3,0,0,0,0,0.261,61.43,151.77,0.9,0.16,804,0.2,204,2.1,,,,,,,,,,,,,,,,,
2019,2,10,10,0,-2.9000000000000004,1.01,0.0155,0.63,0,0,0,0,0,4,-9.4,0,0,0,0,0.261,61.04,141.13,0.9,0.16,803,0.2,203,2,,,,,,,,,,,,,,,,,
2019,2,10,11,0,-2.6,1.01,0.015600000000000001,0.63,0,0,0,0,0,8,-9.4,0,0,0,0,0.262,59.47,129.25,0.9,0.16,803,0.2,201,2,,,,,,,,,,,,,,,,,
2019,2,10,12,0,-2.4000000000000004,1.01,0.0161,0.63,0,0,0,0,0,8,-9.5,0,0,0,0,0.265,58.42,116.95,0.91,0.16,803,0.2,199,2,,,,,,,,,,,,,,,,,
2019,2,10,13,0,-2.3000000000000003,1,0.0164,0.63,0,0,0,0,0,8,-9.5,0,0,0,0,0.268,57.99,104.62,0.91,0.16,803,0.2,197,2,,,,,,,,,,,,,,,,,
2019,2,10,14,0,-1,0.98,0.0165,0.63,0,0,0,0,0,7,-8.9,0,0,0,0,0.27,55,92.52,0.91,0.16,803,0.2,196,2.2,,,,,,,,,,,,,,,,,
2019,2,10,15,0,2.5,0.97,0.0166,0.63,0.92,9.200000000000001,32,746,151,7,-8.5,42,482,3,118,0.271,44.11,80.83,0.9,0.16,804,0.2,197,3.2,,,,,,,,,,,,,,,,,
